Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,4.510000228881836,4.650000095367432,4.269999980926514,4.380000114440918,4.380000114440918,198100
2018-01-03,4.420000076293945,4.599999904632568,4.370999813079834,4.510000228881836,4.510000228881836,142200
2018-01-04,4.559999942779541,4.630000114440918,4.260000228881836,4.570000171661377,4.570000171661377,279200
2018-01-05,4.639999866485596,4.739999771118164,4.420000076293945,4.599999904632568,4.599999904632568,254700
2018-01-08,4.639999866485596,4.639999866485596,4.349999904632568,4.519999980926514,4.519999980926514,213300
2018-01-09,4.489999771118164,4.639999866485596,4.485000133514404,4.570000171661377,4.570000171661377,134000
2018-01-10,4.570000171661377,4.626999855041504,4.449999809265137,4.5,4.5,387600
2018-01-11,4.460000038146973,4.539999961853027,4.400000095367432,4.440000057220459,4.440000057220459,156000
2018-01-12,4.429999828338623,4.650000095367432,4.420000076293945,4.619999885559082,4.619999885559082,209100
2018-01-16,4.659999847412109,4.980000019073486,4.369999885559082,4.389999866485596,4.389999866485596,352000
2018-01-17,4.460000038146973,4.630000114440918,4.389999866485596,4.559999942779541,4.559999942779541,239100
2018-01-18,4.570000171661377,4.619999885559082,4.380000114440918,4.380000114440918,4.380000114440918,197600
2018-01-19,4.369999885559082,4.449999809265137,4.309999942779541,4.369999885559082,4.369999885559082,175400
2018-01-22,4.349999904632568,4.730000019073486,4.349999904632568,4.710000038146973,4.710000038146973,315900
2018-01-23,4.800000190734863,5.46999979019165,4.71999979019165,5.309999942779541,5.309999942779541,582300
2018-01-24,5.329999923706055,5.360000133514404,4.760000228881836,4.96999979019165,4.96999979019165,329400
2018-01-25,5.0,5.03000020980835,4.849999904632568,4.860000133514404,4.860000133514404,190000
2018-01-26,4.889999866485596,5.079999923706055,4.828999996185303,4.889999866485596,4.889999866485596,133700
2018-01-29,4.809999942779541,5.039999961853027,4.769999980926514,4.789999961853027,4.789999961853027,153900
2018-01-30,4.5,4.760000228881836,4.5,4.599999904632568,4.599999904632568,235400
2018-01-31,4.679999828338623,4.679999828338623,4.409999847412109,4.420000076293945,4.420000076293945,228100
2018-02-01,4.380000114440918,4.420000076293945,4.239999771118164,4.28000020980835,4.28000020980835,205000
2018-02-02,4.230000019073486,4.429999828338623,3.930000066757202,3.940000057220459,3.940000057220459,523700
2018-02-05,3.9700000286102295,4.139999866485596,3.690000057220459,3.700000047683716,3.700000047683716,624300
2018-02-06,3.509999990463257,4.159999847412109,3.509999990463257,4.039999961853027,4.039999961853027,709400
2018-02-07,4.050000190734863,4.119999885559082,3.9100000858306885,4.070000171661377,4.070000171661377,190400
