Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,87.36000061035156,87.4800033569336,86.08000183105469,86.56999969482422,64.02923583984375,1053900
2018-01-03,86.5,86.94999694824219,86.0199966430664,86.54000091552734,64.00704956054688,1228100
2018-01-04,87.19999694824219,88.48999786376953,87.04000091552734,87.51000213623047,64.7244644165039,1349900
2018-01-05,88.5,88.56999969482422,87.66999816894531,88.47000122070312,65.43451690673828,1296100
2018-01-08,88.23999786376953,88.98999786376953,88.06999969482422,88.72000122070312,65.61942291259766,1385200
2018-01-09,88.9800033569336,91.0999984741211,88.76000213623047,90.37000274658203,66.83979797363281,2007000
2018-01-10,90.77999877929688,92.41999816894531,90.66000366210938,91.30999755859375,67.53504943847656,1374400
2018-01-11,91.86000061035156,92.52999877929688,91.56999969482422,92.5199966430664,68.43000793457031,2038500
2018-01-12,93.0,93.54000091552734,92.55000305175781,93.04000091552734,68.81462097167969,1623500
2018-01-16,92.87999725341797,95.48999786376953,92.87999725341797,93.79000091552734,69.36933135986328,2376500
2018-01-17,94.19000244140625,95.05000305175781,92.97000122070312,94.76000213623047,70.08676147460938,1845400
2018-01-18,95.2699966430664,95.5999984741211,93.48999786376953,93.80999755859375,69.38411712646484,1303700
2018-01-19,93.77999877929688,95.2699966430664,93.77999877929688,94.98999786376953,70.2568588256836,2508000
2018-01-22,95.05000305175781,95.33000183105469,94.27999877929688,95.20999908447266,70.41956329345703,1883600
2018-01-23,94.91999816894531,95.66999816894531,94.31999969482422,95.25,70.44917297363281,1502600
2018-01-24,95.51000213623047,95.97000122070312,94.75,95.52999877929688,70.6562728881836,1519700
2018-01-25,95.69999694824219,95.91999816894531,94.36000061035156,94.69999694824219,70.0423812866211,1604100
2018-01-26,95.05000305175781,95.87999725341797,94.55999755859375,95.80999755859375,70.86336517333984,1069400
2018-01-29,95.44999694824219,96.52999877929688,95.08999633789062,95.1500015258789,70.37521362304688,899500
2018-01-30,94.37999725341797,95.69999694824219,94.04000091552734,94.76000213623047,70.08676147460938,1005600
2018-01-31,94.94999694824219,95.68000030517578,94.77999877929688,95.22000122070312,70.4269790649414,1084500
2018-02-01,95.16000366210938,97.02999877929688,94.94999694824219,97.02999877929688,71.76570892333984,1239800
2018-02-02,97.0,98.18000030517578,94.73999786376953,94.95999908447266,70.23470306396484,1932700
2018-02-05,93.4800033569336,95.05999755859375,90.31999969482422,90.72000122070312,67.09867095947266,2090300
2018-02-06,88.69000244140625,93.16000366210938,88.1500015258789,92.7699966430664,68.61491394042969,2116000
2018-02-07,92.12000274658203,95.12999725341797,92.08999633789062,93.58000183105469,69.2140121459961,1911800
2018-02-08,93.58000183105469,93.58000183105469,89.13999938964844,89.18000030517578,65.95967102050781,1523400
2018-02-09,91.12999725341797,92.41999816894531,88.33999633789062,91.61000061035156,67.75694274902344,1709100
2018-02-12,92.19000244140625,94.30999755859375,91.69999694824219,93.30000305175781,69.00689697265625,1605000
2018-02-13,92.44999694824219,93.98999786376953,92.19999694824219,93.83999633789062,69.40630340576172,1181000
2018-02-14,93.69000244140625,97.54000091552734,93.69000244140625,97.4000015258789,72.03935241699219,1727600
2018-02-15,97.9000015258789,98.30000305175781,97.0199966430664,97.66999816894531,72.23904418945312,1297500
2018-02-16,96.9800033569336,99.02999877929688,96.5,97.81999969482422,72.35000610351562,1308300
2018-02-20,97.4000015258789,98.58999633789062,96.62999725341797,97.19999694824219,71.89143371582031,933600
2018-02-21,97.3499984741211,99.80000305175781,97.30999755859375,98.41000366210938,72.78640747070312,1023700
2018-02-22,99.25,99.5999984741211,96.38999938964844,96.66999816894531,71.49942016601562,1060600
2018-02-23,97.19000244140625,98.72000122070312,96.97000122070312,98.68000030517578,72.986083984375,1066300
2018-02-26,99.27999877929688,99.66999816894531,98.19999694824219,99.66999816894531,73.71830749511719,1224600
2018-02-27,99.5,101.7300033569336,98.52999877929688,98.61000061035156,72.9343032836914,1213500
2018-02-28,99.23999786376953,100.18000030517578,97.22000122070312,97.22000122070312,71.90621948242188,1821700
2018-03-01,97.22000122070312,97.87000274658203,95.55000305175781,96.93000030517578,71.69172668457031,2573000
2018-03-02,96.18000030517578,98.58000183105469,95.38999938964844,98.29000091552734,72.69763946533203,1821700
2018-03-05,97.4800033569336,99.44999694824219,96.1500015258789,98.8499984741211,73.11180877685547,1695600
2018-03-06,99.5999984741211,100.81999969482422,98.54000091552734,100.6500015258789,74.4431381225586,1159600
2018-03-07,99.56999969482422,101.30000305175781,99.37000274658203,101.16999816894531,74.82772827148438,1139600
2018-03-08,101.63999938964844,101.91999816894531,98.6500015258789,100.33999633789062,74.21385192871094,1498200
2018-03-09,101.3499984741211,102.41999816894531,100.5199966430664,102.20999908447266,75.59696197509766,1370200
2018-03-12,102.30000305175781,102.66000366210938,100.54000091552734,100.81999969482422,74.56890106201172,1650800
2018-03-13,101.48999786376953,101.48999786376953,98.9000015258789,99.4000015258789,73.51860046386719,1641400
2018-03-14,99.81999969482422,99.81999969482422,97.30999755859375,97.72000122070312,72.49483489990234,1111400
2018-03-15,98.23999786376953,98.87999725341797,97.2300033569336,98.05000305175781,72.73965454101562,1161200
2018-03-16,98.83000183105469,99.80000305175781,98.19000244140625,98.94000244140625,73.39990997314453,2713800
2018-03-19,98.63999938964844,99.13999938964844,96.66000366210938,98.02999877929688,72.72481536865234,937700
2018-03-20,98.70999908447266,99.5199966430664,98.19000244140625,98.55999755859375,73.11801147460938,1351900
2018-03-21,98.5999984741211,100.5,98.16999816894531,98.98999786376953,73.43699645996094,1470900
2018-03-22,98.0,98.2300033569336,94.43000030517578,94.76000213623047,70.29893493652344,2714400
2018-03-23,95.25,95.25,91.5,91.69000244140625,68.02140808105469,1635100
2018-03-26,93.58000183105469,96.48999786376953,93.37999725341797,96.13999938964844,71.32269287109375,1674700
2018-03-27,96.73999786376953,97.36000061035156,93.69000244140625,94.43000030517578,70.0541000366211,1937100
2018-03-28,94.72000122070312,95.58000183105469,93.38999938964844,94.2699966430664,69.93541717529297,1682600
2018-03-29,94.7699966430664,96.29000091552734,93.8499984741211,95.93000030517578,71.16690826416016,1596900
2018-04-02,95.62000274658203,96.20999908447266,92.55999755859375,93.81999969482422,69.60157775878906,1595600
2018-04-03,94.12000274658203,95.80000305175781,93.83000183105469,95.44000244140625,70.80340576171875,1615100
2018-04-04,93.7699966430664,97.02999877929688,93.38999938964844,96.7300033569336,71.76039123535156,1584200
2018-04-05,97.76000213623047,98.5999984741211,97.13999938964844,97.94000244140625,72.65803527832031,1457900
2018-04-06,96.91000366210938,97.30999755859375,93.94999694824219,94.91999816894531,70.41761779785156,1589500
2018-04-09,96.19000244140625,97.97000122070312,95.44999694824219,95.55000305175781,70.88500213623047,1642100
2018-04-10,98.06999969482422,98.06999969482422,96.1500015258789,97.37999725341797,72.24259948730469,1322600
2018-04-11,96.31999969482422,97.2300033569336,95.9000015258789,96.26000213623047,71.4117202758789,928900
2018-04-12,97.19000244140625,99.0999984741211,96.76000213623047,98.4800033569336,73.05864715576172,1332200
2018-04-13,99.1500015258789,99.37000274658203,95.3499984741211,96.06999969482422,71.270751953125,1443900
2018-04-16,96.62999725341797,97.19999694824219,95.37999725341797,96.11000061035156,71.30044555664062,2128100
2018-04-17,94.5999984741211,94.9000015258789,91.94999694824219,92.73999786376953,68.80036163330078,4065300
2018-04-18,92.91999816894531,94.54000091552734,92.11000061035156,93.27999877929688,69.20096588134766,2225400
2018-04-19,93.51000213623047,95.43000030517578,93.25,95.04000091552734,70.50666046142578,1779300
2018-04-20,95.0199966430664,96.2699966430664,94.86000061035156,95.48999786376953,70.8404769897461,1650900
2018-04-23,95.86000061035156,96.52999877929688,95.23999786376953,96.01000213623047,71.22624969482422,952400
