Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,61.400001525878906,61.5099983215332,60.84000015258789,61.310001373291016,48.38039016723633,6472700
2018-01-03,61.209999084472656,61.5099983215332,60.70000076293945,61.36000061035156,48.41984176635742,7433500
2018-01-04,61.0,61.81999969482422,60.779998779296875,61.75,49.047340393066406,6403200
2018-01-05,61.869998931884766,62.18000030517578,61.47999954223633,61.88999938964844,49.158538818359375,6113400
2018-01-08,61.779998779296875,62.20000076293945,61.209999084472656,61.90999984741211,49.17441940307617,4663700
2018-01-09,61.869998931884766,62.099998474121094,61.54999923706055,61.849998474121094,49.12675094604492,5156800
2018-01-10,61.52000045776367,62.06999969482422,61.18000030517578,62.0099983215332,49.253849029541016,5096300
2018-01-11,61.9900016784668,62.52000045776367,61.79999923706055,62.470001220703125,49.61921310424805,6591100
2018-01-12,62.75,63.220001220703125,62.52000045776367,62.810001373291016,49.889278411865234,5489200
2018-01-16,61.75,61.86000061035156,59.41999816894531,59.91999816894531,47.593780517578125,14471700
2018-01-17,60.33000183105469,62.0,60.279998779296875,61.849998474121094,49.12675094604492,10608500
2018-01-18,61.810001373291016,61.900001525878906,61.099998474121094,61.83000183105469,49.11087417602539,7904200
2018-01-19,62.099998474121094,62.41999816894531,61.560001373291016,62.279998779296875,49.46830749511719,7490300
2018-01-22,62.290000915527344,63.43000030517578,62.02000045776367,63.279998779296875,50.262596130371094,6748100
2018-01-23,62.9900016784668,63.68000030517578,62.79999923706055,63.43000030517578,50.38173294067383,6459900
2018-01-24,63.709999084472656,64.0,63.13999938964844,63.7599983215332,50.64384078979492,6430000
2018-01-25,64.0,64.26000213623047,63.20000076293945,63.52000045776367,50.453224182128906,6183200
2018-01-26,63.93000030517578,64.7300033569336,63.630001068115234,64.25,51.03305435180664,6727300
2018-01-29,64.12000274658203,64.95999908447266,64.08000183105469,64.43000030517578,51.1760139465332,6763300
2018-01-30,63.93000030517578,64.61000061035156,63.310001373291016,63.959999084472656,50.802711486816406,5848000
2018-01-31,63.959999084472656,64.02999877929688,61.939998626708984,62.599998474121094,49.72247314453125,8886900
2018-02-01,62.18000030517578,62.97999954223633,61.95000076293945,62.79999923706055,49.88132858276367,7133000
2018-02-02,62.88999938964844,64.29000091552734,62.849998474121094,63.47999954223633,50.421451568603516,11719200
