Date,Open,High,Low,Close,Adj Close,Volume
2022-12-19,8.880000114440918,9.0,4.0,4.949999809265137,4.949999809265137,603304
2022-12-20,4.800000190734863,4.860000133514404,3.7100000381469727,3.75,3.75,130948
2022-12-21,4.010000228881836,5.489999771118164,4.010000228881836,4.324999809265137,4.324999809265137,156917
2022-12-22,4.369999885559082,4.369999885559082,4.139999866485596,4.349999904632568,4.349999904632568,23193
2022-12-23,4.329999923706055,5.980000019073486,4.300000190734863,4.960000038146973,4.960000038146973,103779
2022-12-27,5.019999980926514,5.480000019073486,4.860000133514404,5.178100109100342,5.178100109100342,46584
2022-12-28,5.179999828338623,5.820000171661377,5.079999923706055,5.789999961853027,5.789999961853027,54089
2022-12-29,5.869999885559082,6.284900188446045,5.869999885559082,6.115600109100342,6.115600109100342,40546
2022-12-30,6.110000133514404,6.860000133514404,5.829999923706055,6.349999904632568,6.349999904632568,39086
2023-01-03,6.739999771118164,6.739999771118164,6.190000057220459,6.224999904632568,6.224999904632568,13520
2023-01-04,6.440000057220459,6.440000057220459,5.574900150299072,5.659999847412109,5.659999847412109,19514
2023-01-05,5.590000152587891,5.83459997177124,5.449999809265137,5.769999980926514,5.769999980926514,20913
2023-01-06,5.949999809265137,6.070000171661377,5.78000020980835,5.980000019073486,5.980000019073486,10444
2023-01-09,6.170000076293945,6.170000076293945,5.360000133514404,5.510000228881836,5.510000228881836,15492
2023-01-10,5.777200222015381,5.949900150299072,5.349999904632568,5.650000095367432,5.650000095367432,33862
2023-01-11,5.940000057220459,5.940000057220459,5.519999980926514,5.690000057220459,5.690000057220459,12591
2023-01-12,5.929999828338623,5.929999828338623,5.400000095367432,5.559999942779541,5.559999942779541,12942
2023-01-13,5.420000076293945,5.6809000968933105,5.351500034332275,5.409999847412109,5.409999847412109,7621
2023-01-17,5.630000114440918,5.630000114440918,5.121200084686279,5.179999828338623,5.179999828338623,16725
2023-01-18,5.079999923706055,5.260000228881836,5.079999923706055,5.260000228881836,5.260000228881836,8213
2023-01-19,5.630000114440918,5.989999771118164,5.310100078582764,5.989999771118164,5.989999771118164,26911
2023-01-20,5.820000171661377,6.619999885559082,5.820000171661377,6.489999771118164,6.489999771118164,21972
2023-01-23,6.570000171661377,6.71999979019165,6.150000095367432,6.170000076293945,6.170000076293945,8593
2023-01-24,6.690000057220459,6.699999809265137,6.110099792480469,6.699999809265137,6.699999809265137,7575
2023-01-25,6.900000095367432,7.789999961853027,6.768400192260742,7.309999942779541,7.309999942779541,35832
2023-01-26,7.599999904632568,8.489999771118164,7.320000171661377,7.829999923706055,7.829999923706055,61809
2023-01-27,8.220000267028809,8.220000267028809,7.0,7.0,7.0,15023
2023-01-30,7.0,7.670000076293945,6.519999980926514,6.639999866485596,6.639999866485596,56459
2023-01-31,7.0,7.480000019073486,6.610000133514404,7.480000019073486,7.480000019073486,17710
