Price,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,INDEX,SPX,INDEX,SPX,INDEX,SPX,INDEX,SPX,INDEX,SPX,INDEX,SPX
Date,,,,,,,,,,,,
2018-01-02 00:00:00+00:00,26.957468032836914,0.03999999910593033,30.600000381469727,0.03999999910593033,30.600000381469727,0.03999999910593033,30.600000381469727,0.03999999910593033,30.600000381469727,0.03999999910593033,0,30000.0
2018-01-03 00:00:00+00:00,27.10723304748535,0.03999999910593033,30.770000457763672,0.03999999910593033,30.770000457763672,0.03999999910593033,30.770000457763672,0.03500000014901161,30.770000457763672,0.03500000014901161,0,25350.0
2018-01-04 00:00:00+00:00,27.195331573486328,0.03500000014901161,30.8700008392334,0.03500000014901161,30.8700008392334,0.03500000014901161,30.8700008392334,0.03500000014901161,30.8700008392334,0.03500000014901161,0,49000.0
2018-01-05 00:00:00+00:00,27.336284637451172,0.04500000178813934,31.030000686645508,0.04500000178813934,31.030000686645508,0.04500000178813934,31.030000686645508,0.03500000014901161,31.030000686645508,0.03999999910593033,0,100000.0
2018-01-08 00:00:00+00:00,27.415573120117188,0.04500000178813934,31.1200008392334,0.04500000178813934,31.1200008392334,0.04500000178813934,31.1200008392334,0.03999999910593033,31.1200008392334,0.04500000178813934,0,37500.0
2018-01-09 00:00:00+00:00,27.415573120117188,0.05000000074505806,31.1200008392334,0.05000000074505806,31.1200008392334,0.05000000074505806,31.1200008392334,0.03999999910593033,31.1200008392334,0.03999999910593033,0,115290.0
2018-01-10 00:00:00+00:00,27.345096588134766,0.05999999865889549,31.040000915527344,0.05999999865889549,31.040000915527344,0.06499999761581421,31.040000915527344,0.05000000074505806,31.040000915527344,0.05000000074505806,0,271450.0
2018-01-11 00:00:00+00:00,27.60938262939453,0.05999999865889549,31.34000015258789,0.05999999865889549,31.34000015258789,0.06499999761581421,31.34000015258789,0.054999999701976776,31.34000015258789,0.05999999865889549,0,55515.0
2018-01-12 00:00:00+00:00,27.78557586669922,0.054999999701976776,31.540000915527344,0.054999999701976776,31.540000915527344,0.054999999701976776,31.540000915527344,0.054999999701976776,31.540000915527344,0.054999999701976776,0,7646.0
2018-01-16 00:00:00+00:00,27.60057258605957,0.054999999701976776,31.329999923706055,0.054999999701976776,31.329999923706055,0.05999999865889549,31.329999923706055,0.054999999701976776,31.329999923706055,0.05999999865889549,0,148800.0
2018-01-17 00:00:00+00:00,27.82962417602539,0.054999999701976776,31.59000015258789,0.054999999701976776,31.59000015258789,0.054999999701976776,31.59000015258789,0.05000000074505806,31.59000015258789,0.05000000074505806,0,52000.0
