Date,Open,High,Low,Close,Adj Close,Volume
2023-03-28,10.199999809265137,10.210000038146973,10.1899995803833,10.1899995803833,10.1899995803833,4955500
2023-03-29,10.1899995803833,10.199999809265137,10.1899995803833,10.194999694824219,10.194999694824219,479500
2023-03-30,10.220000267028809,10.220000267028809,10.199999809265137,10.210000038146973,10.210000038146973,17000
2023-03-31,10.229999542236328,10.229999542236328,10.1899995803833,10.199999809265137,10.199999809265137,49300
2023-04-03,10.1899995803833,10.21500015258789,10.1899995803833,10.199999809265137,10.199999809265137,6200
2023-04-04,10.319999694824219,10.319999694824219,10.210000038146973,10.220000267028809,10.220000267028809,8700
2023-04-05,10.220000267028809,10.220000267028809,10.210000038146973,10.210000038146973,10.210000038146973,2800
2023-04-06,10.282999992370605,10.282999992370605,10.220000267028809,10.220000267028809,10.220000267028809,21100
2023-04-10,10.211000442504883,10.291999816894531,10.208999633789062,10.291999816894531,10.291999816894531,900
2023-04-11,10.255000114440918,10.300000190734863,10.210000038146973,10.210000038146973,10.210000038146973,6700
2023-04-12,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,300
2023-04-13,10.239999771118164,10.239999771118164,10.220000267028809,10.220000267028809,10.220000267028809,25500
2023-04-14,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0
2023-04-17,10.329999923706055,10.329999923706055,10.239999771118164,10.239999771118164,10.239999771118164,4400
2023-04-18,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,43800
2023-04-19,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0
2023-04-20,10.210000038146973,10.210000038146973,10.199999809265137,10.199999809265137,10.199999809265137,5200
2023-04-21,10.210000038146973,10.300000190734863,10.210000038146973,10.210000038146973,10.210000038146973,38400
2023-04-24,10.25,10.258000373840332,10.225000381469727,10.258000373840332,10.258000373840332,500
2023-04-25,10.258000373840332,10.258000373840332,10.258000373840332,10.258000373840332,10.258000373840332,0
2023-04-26,10.258000373840332,10.258000373840332,10.258000373840332,10.258000373840332,10.258000373840332,0
2023-04-27,10.220000267028809,10.279999732971191,10.220000267028809,10.279999732971191,10.279999732971191,35700
