Price,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,GLPG,NA,GLPG,NA,GLPG,NA,GLPG,NA,GLPG,NA,GLPG,NA
Date,,,,,,,,,,,,
2018-01-29 00:00:00+00:00,120.2300033569336,,120.2300033569336,,121.05000305175781,,119.5999984741211,,120.83999633789062,,129200,
2018-01-30 00:00:00+00:00,118.38999938964844,,118.38999938964844,,120.05000305175781,,118.33999633789062,,119.08000183105469,,73300,
2018-01-31 00:00:00+00:00,118.22000122070312,,118.22000122070312,,121.08999633789062,,118.16999816894531,,120.7300033569336,,92900,
2018-02-01 00:00:00+00:00,118.5,,118.5,,119.44000244140625,,118.12999725341797,,118.4800033569336,,96500,
2018-02-02 00:00:00+00:00,118.0,,118.0,,119.80999755859375,,117.63999938964844,,118.08999633789062,,172300,
2018-02-05 00:00:00+00:00,110.4000015258789,,110.4000015258789,,115.30000305175781,,110.4000015258789,,114.58999633789062,,108500,
2018-02-06 00:00:00+00:00,112.12999725341797,,112.12999725341797,,112.69999694824219,,108.6500015258789,,108.81999969482422,,193900,
2018-02-07 00:00:00+00:00,114.9800033569336,,114.9800033569336,,116.19000244140625,,113.66999816894531,,113.94999694824219,,72100,
2018-02-08 00:00:00+00:00,109.70999908447266,,109.70999908447266,,115.69000244140625,,109.43000030517578,,115.47000122070312,,145100,
2018-02-09 00:00:00+00:00,108.83000183105469,,108.83000183105469,,110.44999694824219,,105.08999633789062,,109.25,,165600,
2018-02-12 00:00:00+00:00,115.19000244140625,,115.19000244140625,,115.48999786376953,,110.66000366210938,,110.80999755859375,,319300,
2018-02-13 00:00:00+00:00,112.83000183105469,,112.83000183105469,,113.7699966430664,,112.30999755859375,,113.5,,80200,
2018-02-14 00:00:00+00:00,115.22000122070312,,115.22000122070312,,115.66999816894531,,111.93000030517578,,111.93000030517578,,42100,
2018-02-15 00:00:00+00:00,116.7300033569336,,116.7300033569336,,116.9000015258789,,114.69999694824219,,116.43000030517578,,110100,
2018-02-16 00:00:00+00:00,115.33000183105469,,115.33000183105469,,116.95999908447266,,114.80999755859375,,116.41999816894531,,68100,
2018-02-20 00:00:00+00:00,115.27999877929688,,115.27999877929688,,116.98999786376953,,115.05999755859375,,115.94000244140625,,51900,
2018-02-21 00:00:00+00:00,115.56999969482422,,115.56999969482422,,117.77999877929688,,115.06999969482422,,116.41999816894531,,55600,
2018-02-22 00:00:00+00:00,115.0199966430664,,115.0199966430664,,116.7300033569336,,114.6500015258789,,116.52999877929688,,91300,
2018-02-23 00:00:00+00:00,111.41000366210938,,111.41000366210938,,112.68000030517578,,110.4000015258789,,112.0999984741211,,134500,
2018-02-26 00:00:00+00:00,112.22000122070312,,112.22000122070312,,113.5199966430664,,111.5199966430664,,113.23999786376953,,64200,
2018-02-27 00:00:00+00:00,108.0199966430664,,108.0199966430664,,110.16999816894531,,107.83000183105469,,110.02999877929688,,149200,
2018-02-28 00:00:00+00:00,104.20999908447266,,104.20999908447266,,106.75,,103.38999938964844,,106.62999725341797,,120800,
2018-03-01 00:00:00+00:00,102.58999633789062,,102.58999633789062,,103.61000061035156,,101.06999969482422,,102.3499984741211,,129400,
2018-03-02 00:00:00+00:00,102.66999816894531,,102.66999816894531,,102.97000122070312,,100.5,,101.05000305175781,,112100,
2018-03-05 00:00:00+00:00,102.51000213623047,,102.51000213623047,,102.8499984741211,,100.80999755859375,,101.4800033569336,,89000,
2018-03-06 00:00:00+00:00,101.70999908447266,,101.70999908447266,,102.30000305175781,,100.97000122070312,,101.30999755859375,,81700,
2018-03-07 00:00:00+00:00,101.08999633789062,,101.08999633789062,,101.31999969482422,,99.5,,99.62000274658203,,108400,
2018-03-08 00:00:00+00:00,99.80000305175781,,99.80000305175781,,100.54000091552734,,99.61000061035156,,100.05999755859375,,85800,
2018-03-09 00:00:00+00:00,103.18000030517578,,103.18000030517578,,103.36000061035156,,101.83000183105469,,102.23999786376953,,59700,
2018-03-12 00:00:00+00:00,105.08000183105469,,105.08000183105469,,106.51000213623047,,104.43000030517578,,105.7300033569336,,150900,
2018-03-13 00:00:00+00:00,103.36000061035156,,103.36000061035156,,105.56999969482422,,103.12000274658203,,105.41000366210938,,84300,
2018-03-14 00:00:00+00:00,103.91000366210938,,103.91000366210938,,105.27999877929688,,103.5,,105.23999786376953,,69900,
2018-03-15 00:00:00+00:00,105.1500015258789,,105.1500015258789,,106.20999908447266,,104.70999908447266,,105.08999633789062,,77400,
2018-03-16 00:00:00+00:00,103.37999725341797,,103.37999725341797,,104.80000305175781,,103.12999725341797,,104.31999969482422,,96100,
2018-03-19 00:00:00+00:00,102.5,,102.5,,104.36000061035156,,101.61000061035156,,104.11000061035156,,71000,
2018-03-20 00:00:00+00:00,102.12000274658203,,102.12000274658203,,102.80000305175781,,101.47000122070312,,101.56999969482422,,30700,
2018-03-21 00:00:00+00:00,102.33999633789062,,102.33999633789062,,103.18000030517578,,101.86000061035156,,102.87999725341797,,58900,
2018-03-22 00:00:00+00:00,99.73999786376953,,99.73999786376953,,101.5199966430664,,99.16999816894531,,100.54000091552734,,60100,
2018-03-23 00:00:00+00:00,99.62999725341797,,99.62999725341797,,101.77999877929688,,99.44999694824219,,101.41000366210938,,80200,
2018-03-26 00:00:00+00:00,101.75,,101.75,,102.2300033569336,,99.98999786376953,,102.0,,63900,
2018-03-27 00:00:00+00:00,98.6500015258789,,98.6500015258789,,101.80999755859375,,98.38999938964844,,101.80999755859375,,61700,
2018-03-28 00:00:00+00:00,100.12999725341797,,100.12999725341797,,101.16000366210938,,99.25,,100.86000061035156,,151500,
2018-03-29 00:00:00+00:00,99.76000213623047,,99.76000213623047,,100.4800033569336,,99.51000213623047,,100.47000122070312,,165700,
2018-04-02 00:00:00+00:00,96.72000122070312,,96.72000122070312,,99.98999786376953,,95.94999694824219,,99.58999633789062,,61400,
2018-04-03 00:00:00+00:00,97.80000305175781,,97.80000305175781,,98.62000274658203,,97.02999877929688,,98.62000274658203,,227400,
2018-04-04 00:00:00+00:00,95.73999786376953,,95.73999786376953,,96.26000213623047,,93.01000213623047,,94.69999694824219,,173400,
2018-04-05 00:00:00+00:00,96.12999725341797,,96.12999725341797,,97.58999633789062,,95.83999633789062,,97.58999633789062,,82600,
2018-04-06 00:00:00+00:00,94.87999725341797,,94.87999725341797,,97.08000183105469,,94.0,,96.29000091552734,,125700,
2018-04-09 00:00:00+00:00,95.73999786376953,,95.73999786376953,,96.97000122070312,,95.44999694824219,,95.79000091552734,,56300,
2018-04-10 00:00:00+00:00,98.30000305175781,,98.30000305175781,,98.44999694824219,,97.25,,97.44999694824219,,69800,
2018-04-11 00:00:00+00:00,96.5,,96.5,,97.37000274658203,,96.23999786376953,,96.66999816894531,,57300,
2018-04-12 00:00:00+00:00,97.94000244140625,,97.94000244140625,,98.72000122070312,,97.54000091552734,,97.61000061035156,,49500,
2018-04-13 00:00:00+00:00,101.06999969482422,,101.06999969482422,,102.68000030517578,,100.9800033569336,,102.66000366210938,,98700,
2018-04-16 00:00:00+00:00,95.5999984741211,,95.5999984741211,,98.29000091552734,,95.05000305175781,,96.79000091552734,,263300,
2018-04-17 00:00:00+00:00,96.88999938964844,,96.88999938964844,,97.41000366210938,,96.5999984741211,,97.05000305175781,,264300,
2018-04-18 00:00:00+00:00,97.30999755859375,,97.30999755859375,,97.55999755859375,,96.55999755859375,,97.04000091552734,,89200,
2018-04-19 00:00:00+00:00,97.98999786376953,,97.98999786376953,,98.5,,96.36000061035156,,97.30000305175781,,641200,
2018-04-20 00:00:00+00:00,96.70999908447266,,96.70999908447266,,97.22000122070312,,96.52999877929688,,96.5999984741211,,107300,
2018-04-23 00:00:00+00:00,96.05999755859375,,96.05999755859375,,96.27999877929688,,95.27999877929688,,96.12000274658203,,57800,
2018-04-24 00:00:00+00:00,92.77999877929688,,92.77999877929688,,95.11000061035156,,92.45999908447266,,95.01000213623047,,225100,
2018-04-25 00:00:00+00:00,91.7300033569336,,91.7300033569336,,92.87999725341797,,90.61000061035156,,91.69999694824219,,244600,
2018-04-26 00:00:00+00:00,90.91999816894531,,90.91999816894531,,91.70999908447266,,90.26000213623047,,91.4800033569336,,204100,
2018-04-27 00:00:00+00:00,90.5999984741211,,90.5999984741211,,92.04000091552734,,90.13999938964844,,92.04000091552734,,101200,
2018-04-30 00:00:00+00:00,89.12999725341797,,89.12999725341797,,90.30000305175781,,89.0999984741211,,90.30000305175781,,80300,
2018-05-01 00:00:00+00:00,88.4000015258789,,88.4000015258789,,89.3499984741211,,87.36000061035156,,89.3499984741211,,121200,
2018-05-02 00:00:00+00:00,91.94000244140625,,91.94000244140625,,93.33999633789062,,91.58999633789062,,91.80999755859375,,135600,
2018-05-03 00:00:00+00:00,90.23999786376953,,90.23999786376953,,92.7699966430664,,90.08000183105469,,92.7699966430664,,91200,
2018-05-04 00:00:00+00:00,90.9000015258789,,90.9000015258789,,91.41999816894531,,90.51000213623047,,91.02999877929688,,78000,
2018-05-07 00:00:00+00:00,92.88999938964844,,92.88999938964844,,93.0,,92.0999984741211,,92.3499984741211,,66700,
2018-05-08 00:00:00+00:00,92.2699966430664,,92.2699966430664,,93.37000274658203,,91.5999984741211,,92.5,,319900,
2018-05-09 00:00:00+00:00,90.87000274658203,,90.87000274658203,,91.93000030517578,,90.48999786376953,,91.41999816894531,,357700,
2018-05-10 00:00:00+00:00,91.0999984741211,,91.0999984741211,,91.72000122070312,,90.72000122070312,,91.6500015258789,,113200,
2018-05-11 00:00:00+00:00,92.88999938964844,,92.88999938964844,,93.06999969482422,,91.12999725341797,,91.20999908447266,,198000,
2018-05-14 00:00:00+00:00,95.47000122070312,,95.47000122070312,,95.7300033569336,,93.5,,93.58999633789062,,66700,
2018-05-15 00:00:00+00:00,94.72000122070312,,94.72000122070312,,95.05999755859375,,93.68000030517578,,94.11000061035156,,36400,
2018-05-16 00:00:00+00:00,95.45999908447266,,95.45999908447266,,95.80999755859375,,94.9800033569336,,95.19999694824219,,30500,
2018-05-17 00:00:00+00:00,96.68000030517578,,96.68000030517578,,97.62999725341797,,96.23999786376953,,97.62999725341797,,58000,
2018-05-18 00:00:00+00:00,97.58999633789062,,97.58999633789062,,97.58999633789062,,96.72000122070312,,96.72000122070312,,41600,
2018-05-21 00:00:00+00:00,99.91999816894531,,99.91999816894531,,102.41999816894531,,99.41000366210938,,102.19000244140625,,144400,
2018-05-22 00:00:00+00:00,100.26000213623047,,100.26000213623047,,100.51000213623047,,99.69999694824219,,100.18000030517578,,124800,
2018-05-23 00:00:00+00:00,99.16999816894531,,99.16999816894531,,99.9800033569336,,98.52999877929688,,98.55000305175781,,68700,
2018-05-24 00:00:00+00:00,100.44000244140625,,100.44000244140625,,100.61000061035156,,99.08999633789062,,99.7300033569336,,45100,
2018-05-25 00:00:00+00:00,101.29000091552734,,101.29000091552734,,101.44000244140625,,100.23999786376953,,100.33999633789062,,50900,
2018-05-29 00:00:00+00:00,98.06999969482422,,98.06999969482422,,99.52999877929688,,97.8499984741211,,99.02999877929688,,93800,
2018-05-30 00:00:00+00:00,100.13999938964844,,100.13999938964844,,100.5199966430664,,98.87999725341797,,99.12999725341797,,37000,
2018-05-31 00:00:00+00:00,101.83000183105469,,101.83000183105469,,102.98999786376953,,100.95999908447266,,102.63999938964844,,116400,
2018-06-01 00:00:00+00:00,102.19999694824219,,102.19999694824219,,102.66999816894531,,101.0999984741211,,101.43000030517578,,64500,
2018-06-04 00:00:00+00:00,102.4000015258789,,102.4000015258789,,103.5199966430664,,101.91000366210938,,103.5199966430664,,55500,
2018-06-05 00:00:00+00:00,104.16999816894531,,104.16999816894531,,104.16999816894531,,102.7699966430664,,103.5999984741211,,48400,
2018-06-06 00:00:00+00:00,105.33999633789062,,105.33999633789062,,105.88999938964844,,103.63999938964844,,104.72000122070312,,54600,
2018-06-07 00:00:00+00:00,102.66999816894531,,102.66999816894531,,104.33999633789062,,102.29000091552734,,104.11000061035156,,45900,
2018-06-08 00:00:00+00:00,103.04000091552734,,103.04000091552734,,103.11000061035156,,101.75,,102.9800033569336,,40900,
2018-06-11 00:00:00+00:00,101.83999633789062,,101.83999633789062,,102.7300033569336,,101.7300033569336,,101.95999908447266,,40300,
2018-06-12 00:00:00+00:00,100.88999938964844,,100.88999938964844,,102.19999694824219,,100.58000183105469,,102.1500015258789,,39700,
2018-06-13 00:00:00+00:00,101.87999725341797,,101.87999725341797,,102.06999969482422,,100.86000061035156,,101.88999938964844,,44800,
2018-06-14 00:00:00+00:00,102.95999908447266,,102.95999908447266,,103.30000305175781,,102.44999694824219,,103.0,,37900,
2018-06-15 00:00:00+00:00,99.4800033569336,,99.4800033569336,,101.5,,99.4800033569336,,101.38999938964844,,79300,
2018-06-18 00:00:00+00:00,98.58000183105469,,98.58000183105469,,98.88999938964844,,96.98999786376953,,97.62000274658203,,79100,
2018-06-19 00:00:00+00:00,97.79000091552734,,97.79000091552734,,97.98999786376953,,96.0999984741211,,96.37999725341797,,76900,
2018-06-20 00:00:00+00:00,99.33000183105469,,99.33000183105469,,99.48999786376953,,97.70999908447266,,97.9800033569336,,56500,
2018-06-21 00:00:00+00:00,98.27999877929688,,98.27999877929688,,99.27999877929688,,98.19999694824219,,99.2699966430664,,40000,
2018-06-22 00:00:00+00:00,100.19000244140625,,100.19000244140625,,100.75,,98.56999969482422,,99.41999816894531,,48800,
2018-06-25 00:00:00+00:00,97.38999938964844,,97.38999938964844,,99.52999877929688,,97.06999969482422,,99.43000030517578,,32400,
2018-06-26 00:00:00+00:00,97.44999694824219,,97.44999694824219,,98.38999938964844,,96.87999725341797,,97.06999969482422,,53100,
2018-06-27 00:00:00+00:00,96.2699966430664,,96.2699966430664,,98.55999755859375,,96.20999908447266,,98.20999908447266,,46700,
2018-06-28 00:00:00+00:00,95.80999755859375,,95.80999755859375,,96.33000183105469,,94.44999694824219,,95.01000213623047,,41000,
2018-06-29 00:00:00+00:00,92.18000030517578,,92.18000030517578,,93.11000061035156,,89.41999816894531,,89.63999938964844,,580800,
2018-07-02 00:00:00+00:00,90.62999725341797,,90.62999725341797,,91.70999908447266,,90.22000122070312,,91.33000183105469,,120900,
2018-07-03 00:00:00+00:00,92.05000305175781,,92.05000305175781,,93.3499984741211,,91.66000366210938,,92.70999908447266,,87200,
2018-07-05 00:00:00+00:00,93.68000030517578,,93.68000030517578,,93.73999786376953,,92.55000305175781,,93.73999786376953,,100500,
2018-07-06 00:00:00+00:00,95.83999633789062,,95.83999633789062,,96.97000122070312,,95.63999938964844,,95.7300033569336,,116700,
2018-07-09 00:00:00+00:00,95.51000213623047,,95.51000213623047,,97.16999816894531,,95.36000061035156,,97.04000091552734,,101200,
2018-07-10 00:00:00+00:00,98.72000122070312,,98.72000122070312,,98.91999816894531,,97.52999877929688,,98.13999938964844,,93900,
2018-07-11 00:00:00+00:00,97.97000122070312,,97.97000122070312,,98.75,,97.62999725341797,,98.05000305175781,,56200,
2018-07-12 00:00:00+00:00,100.19999694824219,,100.19999694824219,,100.27999877929688,,99.16000366210938,,99.31999969482422,,33200,
2018-07-13 00:00:00+00:00,100.13999938964844,,100.13999938964844,,100.9000015258789,,100.13999938964844,,100.75,,42700,
2018-07-16 00:00:00+00:00,101.69999694824219,,101.69999694824219,,102.12000274658203,,101.3499984741211,,102.05999755859375,,37800,
2018-07-17 00:00:00+00:00,102.66999816894531,,102.66999816894531,,102.9800033569336,,101.69999694824219,,102.01000213623047,,22600,
2018-07-18 00:00:00+00:00,102.11000061035156,,102.11000061035156,,103.04000091552734,,102.0,,102.87999725341797,,40800,
2018-07-19 00:00:00+00:00,103.43000030517578,,103.43000030517578,,104.54000091552734,,103.12000274658203,,104.38999938964844,,100300,
2018-07-20 00:00:00+00:00,107.2300033569336,,107.2300033569336,,107.7300033569336,,106.27999877929688,,106.27999877929688,,113200,
2018-07-23 00:00:00+00:00,107.58000183105469,,107.58000183105469,,108.0,,107.22000122070312,,107.4800033569336,,57400,
2018-07-24 00:00:00+00:00,108.20999908447266,,108.20999908447266,,109.11000061035156,,107.30999755859375,,108.69000244140625,,78900,
2018-07-25 00:00:00+00:00,110.5,,110.5,,110.5,,109.55000305175781,,109.88999938964844,,67800,
2018-07-26 00:00:00+00:00,111.5999984741211,,111.5999984741211,,111.93000030517578,,111.0999984741211,,111.73999786376953,,52500,
2018-07-27 00:00:00+00:00,109.41000366210938,,109.41000366210938,,111.94000244140625,,109.22000122070312,,111.88999938964844,,75600,
2018-07-30 00:00:00+00:00,111.8499984741211,,111.8499984741211,,113.25,,110.68000030517578,,113.25,,204900,
2018-07-31 00:00:00+00:00,109.5199966430664,,109.5199966430664,,110.77999877929688,,109.23999786376953,,110.58000183105469,,104600,
2018-08-01 00:00:00+00:00,110.8499984741211,,110.8499984741211,,111.0,,109.83999633789062,,110.2300033569336,,68800,
2018-08-02 00:00:00+00:00,108.25,,108.25,,108.5199966430664,,107.12999725341797,,107.61000061035156,,74300,
2018-08-03 00:00:00+00:00,104.19999694824219,,104.19999694824219,,105.5,,102.04000091552734,,102.70999908447266,,125500,
2018-08-06 00:00:00+00:00,109.08000183105469,,109.08000183105469,,109.69000244140625,,107.83000183105469,,108.02999877929688,,96300,
2018-08-07 00:00:00+00:00,112.01000213623047,,112.01000213623047,,112.91000366210938,,111.44000244140625,,112.68000030517578,,75100,
2018-08-08 00:00:00+00:00,111.83999633789062,,111.83999633789062,,112.68000030517578,,110.83000183105469,,112.68000030517578,,84300,
2018-08-09 00:00:00+00:00,113.05000305175781,,113.05000305175781,,113.75,,112.83000183105469,,113.72000122070312,,79600,
2018-08-10 00:00:00+00:00,108.26000213623047,,108.26000213623047,,108.88999938964844,,106.70999908447266,,106.93000030517578,,45900,
2018-08-13 00:00:00+00:00,107.41999816894531,,107.41999816894531,,109.12999725341797,,107.31999969482422,,108.61000061035156,,54000,
2018-08-14 00:00:00+00:00,106.87000274658203,,106.87000274658203,,107.83999633789062,,106.16000366210938,,107.83999633789062,,51000,
2018-08-15 00:00:00+00:00,103.55000305175781,,103.55000305175781,,104.37000274658203,,102.3499984741211,,103.62000274658203,,100800,
2018-08-16 00:00:00+00:00,101.73999786376953,,101.73999786376953,,102.79000091552734,,101.43000030517578,,102.45999908447266,,89700,
2018-08-17 00:00:00+00:00,101.33999633789062,,101.33999633789062,,101.97000122070312,,100.69000244140625,,100.81999969482422,,51100,
2018-08-20 00:00:00+00:00,101.3499984741211,,101.3499984741211,,102.33999633789062,,101.19999694824219,,102.19999694824219,,69000,
2018-08-21 00:00:00+00:00,101.79000091552734,,101.79000091552734,,101.97000122070312,,101.33999633789062,,101.6500015258789,,57100,
2018-08-22 00:00:00+00:00,101.75,,101.75,,102.93000030517578,,101.2300033569336,,102.83999633789062,,212900,
2018-08-23 00:00:00+00:00,102.44000244140625,,102.44000244140625,,103.22000122070312,,102.0199966430664,,102.75,,67800,
2018-08-24 00:00:00+00:00,104.41999816894531,,104.41999816894531,,104.80999755859375,,104.2699966430664,,104.72000122070312,,41200,
2018-08-27 00:00:00+00:00,105.31999969482422,,105.31999969482422,,105.88999938964844,,104.9000015258789,,104.9000015258789,,49100,
2018-08-28 00:00:00+00:00,105.05000305175781,,105.05000305175781,,105.43000030517578,,104.6500015258789,,105.41000366210938,,40300,
2018-08-29 00:00:00+00:00,104.58000183105469,,104.58000183105469,,104.93000030517578,,103.9000015258789,,104.2699966430664,,30700,
2018-08-30 00:00:00+00:00,101.86000061035156,,101.86000061035156,,102.73999786376953,,101.77999877929688,,102.12999725341797,,36400,
2018-08-31 00:00:00+00:00,101.36000061035156,,101.36000061035156,,101.7699966430664,,101.0,,101.0,,39000,
2018-09-04 00:00:00+00:00,98.66000366210938,,98.66000366210938,,99.37000274658203,,98.05000305175781,,98.2300033569336,,56200,
2018-09-05 00:00:00+00:00,97.0,,97.0,,98.08999633789062,,96.9800033569336,,98.02999877929688,,82200,
2018-09-06 00:00:00+00:00,93.0999984741211,,93.0999984741211,,95.11000061035156,,92.55000305175781,,94.91999816894531,,149700,
2018-09-07 00:00:00+00:00,95.3499984741211,,95.3499984741211,,96.6500015258789,,94.79000091552734,,95.36000061035156,,87900,
2018-09-10 00:00:00+00:00,97.37000274658203,,97.37000274658203,,97.9800033569336,,97.06999969482422,,97.54000091552734,,89200,
2018-09-11 00:00:00+00:00,102.73999786376953,,102.73999786376953,,103.52999877929688,,102.0999984741211,,102.80999755859375,,278300,
2018-09-12 00:00:00+00:00,119.70999908447266,,119.70999908447266,,122.27999877929688,,119.0199966430664,,119.83999633789062,,986100,
2018-09-13 00:00:00+00:00,120.22000122070312,,120.22000122070312,,120.26000213623047,,115.5999984741211,,117.29000091552734,,1228900,
2018-09-14 00:00:00+00:00,117.5,,117.5,,119.11000061035156,,117.22000122070312,,117.69000244140625,,161800,
2018-09-17 00:00:00+00:00,115.62000274658203,,115.62000274658203,,116.87000274658203,,115.44999694824219,,116.87000274658203,,87100,
2018-09-18 00:00:00+00:00,116.4800033569336,,116.4800033569336,,117.9800033569336,,116.1500015258789,,116.1500015258789,,86500,
2018-09-19 00:00:00+00:00,115.08999633789062,,115.08999633789062,,116.97000122070312,,114.51000213623047,,116.51000213623047,,101100,
2018-09-20 00:00:00+00:00,115.26000213623047,,115.26000213623047,,115.69999694824219,,113.81999969482422,,114.2699966430664,,84500,
2018-09-21 00:00:00+00:00,113.30999755859375,,113.30999755859375,,114.19999694824219,,113.08000183105469,,113.91000366210938,,78300,
2018-09-24 00:00:00+00:00,112.2699966430664,,112.2699966430664,,113.41000366210938,,112.18000030517578,,113.19000244140625,,85800,
2018-09-25 00:00:00+00:00,112.0,,112.0,,113.68000030517578,,111.8499984741211,,113.62000274658203,,52700,
2018-09-26 00:00:00+00:00,112.38999938964844,,112.38999938964844,,113.30000305175781,,111.36000061035156,,111.55999755859375,,51500,
2018-09-27 00:00:00+00:00,110.7699966430664,,110.7699966430664,,112.11000061035156,,110.4800033569336,,111.75,,57700,
2018-09-28 00:00:00+00:00,112.43000030517578,,112.43000030517578,,113.41000366210938,,111.5999984741211,,112.19999694824219,,162800,
2018-10-01 00:00:00+00:00,110.6500015258789,,110.6500015258789,,113.4000015258789,,110.20999908447266,,113.4000015258789,,132900,
2018-10-02 00:00:00+00:00,108.83000183105469,,108.83000183105469,,110.25,,108.2699966430664,,110.11000061035156,,152000,
2018-10-03 00:00:00+00:00,107.77999877929688,,107.77999877929688,,109.62999725341797,,107.5199966430664,,109.1500015258789,,121600,
2018-10-04 00:00:00+00:00,105.79000091552734,,105.79000091552734,,106.9800033569336,,104.75,,106.91999816894531,,119700,
2018-10-05 00:00:00+00:00,104.75,,104.75,,105.43000030517578,,103.66000366210938,,104.72000122070312,,117500,
2018-10-08 00:00:00+00:00,100.76000213623047,,100.76000213623047,,101.80000305175781,,100.16999816894531,,100.56999969482422,,168000,
2018-10-09 00:00:00+00:00,100.44000244140625,,100.44000244140625,,101.69000244140625,,99.06999969482422,,99.19999694824219,,98800,
2018-10-10 00:00:00+00:00,96.94999694824219,,96.94999694824219,,98.97000122070312,,96.58000183105469,,98.83000183105469,,97800,
2018-10-11 00:00:00+00:00,97.94000244140625,,97.94000244140625,,99.20999908447266,,97.25,,98.01000213623047,,195700,
2018-10-12 00:00:00+00:00,99.58999633789062,,99.58999633789062,,99.94000244140625,,97.91999816894531,,99.69999694824219,,73800,
2018-10-15 00:00:00+00:00,97.08000183105469,,97.08000183105469,,98.44999694824219,,97.0,,97.56999969482422,,117900,
2018-10-16 00:00:00+00:00,103.06999969482422,,103.06999969482422,,103.19999694824219,,100.05999755859375,,100.45999908447266,,150200,
2018-10-17 00:00:00+00:00,103.55000305175781,,103.55000305175781,,103.73999786376953,,102.36000061035156,,102.79000091552734,,56700,
2018-10-18 00:00:00+00:00,105.0999984741211,,105.0999984741211,,105.61000061035156,,103.83999633789062,,105.12999725341797,,204100,
2018-10-19 00:00:00+00:00,107.7300033569336,,107.7300033569336,,109.08000183105469,,106.1500015258789,,106.37000274658203,,128800,
2018-10-22 00:00:00+00:00,107.9000015258789,,107.9000015258789,,109.5999984741211,,107.56999969482422,,109.37000274658203,,129800,
2018-10-23 00:00:00+00:00,104.86000061035156,,104.86000061035156,,105.4800033569336,,103.4000015258789,,104.66999816894531,,81400,
2018-10-24 00:00:00+00:00,100.36000061035156,,100.36000061035156,,104.37000274658203,,100.23999786376953,,104.37000274658203,,295200,
2018-10-25 00:00:00+00:00,97.04000091552734,,97.04000091552734,,98.95999908447266,,96.0199966430664,,97.80000305175781,,237900,
2018-10-26 00:00:00+00:00,97.26000213623047,,97.26000213623047,,98.55999755859375,,95.66999816894531,,96.5,,166500,
2018-10-29 00:00:00+00:00,99.62000274658203,,99.62000274658203,,101.19000244140625,,98.44999694824219,,100.55999755859375,,235000,
2018-10-30 00:00:00+00:00,99.55000305175781,,99.55000305175781,,100.4000015258789,,98.41999816894531,,99.2699966430664,,133000,
2018-10-31 00:00:00+00:00,102.7300033569336,,102.7300033569336,,104.69999694824219,,101.86000061035156,,103.87999725341797,,170000,
2018-11-01 00:00:00+00:00,106.55999755859375,,106.55999755859375,,107.20999908447266,,104.16999816894531,,104.95999908447266,,230300,
2018-11-02 00:00:00+00:00,106.8499984741211,,106.8499984741211,,108.33000183105469,,106.05999755859375,,107.91999816894531,,90300,
