Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,126.0,139.1999969482422,124.80000305175781,135.60000610351562,135.60000610351562,7772
2018-01-03,135.60000610351562,148.8000030517578,133.1999969482422,144.0,144.0,11088
2018-01-04,145.1999969482422,145.1999969482422,133.1999969482422,141.60000610351562,141.60000610351562,2722
2018-01-05,144.0,157.1999969482422,144.0,148.8000030517578,148.8000030517578,13013
2018-01-08,154.8000030517578,157.1999969482422,139.1999969482422,140.39999389648438,140.39999389648438,4873
2018-01-09,144.0,146.39999389648438,133.1999969482422,134.39999389648438,134.39999389648438,4964
2018-01-10,133.1999969482422,144.0,133.1999969482422,141.60000610351562,141.60000610351562,2123
2018-01-11,144.0,148.8000030517578,139.1999969482422,145.1999969482422,145.1999969482422,4978
2018-01-12,145.1999969482422,152.39999389648438,144.0,147.60000610351562,147.60000610351562,4885
2018-01-16,148.8000030517578,152.39999389648438,142.8000030517578,144.0,144.0,4169
2018-01-17,145.1999969482422,159.60000610351562,138.0,158.39999389648438,158.39999389648438,10238
2018-01-18,156.0,172.8000030517578,150.0,166.8000030517578,166.8000030517578,13169
2018-01-19,165.60000610351562,168.0,158.39999389648438,168.0,168.0,6064
2018-01-22,168.0,170.39999389648438,163.1999969482422,166.8000030517578,166.8000030517578,3250
2018-01-23,168.0,168.0,160.8000030517578,162.0,162.0,3946
2018-01-24,162.0,166.8000030517578,152.39999389648438,153.60000610351562,153.60000610351562,7768
2018-01-25,156.0,159.60000610351562,151.1999969482422,157.1999969482422,157.1999969482422,3068
2018-01-26,159.60000610351562,162.0,157.1999969482422,160.8000030517578,160.8000030517578,1711
2018-01-29,158.39999389648438,162.0,145.1999969482422,156.0,156.0,5459
2018-01-30,151.1999969482422,153.60000610351562,145.1999969482422,151.1999969482422,151.1999969482422,3723
2018-01-31,151.1999969482422,152.39999389648438,142.8000030517578,142.8000030517578,142.8000030517578,3724
2018-02-01,142.8000030517578,145.1999969482422,133.1999969482422,144.0,144.0,2999
2018-02-02,144.0,152.39999389648438,140.39999389648438,150.0,150.0,4521
2018-02-05,150.0,150.0,134.39999389648438,138.0,138.0,3994
2018-02-06,140.39999389648438,142.8000030517578,133.1999969482422,135.60000610351562,135.60000610351562,2656
2018-02-07,136.8000030517578,141.60000610351562,134.39999389648438,139.1999969482422,139.1999969482422,2190
2018-02-08,140.39999389648438,142.8000030517578,134.39999389648438,135.60000610351562,135.60000610351562,1573
2018-02-09,136.8000030517578,138.0,122.4000015258789,133.1999969482422,133.1999969482422,4522
2018-02-12,135.60000610351562,140.39999389648438,130.8000030517578,139.1999969482422,139.1999969482422,1743
2018-02-13,139.1999969482422,150.0,139.1999969482422,148.8000030517578,148.8000030517578,2515
2018-02-14,147.60000610351562,153.60000610351562,142.8000030517578,151.1999969482422,151.1999969482422,2091
2018-02-15,148.8000030517578,152.39999389648438,140.39999389648438,146.39999389648438,146.39999389648438,3283
2018-02-16,146.39999389648438,156.0,141.60000610351562,144.0,144.0,4193
2018-02-20,144.0,150.0,141.60000610351562,147.60000610351562,147.60000610351562,1063
2018-02-21,148.8000030517578,148.8000030517578,144.0,145.1999969482422,145.1999969482422,1290
