Price,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,BTE,CN,BTE,CN,BTE,CN,BTE,CN,BTE,CN,BTE,CN
Date,,,,,,,,,,,,
2018-01-02 00:00:00+00:00,3.0233755111694336,33.55723571777344,3.0999999046325684,38.2599983215332,3.109999895095825,38.2599983215332,3.0399999618530273,38.02000045776367,3.059999942779541,38.150001525878906,1755200,36402.0
2018-01-03 00:00:00+00:00,3.1794207096099854,33.969459533691406,3.259999990463257,38.72999954223633,3.2799999713897705,38.7400016784668,3.1500000953674316,38.599998474121094,3.180000066757202,38.599998474121094,2105600,20643.0
2018-01-04 00:00:00+00:00,3.1989262104034424,34.17487335205078,3.2799999713897705,38.96419906616211,3.319999933242798,39.040000915527344,3.200000047683716,38.000999450683594,3.2699999809265137,38.880001068115234,2249900,10073.0
2018-01-05 00:00:00+00:00,3.033128261566162,34.39046096801758,3.109999895095825,39.209999084472656,3.2200000286102295,39.209999084472656,3.0899999141693115,39.0099983215332,3.2200000286102295,39.08000183105469,2416300,5987.0
2018-01-08 00:00:00+00:00,3.013622760772705,34.53255081176758,3.0899999141693115,39.37200164794922,3.1500000953674316,39.38890075683594,3.0399999618530273,39.29999923706055,3.1500000953674316,39.29999923706055,1372300,15334.0
2018-01-09 00:00:00+00:00,3.1111512184143066,34.51325607299805,3.190000057220459,39.349998474121094,3.2100000381469727,39.470001220703125,3.049999952316284,39.250999450683594,3.130000114440918,39.470001220703125,2727100,7605.0
2018-01-10 00:00:00+00:00,3.1306567192077637,34.443092346191406,3.2100000381469727,39.27000045776367,3.319999933242798,39.34000015258789,3.180000066757202,39.22999954223633,3.25,39.279998779296875,1956300,9583.0
2018-01-11 00:00:00+00:00,3.208678960800171,34.609737396240234,3.2899999618530273,39.459999084472656,3.4100000858306885,39.5,3.25,39.290000915527344,3.2799999713897705,39.290000915527344,2981800,3600.0
2018-01-12 00:00:00+00:00,3.2574429512023926,35.09212875366211,3.3399999141693115,40.0099983215332,3.380000114440918,40.0099983215332,3.259999990463257,39.810001373291016,3.309999942779541,39.810001373291016,2335400,4097.0
2018-01-16 00:00:00+00:00,3.1989262104034424,34.94793701171875,3.2799999713897705,39.84560012817383,3.4100000858306885,40.27000045776367,3.259999990463257,39.7599983215332,3.4000000953674316,40.08000183105469,2674100,13663.0
2018-01-17 00:00:00+00:00,3.2574429512023926,35.28509521484375,3.3399999141693115,40.22999954223633,3.390000104904175,40.26150131225586,3.240000009536743,39.95000076293945,3.2699999809265137,39.95000076293945,2321200,7249.0
2018-01-18 00:00:00+00:00,3.208678960800171,35.35429382324219,3.2899999618530273,40.30889892578125,3.4000000953674316,40.36640167236328,3.259999990463257,40.209999084472656,3.3499999046325684,40.209999084472656,1926600,3411.0
2018-01-19 00:00:00+00:00,3.1794207096099854,35.77626037597656,3.259999990463257,40.790000915527344,3.2899999618530273,40.790000915527344,3.180000066757202,40.58000183105469,3.259999990463257,40.58000183105469,1324500,4088.0
2018-01-22 00:00:00+00:00,3.247690200805664,36.07884979248047,3.3299999237060547,41.1349983215332,3.3499999046325684,41.1349983215332,3.2200000286102295,40.880001068115234,3.299999952316284,41.029998779296875,1707100,3764.0
2018-01-23 00:00:00+00:00,3.3647243976593018,36.53844451904297,3.450000047683716,41.659000396728516,3.4700000286102295,41.659000396728516,3.319999933242798,41.349998474121094,3.3499999046325684,41.43000030517578,2171300,7554.0
