Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,310.5,321.75,290.25,303.75,303.75,5783
2018-01-03,303.75,342.0,303.75,330.75,330.75,9275
2018-01-04,317.25,326.25,297.0,301.5,301.5,10680
2018-01-05,303.75,306.0,283.5,285.75,285.75,6925
2018-01-08,285.75,288.0,245.25,256.5,256.5,10856
2018-01-09,256.5,258.75,245.25,252.0,252.0,2967
2018-01-10,252.0,252.0,243.0,249.75,249.75,7728
2018-01-11,247.5,254.25,247.5,249.75,249.75,2760
2018-01-12,249.75,276.75,249.75,265.5,265.5,11116
2018-01-16,270.0,270.0,258.75,261.0,261.0,2215
2018-01-17,261.0,261.0,245.25,248.625,248.625,3681
2018-01-18,252.0,252.0,240.75,247.5,247.5,1632
2018-01-19,249.75,249.75,243.0,245.25,245.25,1185
2018-01-22,245.25,252.0,241.875,245.25,245.25,2111
2018-01-23,247.5,249.75,244.8000030517578,247.5,247.5,1224
2018-01-24,247.5,249.75,243.0,245.25,245.25,1047
2018-01-25,243.0,249.75,243.0,243.0,243.0,1449
2018-01-26,243.0,254.25,243.0,252.0,252.0,1975
2018-01-29,252.0,261.0,243.0,256.5,256.5,4266
2018-01-30,256.5,256.5,245.25,245.25,245.25,1240
2018-01-31,245.25,245.47500610351562,227.25,234.0,234.0,3352
2018-02-01,231.75,238.5,225.0,231.75,231.75,1906
2018-02-02,227.25,229.5,218.25,223.875,223.875,2312
2018-02-05,222.75,225.0,213.52499389648438,218.25,218.25,1616
2018-02-06,207.0,222.75,204.75,215.77499389648438,215.77499389648438,1365
2018-02-07,216.0,219.375,209.25,211.9499969482422,211.9499969482422,821
2018-02-08,211.9499969482422,216.0,209.25,210.14999389648438,210.14999389648438,405
2018-02-09,213.0749969482422,222.75,202.72500610351562,219.375,219.375,6622
2018-02-12,225.0,240.0749969482422,220.5,229.5,229.5,7844
2018-02-13,225.0,227.02499389648438,213.75,220.5,220.5,2118
2018-02-14,218.9250030517578,221.625,213.75,219.8249969482422,219.8249969482422,2232
2018-02-15,220.5,225.0,220.5,222.75,222.75,1254
2018-02-16,221.85000610351562,224.77499389648438,214.875,215.3249969482422,215.3249969482422,621
2018-02-20,213.97500610351562,222.75,211.0500030517578,213.52499389648438,213.52499389648438,535
2018-02-21,213.75,222.75,209.47500610351562,219.14999389648438,219.14999389648438,1785
2018-02-22,218.25,227.02499389648438,213.75,218.9250030517578,218.9250030517578,1900
2018-02-23,219.14999389648438,225.0,214.1999969482422,218.25,218.25,783
2018-02-26,218.25,221.625,213.97500610351562,216.22500610351562,216.22500610351562,811
