Price,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,GXI,GY,GXI,GY,GXI,GY,GXI,GY,GXI,GY,GXI,GY
Date,,,,,,,,,,,,
2018-01-16 00:00:00+00:00,81.0,,81.0,,81.0,,81.0,,81.0,,0,
2018-01-17 00:00:00+00:00,81.0,,81.0,,81.0,,81.0,,81.0,,0,
2018-01-18 00:00:00+00:00,81.0,,81.0,,81.0,,81.0,,81.0,,0,
2018-01-19 00:00:00+00:00,81.0,,81.0,,81.0,,81.0,,81.0,,0,
2018-01-22 00:00:00+00:00,81.0,,81.0,,81.0,,81.0,,81.0,,0,
2018-01-23 00:00:00+00:00,81.0,,81.0,,81.0,,81.0,,81.0,,0,
2018-01-24 00:00:00+00:00,81.0,,81.0,,81.0,,81.0,,81.0,,0,
