Date,Open,High,Low,Close,Adj Close,Volume
2024-02-16,10.050000190734863,10.050000190734863,10.010000228881836,10.010000228881836,10.010000228881836,16700
2024-02-20,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,5200
2024-02-21,10.020000457763672,10.020000457763672,10.015000343322754,10.015000343322754,10.015000343322754,98600
2024-02-22,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,5600
2024-02-23,10.020000457763672,10.020000457763672,10.010000228881836,10.010000228881836,10.010000228881836,14800
2024-02-26,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,15300
2024-02-27,10.010000228881836,10.015000343322754,10.010000228881836,10.010000228881836,10.010000228881836,74200
2024-02-28,10.020000457763672,10.020000457763672,9.970000267028809,9.979999542236328,9.979999542236328,138200
2024-02-29,9.984999656677246,9.984999656677246,9.979999542236328,9.979999542236328,9.979999542236328,8100
2024-03-01,9.979999542236328,9.984999656677246,9.979999542236328,9.979999542236328,9.979999542236328,5000
2024-03-04,9.979999542236328,9.984999656677246,9.979999542236328,9.984999656677246,9.984999656677246,2100
2024-03-05,9.984999656677246,9.984999656677246,9.984999656677246,9.984999656677246,9.984999656677246,0
2024-03-06,9.984999656677246,9.984999656677246,9.979999542236328,9.979999542236328,9.979999542236328,105000
2024-03-07,9.979999542236328,9.989999771118164,9.979999542236328,9.989999771118164,9.989999771118164,25300
2024-03-08,9.972000122070312,9.972000122070312,9.970000267028809,9.970000267028809,9.970000267028809,46100
2024-03-11,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,1000
2024-03-12,9.979999542236328,9.989999771118164,9.979999542236328,9.979999542236328,9.979999542236328,302500
2024-03-13,9.984999656677246,9.984999656677246,9.979999542236328,9.979999542236328,9.979999542236328,62300
2024-03-14,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,50000
2024-03-15,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2024-03-18,9.989999771118164,9.989999771118164,9.979999542236328,9.989999771118164,9.989999771118164,40100
2024-03-19,9.989999771118164,9.989999771118164,9.984999656677246,9.987000465393066,9.987000465393066,6800
2024-03-20,9.987000465393066,9.987000465393066,9.987000465393066,9.987000465393066,9.987000465393066,0
2024-03-21,9.984999656677246,9.984999656677246,9.984999656677246,9.984999656677246,9.984999656677246,200
2024-03-22,9.982999801635742,9.98900032043457,9.979999542236328,9.98900032043457,9.98900032043457,1400
2024-03-25,9.979999542236328,9.984999656677246,9.970000267028809,9.970000267028809,9.970000267028809,17100
2024-03-26,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,24900
2024-03-27,9.979999542236328,9.984999656677246,9.979999542236328,9.984999656677246,9.984999656677246,264700
2024-03-28,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,600
2024-04-01,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,2600
2024-04-02,9.979999542236328,9.989999771118164,9.979999542236328,9.989999771118164,9.989999771118164,39600
2024-04-03,9.989999771118164,10.029999732971191,9.989999771118164,10.024999618530273,10.024999618530273,216200
2024-04-04,10.010000228881836,10.020000457763672,10.010000228881836,10.017000198364258,10.017000198364258,1500
2024-04-05,10.012999534606934,10.012999534606934,10.012999534606934,10.012999534606934,10.012999534606934,500
2024-04-08,10.010000228881836,10.01099967956543,10.010000228881836,10.010000228881836,10.010000228881836,2100
2024-04-09,10.010000228881836,10.029999732971191,10.010000228881836,10.010000228881836,10.010000228881836,15000
2024-04-10,10.029999732971191,10.029999732971191,10.010000228881836,10.010000228881836,10.010000228881836,14100
2024-04-11,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,100
2024-04-12,10.019000053405762,10.029999732971191,10.010000228881836,10.029999732971191,10.029999732971191,147400
2024-04-15,10.029999732971191,10.029999732971191,10.024999618530273,10.029999732971191,10.029999732971191,6000
2024-04-16,10.029999732971191,10.050000190734863,10.015000343322754,10.050000190734863,10.050000190734863,293300
2024-04-17,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2024-04-18,10.020000457763672,10.029999732971191,10.020000457763672,10.020000457763672,10.020000457763672,3200
2024-04-19,10.010000228881836,10.039999961853027,10.010000228881836,10.039999961853027,10.039999961853027,7700
2024-04-22,10.010000228881836,10.050000190734863,10.010000228881836,10.050000190734863,10.050000190734863,5500
2024-04-23,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2024-04-24,10.029999732971191,10.039999961853027,10.029999732971191,10.039999961853027,10.039999961853027,17600
2024-04-25,10.013999938964844,10.029999732971191,10.013999938964844,10.029999732971191,10.029999732971191,9500
2024-04-26,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2024-04-29,10.03499984741211,10.050000190734863,10.029999732971191,10.050000190734863,10.050000190734863,95300
2024-04-30,10.039999961853027,10.039999961853027,10.029999732971191,10.029999732971191,10.029999732971191,105700
2024-05-01,10.039999961853027,10.050000190734863,10.039999961853027,10.041999816894531,10.041999816894531,162900
2024-05-02,10.050000190734863,10.050000190734863,10.039999961853027,10.039999961853027,10.039999961853027,50200
2024-05-03,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,300
2024-05-06,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,200
2024-05-07,10.050000190734863,10.0649995803833,10.039999961853027,10.050000190734863,10.050000190734863,20600
2024-05-08,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,4300
2024-05-09,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,3400
2024-05-10,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,100
2024-05-13,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2024-05-14,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,600
2024-05-15,10.050000190734863,10.0649995803833,10.050000190734863,10.0649995803833,10.0649995803833,90600
2024-05-16,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,3100
2024-05-17,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,600
2024-05-20,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,3700
2024-05-21,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,400
2024-05-22,10.055999755859375,10.0649995803833,10.039999961853027,10.050000190734863,10.050000190734863,14400
2024-05-23,10.050000190734863,10.069999694824219,10.050000190734863,10.050000190734863,10.050000190734863,2300
2024-05-24,10.050000190734863,10.055000305175781,10.050000190734863,10.055000305175781,10.055000305175781,5600
2024-05-28,10.0600004196167,10.0600004196167,10.050000190734863,10.0600004196167,10.0600004196167,151100
2024-05-29,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,200
2024-05-30,10.069999694824219,10.069999694824219,10.0649995803833,10.069999694824219,10.069999694824219,70900
2024-05-31,10.079999923706055,10.079999923706055,10.069999694824219,10.079999923706055,10.079999923706055,15200
2024-06-03,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,700
2024-06-04,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,600
2024-06-05,10.0600004196167,10.074999809265137,10.0600004196167,10.074999809265137,10.074999809265137,2200
2024-06-06,10.0600004196167,10.09000015258789,10.0600004196167,10.069999694824219,10.069999694824219,75300
2024-06-07,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,100
2024-06-10,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0
2024-06-11,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0
2024-06-12,10.08899974822998,10.08899974822998,10.074999809265137,10.074999809265137,10.074999809265137,13000
2024-06-13,10.069999694824219,10.074999809265137,10.0649995803833,10.0649995803833,10.0649995803833,15600
2024-06-14,10.0649995803833,10.0649995803833,10.0649995803833,10.0649995803833,10.0649995803833,0
2024-06-17,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,1900
2024-06-18,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2024-06-20,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2024-06-21,10.0649995803833,10.0649995803833,10.0600004196167,10.0600004196167,10.0600004196167,1700
2024-06-24,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2024-06-25,10.074999809265137,10.09000015258789,10.069999694824219,10.09000015258789,10.09000015258789,307900
2024-06-26,10.079999923706055,10.079999923706055,10.0600004196167,10.0600004196167,10.0600004196167,52400
2024-06-27,10.0600004196167,10.09000015258789,10.0600004196167,10.069999694824219,10.069999694824219,10300
2024-06-28,10.0600004196167,10.0600004196167,10.055000305175781,10.0600004196167,10.0600004196167,110300
2024-07-01,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2024-07-02,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2024-07-03,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2024-07-05,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2024-07-08,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2024-07-09,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,100
2024-07-10,10.060999870300293,10.060999870300293,10.060999870300293,10.060999870300293,10.060999870300293,800
2024-07-11,10.060999870300293,10.060999870300293,10.060999870300293,10.060999870300293,10.060999870300293,0
2024-07-12,10.069999694824219,10.09000015258789,10.0600004196167,10.09000015258789,10.09000015258789,407700
2024-07-15,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0
2024-07-16,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0
2024-07-17,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0
2024-07-18,10.069999694824219,10.09000015258789,10.069999694824219,10.085000038146973,10.085000038146973,28400
2024-07-19,10.085000038146973,10.085000038146973,10.085000038146973,10.085000038146973,10.085000038146973,0
2024-07-22,10.109999656677246,10.109999656677246,10.069999694824219,10.069999694824219,10.069999694824219,2800
2024-07-23,10.119999885559082,10.119999885559082,10.085000038146973,10.109999656677246,10.109999656677246,10800
2024-07-24,10.109999656677246,10.109999656677246,10.095000267028809,10.109999656677246,10.109999656677246,11900
2024-07-25,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,0
2024-07-26,10.079999923706055,10.10200023651123,10.079999923706055,10.10200023651123,10.10200023651123,45800
2024-07-29,10.109999656677246,10.109999656677246,10.09000015258789,10.104999542236328,10.104999542236328,400
2024-07-30,10.104000091552734,10.105999946594238,10.100000381469727,10.100000381469727,10.100000381469727,10200
2024-07-31,10.09000015258789,10.104999542236328,10.09000015258789,10.104999542236328,10.104999542236328,900
2024-08-01,10.119999885559082,10.119999885559082,10.100000381469727,10.119999885559082,10.119999885559082,11700
2024-08-02,10.119999885559082,10.119999885559082,10.109999656677246,10.119999885559082,10.119999885559082,3300
