Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,560.7000122070312,604.7999877929688,560.7000122070312,592.2000122070312,592.2000122070312,831
2018-01-03,589.0499877929688,604.7999877929688,576.4500122070312,598.5,598.5,355
2018-01-04,598.5,598.5,579.5999755859375,595.3499755859375,595.3499755859375,390
2018-01-05,595.3499755859375,595.3499755859375,567.0,576.4500122070312,576.4500122070312,423
2018-01-08,582.75,589.0499877929688,567.0,570.1500244140625,570.1500244140625,169
2018-01-09,576.4500122070312,585.9000244140625,551.25,576.4500122070312,576.4500122070312,179
2018-01-10,579.5999755859375,579.5999755859375,560.7000122070312,579.5999755859375,579.5999755859375,153
2018-01-11,582.75,601.6500244140625,563.8499755859375,595.3499755859375,595.3499755859375,948
2018-01-12,601.6500244140625,601.6500244140625,573.2999877929688,582.75,582.75,402
2018-01-16,579.5999755859375,595.3499755859375,567.0,579.5999755859375,579.5999755859375,445
2018-01-17,579.5999755859375,589.0499877929688,567.0,579.5999755859375,579.5999755859375,920
2018-01-18,573.2999877929688,579.5999755859375,567.0,573.2999877929688,573.2999877929688,398
2018-01-19,573.2999877929688,604.7999877929688,567.0,589.0499877929688,589.0499877929688,2270
2018-01-22,444.1499938964844,478.79998779296875,415.79998779296875,453.6000061035156,453.6000061035156,5855
2018-01-23,472.5,472.5,453.6000061035156,466.20001220703125,466.20001220703125,1294
2018-01-24,469.3500061035156,469.3500061035156,441.0,450.45001220703125,450.45001220703125,797
2018-01-25,450.45001220703125,456.75,444.1499938964844,450.45001220703125,450.45001220703125,947
2018-01-26,456.75,456.75,444.1499938964844,450.45001220703125,450.45001220703125,592
2018-01-29,456.75,497.70001220703125,450.45001220703125,481.95001220703125,481.95001220703125,3681
2018-01-30,475.6499938964844,481.95001220703125,463.04998779296875,466.20001220703125,466.20001220703125,941
2018-01-31,466.20001220703125,481.95001220703125,463.04998779296875,475.6499938964844,475.6499938964844,725
2018-02-01,475.6499938964844,475.6499938964844,450.45001220703125,459.8999938964844,459.8999938964844,385
2018-02-02,459.8999938964844,469.3500061035156,450.45001220703125,466.20001220703125,466.20001220703125,681
2018-02-05,459.8999938964844,463.04998779296875,425.25,441.0,441.0,519
2018-02-06,434.70001220703125,444.1499938964844,425.25,444.1499938964844,444.1499938964844,1016
2018-02-07,441.0,456.75,441.0,447.29998779296875,447.29998779296875,254
2018-02-08,441.0,453.6000061035156,441.0,450.45001220703125,450.45001220703125,206
2018-02-09,453.6000061035156,456.75,428.3999938964844,456.75,456.75,562
2018-02-12,463.04998779296875,466.20001220703125,447.29998779296875,463.04998779296875,463.04998779296875,196
2018-02-13,463.04998779296875,472.5,450.45001220703125,456.75,456.75,632
2018-02-14,453.6000061035156,469.3500061035156,450.45001220703125,456.75,456.75,349
2018-02-15,459.8999938964844,469.3500061035156,450.45001220703125,463.04998779296875,463.04998779296875,188
2018-02-16,472.5,475.6499938964844,450.45001220703125,463.04998779296875,463.04998779296875,601
2018-02-20,472.5,472.5,456.75,469.3500061035156,469.3500061035156,245
2018-02-21,466.20001220703125,475.6499938964844,459.8999938964844,466.20001220703125,466.20001220703125,270
2018-02-22,469.3500061035156,472.5,459.8999938964844,466.20001220703125,466.20001220703125,185
2018-02-23,463.04998779296875,478.79998779296875,459.8999938964844,466.20001220703125,466.20001220703125,690
2018-02-26,472.5,481.95001220703125,469.3500061035156,475.6499938964844,475.6499938964844,1043
2018-02-27,475.6499938964844,478.79998779296875,463.04998779296875,469.3500061035156,469.3500061035156,472
2018-02-28,469.3500061035156,485.1000061035156,463.04998779296875,481.95001220703125,481.95001220703125,1227
2018-03-01,481.95001220703125,485.1000061035156,469.3500061035156,472.5,472.5,720
2018-03-02,469.3500061035156,485.1000061035156,463.04998779296875,485.1000061035156,485.1000061035156,370
2018-03-05,485.1000061035156,497.70001220703125,478.79998779296875,497.70001220703125,497.70001220703125,743
2018-03-06,494.54998779296875,507.1499938964844,485.1000061035156,504.0,504.0,1057
2018-03-07,500.8500061035156,513.4500122070312,497.70001220703125,507.1499938964844,507.1499938964844,667
2018-03-08,507.1499938964844,513.4500122070312,497.70001220703125,504.0,504.0,343
2018-03-09,504.0,513.4500122070312,500.8500061035156,504.0,504.0,376
2018-03-12,504.0,507.1499938964844,485.1000061035156,491.3999938964844,491.3999938964844,629
2018-03-13,504.0,507.1499938964844,481.95001220703125,481.95001220703125,481.95001220703125,523
2018-03-14,481.95001220703125,504.0,478.79998779296875,504.0,504.0,1288
2018-03-15,494.54998779296875,497.70001220703125,469.3500061035156,478.79998779296875,478.79998779296875,483
2018-03-16,478.79998779296875,507.1499938964844,472.5,500.8500061035156,500.8500061035156,1068
2018-03-19,497.70001220703125,497.70001220703125,481.95001220703125,491.3999938964844,491.3999938964844,144
2018-03-20,488.25,497.70001220703125,478.79998779296875,485.1000061035156,485.1000061035156,171
2018-03-21,481.95001220703125,500.8500061035156,478.79998779296875,494.54998779296875,494.54998779296875,138
2018-03-22,491.3999938964844,494.54998779296875,485.1000061035156,488.25,488.25,160
2018-03-23,491.3999938964844,494.54998779296875,475.6499938964844,488.25,488.25,350
2018-03-26,488.25,488.25,475.6499938964844,485.1000061035156,485.1000061035156,174
2018-03-27,488.25,488.25,456.75,463.04998779296875,463.04998779296875,437
2018-03-28,481.95001220703125,481.95001220703125,450.45001220703125,463.04998779296875,463.04998779296875,380
2018-03-29,459.8999938964844,469.3500061035156,450.45001220703125,456.75,456.75,740
2018-04-02,459.8999938964844,463.04998779296875,444.1499938964844,453.6000061035156,453.6000061035156,557
2018-04-03,453.6000061035156,481.95001220703125,453.6000061035156,463.04998779296875,463.04998779296875,389
2018-04-04,463.04998779296875,472.5,447.29998779296875,450.45001220703125,450.45001220703125,577
2018-04-05,456.75,459.8999938964844,447.29998779296875,456.75,456.75,88
2018-04-06,453.6000061035156,472.5,453.6000061035156,459.8999938964844,459.8999938964844,1081
2018-04-09,463.04998779296875,472.5,447.29998779296875,447.29998779296875,447.29998779296875,539
2018-04-10,450.45001220703125,466.20001220703125,447.29998779296875,459.8999938964844,459.8999938964844,257
2018-04-11,459.8999938964844,469.3500061035156,453.6000061035156,463.04998779296875,463.04998779296875,520
2018-04-12,472.5,472.5,459.8999938964844,469.3500061035156,469.3500061035156,175
2018-04-13,466.20001220703125,472.5,453.6000061035156,469.3500061035156,469.3500061035156,150
2018-04-16,469.3500061035156,472.5,450.45001220703125,466.20001220703125,466.20001220703125,114
2018-04-17,469.3500061035156,488.25,466.20001220703125,488.25,488.25,530
2018-04-18,485.1000061035156,491.3999938964844,472.5,478.79998779296875,478.79998779296875,504
2018-04-19,481.95001220703125,488.25,481.95001220703125,485.1000061035156,485.1000061035156,52
2018-04-20,481.95001220703125,485.1000061035156,463.04998779296875,463.04998779296875,463.04998779296875,139
2018-04-23,466.20001220703125,478.79998779296875,459.8999938964844,475.6499938964844,475.6499938964844,90
2018-04-24,488.25,488.25,453.6000061035156,472.5,472.5,291
2018-04-25,472.5,485.1000061035156,450.45001220703125,475.6499938964844,475.6499938964844,88
2018-04-26,469.3500061035156,472.5,459.8999938964844,463.04998779296875,463.04998779296875,88
2018-04-27,463.04998779296875,478.79998779296875,456.75,472.5,472.5,85
