Price,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,LN,PRTC,LN,PRTC,LN,PRTC,LN,PRTC,LN,PRTC,LN,PRTC
Date,,,,,,,,,,,,
2020-11-16 00:00:00+00:00,,38.5,,38.5,,38.75,,33.0,,33.0,,14600
2020-11-17 00:00:00+00:00,,40.5,,40.5,,41.810001373291016,,40.34400177001953,,41.29999923706055,,5900
2020-11-18 00:00:00+00:00,,40.189998626708984,,40.189998626708984,,41.5,,40.189998626708984,,41.06999969482422,,1600
2020-11-19 00:00:00+00:00,,40.0,,40.0,,40.0,,40.0,,40.0,,1200
2020-11-20 00:00:00+00:00,,39.805999755859375,,39.805999755859375,,40.2869987487793,,39.0,,40.2869987487793,,1600
2020-11-23 00:00:00+00:00,,38.83100128173828,,38.83100128173828,,39.24100112915039,,38.83100128173828,,39.24100112915039,,500
2020-11-24 00:00:00+00:00,,40.0,,40.0,,40.0,,39.04999923706055,,39.04999923706055,,900
2020-11-25 00:00:00+00:00,,38.612998962402344,,38.612998962402344,,38.612998962402344,,38.5,,38.5,,1600
2020-11-27 00:00:00+00:00,,39.5,,39.5,,39.5,,39.5,,39.5,,400
2020-11-30 00:00:00+00:00,,39.900001525878906,,39.900001525878906,,39.95000076293945,,39.209999084472656,,39.209999084472656,,900
2020-12-01 00:00:00+00:00,,39.900001525878906,,39.900001525878906,,39.900001525878906,,39.900001525878906,,39.900001525878906,,0
2020-12-02 00:00:00+00:00,,41.939998626708984,,41.939998626708984,,48.0,,41.0,,47.540000915527344,,2800
2020-12-03 00:00:00+00:00,,41.939998626708984,,41.939998626708984,,41.939998626708984,,41.939998626708984,,41.939998626708984,,0
2020-12-04 00:00:00+00:00,,41.939998626708984,,41.939998626708984,,41.939998626708984,,41.939998626708984,,41.939998626708984,,0
2020-12-07 00:00:00+00:00,,42.119998931884766,,42.119998931884766,,42.119998931884766,,42.119998931884766,,42.119998931884766,,800
2020-12-08 00:00:00+00:00,,42.119998931884766,,42.119998931884766,,42.119998931884766,,42.119998931884766,,42.119998931884766,,0
2020-12-09 00:00:00+00:00,,41.75,,41.75,,41.75,,41.75,,41.75,,500
2020-12-10 00:00:00+00:00,,44.4900016784668,,44.4900016784668,,44.9900016784668,,44.4900016784668,,44.9900016784668,,300
2020-12-11 00:00:00+00:00,,44.54600143432617,,44.54600143432617,,47.0,,44.54600143432617,,47.0,,500
2020-12-14 00:00:00+00:00,,45.257999420166016,,45.257999420166016,,45.257999420166016,,44.75,,45.0,,3200
2020-12-15 00:00:00+00:00,,47.0,,47.0,,47.04999923706055,,45.0,,45.04999923706055,,12600
2020-12-16 00:00:00+00:00,,48.0,,48.0,,49.0,,47.2599983215332,,48.57600021362305,,2700
2020-12-17 00:00:00+00:00,,50.0,,50.0,,54.48400115966797,,49.9900016784668,,49.9900016784668,,4200
