Date,Open,High,Low,Close,Adj Close,Volume
2023-11-09,10.100000381469727,10.170000076293945,10.100000381469727,10.15999984741211,10.15999984741211,5460100
2023-11-10,10.15999984741211,10.170000076293945,10.15999984741211,10.170000076293945,10.170000076293945,424600
2023-11-13,10.15999984741211,10.180000305175781,10.149999618530273,10.149999618530273,10.149999618530273,14300
2023-11-14,10.170000076293945,10.170000076293945,10.15999984741211,10.15999984741211,10.15999984741211,71500
2023-11-15,10.170000076293945,10.170000076293945,10.15999984741211,10.15999984741211,10.15999984741211,10900
2023-11-16,10.15999984741211,10.1899995803833,10.15999984741211,10.175000190734863,10.175000190734863,103600
2023-11-17,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,400
2023-11-20,10.180000305175781,10.1899995803833,10.180000305175781,10.1899995803833,10.1899995803833,31000
2023-11-21,10.170000076293945,10.1899995803833,10.15999984741211,10.1899995803833,10.1899995803833,26100
2023-11-22,10.1899995803833,10.199999809265137,10.1899995803833,10.199999809265137,10.199999809265137,600
2023-11-24,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0
2023-11-27,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0
2023-11-28,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,1000
2023-11-29,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,0
2023-11-30,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,0
2023-12-01,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,41700
2023-12-04,10.1899995803833,10.1899995803833,10.170000076293945,10.170000076293945,10.170000076293945,11800
2023-12-05,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,0
2023-12-06,10.170000076293945,10.170000076293945,10.130000114440918,10.170000076293945,10.170000076293945,14500
2023-12-07,10.180000305175781,10.210000038146973,10.180000305175781,10.210000038146973,10.210000038146973,1200
2023-12-08,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,0
2023-12-11,10.170000076293945,10.210000038146973,10.170000076293945,10.210000038146973,10.210000038146973,9300
2023-12-12,10.199999809265137,10.210000038146973,10.199999809265137,10.210000038146973,10.210000038146973,209200
2023-12-13,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,200
2023-12-14,10.204999923706055,10.210000038146973,10.199999809265137,10.210000038146973,10.210000038146973,900
2023-12-15,10.199999809265137,10.199999809265137,10.1899995803833,10.199999809265137,10.199999809265137,1000
2023-12-18,10.1899995803833,10.210000038146973,10.1899995803833,10.1899995803833,10.1899995803833,5400
2023-12-19,10.1899995803833,10.194999694824219,9.989999771118164,10.1899995803833,10.1899995803833,17800
2023-12-20,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,10200
2023-12-21,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,13700
2023-12-22,10.1899995803833,10.1899995803833,10.180000305175781,10.180000305175781,10.180000305175781,15600
2023-12-26,10.1899995803833,10.199999809265137,10.180000305175781,10.199999809265137,10.199999809265137,182600
2023-12-27,10.220000267028809,10.220000267028809,10.210000038146973,10.210000038146973,10.210000038146973,215100
2023-12-28,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,25500
2023-12-29,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,0
2024-01-02,10.25,10.279999732971191,10.229999542236328,10.270000457763672,10.270000457763672,354600
2024-01-03,10.279999732971191,10.289999961853027,10.274999618530273,10.289999961853027,10.289999961853027,25800
2024-01-04,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,400
2024-01-05,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,0
