Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,53.99809265136719,54.15076446533203,53.48282241821289,53.64503860473633,43.82484817504883,10556504
2018-01-03,53.654579162597656,53.683204650878906,53.39694595336914,53.568702697753906,43.762481689453125,11090460
2018-01-04,53.85496139526367,54.790077209472656,53.79771041870117,54.4370231628418,44.47184753417969,15751650
2018-01-05,54.761451721191406,54.761451721191406,53.99809265136719,54.3797721862793,44.425079345703125,9955057
2018-01-08,54.58969497680664,54.627864837646484,53.91221237182617,54.064884185791016,44.167842864990234,11642546
2018-01-09,54.20801544189453,54.48473358154297,53.979007720947266,54.1984748840332,44.27696990966797,11142022
2018-01-10,53.959922790527344,54.742366790771484,53.874046325683594,54.67557144165039,44.66672897338867,9497395
2018-01-11,54.67557144165039,54.97137451171875,54.54198455810547,54.961830139160156,44.900596618652344,7447402
2018-01-12,55.29580307006836,56.11641311645508,55.238548278808594,55.97328186035156,45.72688293457031,12935569
2018-01-16,58.921756744384766,60.85877990722656,58.44465637207031,59.22710037231445,48.38505935668945,50399682
2018-01-17,59.4370231628418,59.72328186035156,59.05534362792969,59.18893051147461,48.353878021240234,22940615
2018-01-18,59.16030502319336,59.274810791015625,57.85305404663086,58.33015441894531,47.65231704711914,20861278
2018-01-19,58.66412353515625,58.66412353515625,57.86259460449219,58.47328186035156,47.76923751831055,12745671
2018-01-22,58.15839767456055,58.625953674316406,57.93893051147461,58.44465637207031,47.745849609375,12835380
2018-01-23,58.23473358154297,59.28435134887695,58.082061767578125,58.874046325683594,48.09663772583008,11718212
2018-01-24,59.16984558105469,59.26526641845703,58.167938232421875,58.377864837646484,47.691280364990234,14129241
2018-01-25,58.492366790771484,58.568702697753906,58.15839767456055,58.492366790771484,47.78483963012695,9853610
2018-01-26,58.67366409301758,59.23664093017578,58.53053283691406,59.1984748840332,48.3616828918457,11060278
2018-01-29,59.11259460449219,59.29389190673828,58.74045944213867,58.8072509765625,48.042076110839844,9198191
2018-01-30,58.0057258605957,58.44465637207031,57.671756744384766,57.872135162353516,47.278133392333984,13666654
2018-01-31,57.98664093017578,58.01526641845703,56.20228958129883,56.536258697509766,46.18680191040039,15582712
2018-02-01,56.459922790527344,57.57633590698242,56.364505767822266,57.11832046508789,46.662315368652344,14009664
2018-02-02,56.68893051147461,57.22328186035156,55.610687255859375,55.877864837646484,45.648929595947266,12852777
2018-02-05,55.60114669799805,56.25,53.26335906982422,53.816795349121094,43.96515655517578,20546774
2018-02-06,52.614505767822266,54.16984558105469,51.84160232543945,52.91984558105469,43.2324104309082,32494498
2018-02-07,52.643131256103516,54.11259460449219,52.566795349121094,53.32061004638672,43.559814453125,14349740
2018-02-08,53.47328186035156,53.874046325683594,52.20419692993164,52.22328186035156,42.66335678100586,21871760
2018-02-09,52.624046325683594,52.872135162353516,50.91603088378906,52.356868743896484,42.77249526977539,19472364
2018-02-12,52.814884185791016,53.33015441894531,52.4427490234375,52.89122009277344,43.20901870727539,13259506
2018-02-13,52.700382232666016,52.83396911621094,52.261451721191406,52.385494232177734,42.795875549316406,17857291
2018-02-14,51.82251739501953,52.57633590698242,51.73664093017578,52.385494232177734,42.795875549316406,11996142
2018-02-15,52.89122009277344,53.42557144165039,52.318702697753906,53.42557144165039,43.64555740356445,10584695
2018-02-16,53.406490325927734,54.3797721862793,53.35877990722656,53.711830139160156,43.879417419433594,12294402
2018-02-20,53.549617767333984,53.568702697753906,52.433204650878906,52.461830139160156,42.85823059082031,14113416
2018-02-21,52.50954055786133,52.90076446533203,52.0515251159668,52.0515251159668,42.52304458618164,11244935
2018-02-22,52.09923553466797,52.54771041870117,51.92748260498047,52.07061004638672,42.53863525390625,11334958
2018-02-23,52.30915832519531,52.48091506958008,52.07061004638672,52.356868743896484,42.77249526977539,9499177
2018-02-26,52.48091506958008,53.61641311645508,52.48091506958008,53.492366790771484,43.70011901855469,12725026
2018-02-27,53.34923553466797,53.39694595336914,52.19465637207031,52.213741302490234,42.65555953979492,9734453
2018-02-28,52.538169860839844,52.643131256103516,51.72710037231445,51.73664093017578,42.26579666137695,11807606
2018-03-01,51.774810791015625,52.299617767333984,50.97328186035156,51.24045944213867,41.86045455932617,13648523
2018-03-02,51.03053283691406,51.9370231628418,50.6870231628418,51.8702278137207,42.37492752075195,9355706
2018-03-05,51.7557258605957,52.20419692993164,51.60305404663086,51.90839767456055,42.40612030029297,13743577
2018-03-06,51.9942741394043,52.20419692993164,51.35496139526367,51.8129768371582,42.32815933227539,9716951
2018-03-07,51.374046325683594,52.08015441894531,51.288169860839844,51.975189208984375,42.46067428588867,12817564
2018-03-08,52.02289962768555,52.30915832519531,51.8702278137207,52.25190734863281,42.686744689941406,7705001
2018-03-09,52.50954055786133,52.66221237182617,52.19465637207031,52.614505767822266,42.982967376708984,9240006
2018-03-12,53.17748260498047,53.55915832519531,52.709922790527344,52.82442855834961,43.154457092285156,11269039
2018-03-13,53.1870231628418,53.196563720703125,52.48091506958008,52.83396911621094,43.16224670410156,12272080
2018-03-14,52.738548278808594,52.89122009277344,51.82251739501953,52.290077209472656,43.09148406982422,11692222
2018-03-15,52.433204650878906,53.17748260498047,52.375953674316406,52.71946716308594,43.445335388183594,10560277
2018-03-16,52.66221237182617,53.29198455810547,52.5572509765625,53.1202278137207,43.77559280395508,22010620
2018-03-19,53.110687255859375,53.1297721862793,51.7557258605957,52.127864837646484,42.95780563354492,12391762
2018-03-20,52.242366790771484,52.42366409301758,51.8702278137207,52.13740539550781,42.965660095214844,8153440
2018-03-21,52.25190734863281,52.74809265136719,51.92748260498047,52.185115814208984,43.00497817993164,10489746
2018-03-22,51.7557258605957,52.461830139160156,51.55534362792969,51.64122009277344,42.556766510009766,13387990
2018-03-23,51.832061767578125,52.20419692993164,50.89694595336914,50.963741302490234,41.99847412109375,12408634
2018-03-26,51.57442855834961,51.67938995361328,50.54389190673828,51.564884185791016,42.493858337402344,10448770
2018-03-27,51.51717758178711,52.06106948852539,51.020992279052734,51.288169860839844,42.26581954956055,16956535
2018-03-28,51.57442855834961,52.80534362792969,51.54580307006836,52.566795349121094,43.319522857666016,13302788
2018-03-29,52.82442855834961,52.872135162353516,51.975189208984375,51.975189208984375,42.83198547363281,10218524
2018-04-02,51.90839767456055,52.14694595336914,50.53435134887695,50.83015441894531,41.88837814331055,14041104
2018-04-03,50.89694595336914,51.66984558105469,50.41030502319336,51.61259460449219,42.53317642211914,9688341
2018-04-04,51.020992279052734,52.185115814208984,50.95419692993164,52.04198455810547,42.887027740478516,9330030
2018-04-05,52.538169860839844,52.843509674072266,51.946563720703125,52.03244400024414,42.8791618347168,13074638
2018-04-06,51.79389190673828,52.08015441894531,50.47710037231445,50.91603088378906,41.95914840698242,13100838
2018-04-09,52.48091506958008,54.790077209472656,52.06106948852539,53.58778762817383,44.16090774536133,24352376
2018-04-10,54.08396911621094,54.18893051147461,53.47328186035156,53.902671813964844,44.42039489746094,13481891
2018-04-11,53.492366790771484,53.950382232666016,53.33015441894531,53.625953674316406,44.192352294921875,9445834
2018-04-12,54.007633209228516,54.57061004638672,53.568702697753906,54.14122009277344,44.61697769165039,12511967
2018-04-13,54.46564865112305,54.70419692993164,54.04580307006836,54.5515251159668,44.95510482788086,10536278
2018-04-16,55.124046325683594,56.536258697509766,54.5515251159668,55.963741302490234,46.118892669677734,23627998
2018-04-17,57.09923553466797,57.213741302490234,56.25954055786133,56.55534362792969,46.606422424316406,16070451
2018-04-18,56.68893051147461,56.889312744140625,55.906490325927734,56.22137451171875,46.33121109008789,11779730
2018-04-19,56.22137451171875,56.60305404663086,55.7442741394043,55.95419692993164,46.11103439331055,11041204
2018-04-20,56.16412353515625,56.55534362792969,55.97328186035156,56.135494232177734,46.26041793823242,10109951
2018-04-23,57.299617767333984,57.843509674072266,56.70801544189453,57.49045944213867,47.377044677734375,20767587
2018-04-24,57.643131256103516,58.20610809326172,57.03244400024414,57.33778762817383,47.2512321472168,13974975
2018-04-25,57.156490325927734,57.17557144165039,56.23091506958008,56.89885330200195,46.889495849609375,14057034
2018-04-26,57.08015441894531,57.33778762817383,56.402671813964844,56.68893051147461,46.71651840209961,14148105
2018-04-27,56.622135162353516,56.917938232421875,56.593509674072266,56.74618148803711,46.76369094848633,8034073
2018-04-30,56.917938232421875,57.23282241821289,56.17366409301758,56.17366409301758,46.29188919067383,13730267
2018-05-01,56.29771041870117,56.52671813964844,54.274810791015625,55.32442855834961,45.5920524597168,13756782
2018-05-02,55.038169860839844,55.343509674072266,54.40839767456055,54.67557144165039,45.057334899902344,10921837
2018-05-03,54.52289962768555,55.152671813964844,53.788169860839844,54.89503860473633,45.23818588256836,11864932
2018-05-04,54.50381851196289,55.257633209228516,54.22710037231445,55.10496139526367,45.41119384765625,9149983
2018-05-07,55.124046325683594,55.43893051147461,54.46564865112305,54.75190734863281,45.1202278137207,10513955
2018-05-08,54.742366790771484,54.790077209472656,53.683204650878906,54.16030502319336,44.63270568847656,10749546
2018-05-09,54.360687255859375,55.73473358154297,54.22710037231445,55.29580307006836,45.568458557128906,8684042
2018-05-10,55.46755599975586,56.040077209472656,55.27671813964844,55.40076446533203,45.654945373535156,8624097
2018-05-11,55.49618148803711,57.22328186035156,55.46755599975586,56.95610809326172,46.93668746948242,13344498
2018-05-14,57.03244400024414,57.328243255615234,56.70801544189453,56.946563720703125,46.9288215637207,9942062
2018-05-15,56.71755599975586,57.06106948852539,56.20228958129883,56.488548278808594,46.55137634277344,7148932
2018-05-16,56.60305404663086,57.261451721191406,56.402671813964844,57.01335906982422,46.98386764526367,8941222
2018-05-17,56.8129768371582,57.04198455810547,56.183204650878906,56.364505767822266,46.44914627075195,8222398
2018-05-18,56.25954055786133,56.73664093017578,54.856868743896484,56.431297302246094,46.50419235229492,10151242
2018-05-21,56.46946716308594,56.60305404663086,55.71564865112305,55.88740539550781,46.05598068237305,8882219
2018-05-22,56.08778762817383,56.431297302246094,55.725189208984375,55.77289962768555,45.96162796020508,9357068
2018-05-23,55.77289962768555,56.76526641845703,55.75381851196289,56.459922790527344,46.527793884277344,10375619
2018-05-24,56.536258697509766,56.68893051147461,56.11641311645508,56.421756744384766,46.496334075927734,7261382
2018-05-25,56.431297302246094,56.73664093017578,56.14503860473633,56.38358688354492,46.464881896972656,6985339
2018-05-29,55.89694595336914,56.1927490234375,55.372135162353516,55.725189208984375,45.922306060791016,9228269
2018-05-30,55.963741302490234,57.06106948852539,55.83969497680664,56.98473358154297,46.96027755737305,11572016
2018-05-31,56.89885330200195,57.13740539550781,56.593509674072266,56.803436279296875,46.81087112426758,12786019
2018-06-01,57.14694595336914,58.024810791015625,56.889312744140625,57.786258697509766,47.62080383300781,11556925
2018-06-04,58.73091506958008,59.66603088378906,58.377864837646484,59.17938995361328,48.76886749267578,20410534
2018-06-05,59.16030502319336,59.475189208984375,58.26335906982422,58.578243255615234,48.27346420288086,13098218
2018-06-06,58.6927490234375,59.10305404663086,58.41603088378906,59.093509674072266,48.698089599609375,7912190
2018-06-07,59.16030502319336,59.1984748840332,58.6927490234375,59.15076446533203,48.745269775390625,7910933
2018-06-08,59.16984558105469,59.78053283691406,59.13167953491211,59.713741302490234,49.2092170715332,10142754
2018-06-11,59.89503860473633,59.98091506958008,59.23664093017578,59.475189208984375,49.01262664794922,7542666
2018-06-12,59.51335906982422,59.742366790771484,59.16984558105469,59.58015441894531,49.0991325378418,8308230
2018-06-13,59.70419692993164,60.07633590698242,59.4942741394043,59.72328186035156,49.217079162597656,9873732
2018-06-14,59.22710037231445,59.52289962768555,58.41603088378906,58.74045944213867,48.781253814697266,12528211
2018-06-15,58.76908493041992,59.2557258605957,58.41603088378906,59.18893051147461,49.153682708740234,17246517
2018-06-18,58.540077209472656,58.549617767333984,57.814884185791016,58.196563720703125,48.32956314086914,9990270
2018-06-19,57.872135162353516,58.50190734863281,57.85305404663086,58.23473358154297,48.36127471923828,10501589
2018-06-20,58.26335906982422,58.66412353515625,58.0057258605957,58.47328186035156,48.55936813354492,12757094
2018-06-21,58.463741302490234,58.463741302490234,58.024810791015625,58.377864837646484,48.48012161254883,9336527
2018-06-22,58.47328186035156,59.08396911621094,58.41603088378906,58.654579162597656,48.70993423461914,12885998
2018-06-25,58.597328186035156,58.79771041870117,57.86259460449219,58.28244400024414,48.400882720947266,11057238
2018-06-26,58.04389190673828,58.225189208984375,57.83396911621094,57.93893051147461,48.11561584472656,12571913
2018-06-27,57.91984558105469,58.28244400024414,57.06106948852539,57.13740539550781,47.44997787475586,10948770
2018-06-28,57.356868743896484,57.96755599975586,57.242366790771484,57.538169860839844,47.78279113769531,10691591
2018-06-29,57.757633209228516,58.654579162597656,57.58587646484375,57.91984558105469,48.099769592285156,14956951
2018-07-02,57.77671813964844,57.786258697509766,57.17557144165039,57.69084167480469,47.90959167480469,9546337
2018-07-03,57.95801544189453,58.492366790771484,57.77671813964844,57.92938995361328,48.107696533203125,5106590
2018-07-05,58.58778762817383,59.122135162353516,58.29198455810547,58.816795349121094,48.844642639160156,9517098
2018-07-06,58.96946716308594,59.64694595336914,58.959922790527344,59.35114669799805,49.28839874267578,8543191
2018-07-09,59.59923553466797,59.818702697753906,59.16030502319336,59.17938995361328,49.145755767822266,8724600
2018-07-10,59.53244400024414,59.761451721191406,59.26526641845703,59.446563720703125,49.36762619018555,11266524
2018-07-11,59.29389190673828,59.35114669799805,58.76908493041992,59.064884185791016,49.05066680908203,6055344
2018-07-12,59.58015441894531,59.961830139160156,59.29389190673828,59.790077209472656,49.652915954589844,8424453
2018-07-13,59.417938232421875,60.152671813964844,59.39885330200195,60.00954055786133,49.83515167236328,7705106
2018-07-16,60.04771041870117,60.066795349121094,59.475189208984375,59.72328186035156,49.597442626953125,4729938
2018-07-17,59.66603088378906,59.933204650878906,59.59923553466797,59.66603088378906,49.54989242553711,5292086
2018-07-18,59.73282241821289,60.095420837402344,59.51335906982422,60.0572509765625,49.87478256225586,6645578
2018-07-19,59.86641311645508,60.0572509765625,59.39885330200195,59.64694595336914,49.5340461730957,7631641
2018-07-20,59.21755599975586,59.67557144165039,59.16984558105469,59.656490325927734,49.541969299316406,7204686
2018-07-23,59.70419692993164,59.904579162597656,59.64694595336914,59.818702697753906,49.67667770385742,7266413
2018-07-24,60.01908493041992,60.53435134887695,59.9427490234375,60.51526641845703,50.255130767822266,9931058
2018-07-25,60.524810791015625,61.61259460449219,60.45801544189453,61.536258697509766,51.103023529052734,11023598
2018-07-26,61.65076446533203,62.213741302490234,61.05915832519531,61.078243255615234,50.72267532348633,11677235
2018-07-27,59.58969497680664,61.08778762817383,59.52289962768555,60.582061767578125,50.31061935424805,8815357
2018-07-30,60.86832046508789,61.92748260498047,60.6202278137207,61.84160232543945,51.35660171508789,10129130
2018-07-31,61.92748260498047,63.09160232543945,61.90839767456055,62.85305404663086,52.19657516479492,16184683
2018-08-01,62.700382232666016,63.110687255859375,62.45228958129883,62.49045944213867,51.89545822143555,7949604
2018-08-02,62.30915832519531,62.433204650878906,61.89885330200195,62.23282241821289,51.68149948120117,7226379
2018-08-03,62.213741302490234,62.99618148803711,61.9942741394043,62.91030502319336,52.24412155151367,7333066
2018-08-06,63.0629768371582,63.435115814208984,62.681297302246094,63.1870231628418,52.47392272949219,8600202
2018-08-07,63.0629768371582,63.921756744384766,63.0057258605957,63.53053283691406,52.759185791015625,8471298
2018-08-08,63.463741302490234,63.921756744384766,63.1202278137207,63.635494232177734,52.846343994140625,6821746
2018-08-09,63.8072509765625,63.8072509765625,62.786258697509766,62.97710037231445,52.299583435058594,7495086
2018-08-10,62.88167953491211,63.45419692993164,62.671756744384766,63.04389190673828,52.355045318603516,7796806
2018-08-13,63.10114669799805,63.82633590698242,63.04389190673828,63.66412353515625,52.8701171875,9973606
2018-08-14,63.55915832519531,63.88358688354492,63.225189208984375,63.41603088378906,52.66408920288086,6912608
2018-08-15,63.67366409301758,64.47518920898438,63.42557144165039,64.28434753417969,53.385189056396484,11413873
2018-08-16,64.50381469726562,65.8396987915039,64.28434753417969,65.69656372070312,54.5579719543457,19378358
2018-08-17,65.62976837158203,66.0687026977539,65.55343627929688,65.8969497680664,54.72438430786133,8223761
2018-08-20,65.8396987915039,67.00381469726562,65.77290344238281,66.95610809326172,55.60396194458008,10919426
2018-08-21,66.99427795410156,67.03244018554688,65.92557525634766,66.00190734863281,54.81153869628906,10285701
2018-08-22,66.0114517211914,66.22137451171875,65.69656372070312,65.87786102294922,54.70852279663086,6176178
2018-08-23,65.71565246582031,66.02098846435547,65.59160614013672,65.81106567382812,54.65305709838867,5806654
2018-08-24,65.8396987915039,66.0782470703125,65.62023162841797,65.87786102294922,54.70852279663086,5194098
2018-08-27,66.16412353515625,66.25,65.39122009277344,65.83015441894531,54.66891860961914,5327822
2018-08-28,65.69656372070312,65.71565246582031,65.24809265136719,65.48664093017578,54.38364028930664,6219251
2018-08-29,65.24809265136719,65.74427795410156,65.14312744140625,65.65839385986328,54.526275634765625,5753206
2018-08-30,65.51526641845703,65.78244018554688,65.21946716308594,65.40076446533203,54.312320709228516,4972341
2018-08-31,65.21946716308594,65.60114288330078,65.03816986083984,65.44847106933594,54.3519401550293,6018978
2018-09-04,65.2385482788086,65.27671813964844,64.8187026977539,64.83778381347656,53.84480285644531,6045178
2018-09-05,64.83778381347656,65.54389190673828,64.79962158203125,65.47709655761719,54.37570571899414,6664337
2018-09-06,65.81106567382812,66.35496520996094,65.66793823242188,66.2022933959961,54.97794723510742,10099995
2018-09-07,65.99236297607422,66.58396911621094,65.69656372070312,66.47901153564453,55.20775604248047,9971930
2018-09-10,66.79389190673828,67.35687255859375,66.34542083740234,66.3740463256836,55.12059020996094,7616759
