Price,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,CORP,US38341PAA03,CORP,US38341PAA03,CORP,US38341PAA03,CORP,US38341PAA03,CORP,US38341PAA03,CORP,US38341PAA03
Date,,,,,,,,,,,,
2018-03-09 00:00:00+00:00,81.20624542236328,,101.80999755859375,,101.9800033569336,,101.80000305175781,,101.97000122070312,,22700,
2018-03-12 00:00:00+00:00,81.2381362915039,,101.8499984741211,,101.93000030517578,,101.66000366210938,,101.80999755859375,,12900,
2018-03-13 00:00:00+00:00,81.35780334472656,,102.0,,102.08999633789062,,101.87000274658203,,101.91000366210938,,222500,
2018-03-14 00:00:00+00:00,81.613037109375,,102.31999969482422,,102.62999725341797,,102.0199966430664,,102.05000305175781,,537300,
2018-03-15 00:00:00+00:00,81.54923248291016,,102.23999786376953,,102.36000061035156,,102.05000305175781,,102.05999755859375,,22900,
2018-03-16 00:00:00+00:00,81.42157745361328,,102.08000183105469,,102.23999786376953,,102.02999877929688,,102.05000305175781,,19600,
2018-03-19 00:00:00+00:00,81.35780334472656,,102.0,,102.2300033569336,,101.91000366210938,,102.0,,24300,
2018-03-20 00:00:00+00:00,81.19031524658203,,101.79000091552734,,102.01000213623047,,101.63999938964844,,101.63999938964844,,19700,
2018-03-21 00:00:00+00:00,80.99884033203125,,101.55000305175781,,101.75,,101.44000244140625,,101.5,,16500,
2018-03-22 00:00:00+00:00,81.06266021728516,,101.62999725341797,,101.88999938964844,,101.52999877929688,,101.7300033569336,,33600,
2018-03-23 00:00:00+00:00,81.1264419555664,,101.70999908447266,,101.83000183105469,,101.5,,101.69000244140625,,24600,
2018-03-26 00:00:00+00:00,80.99884033203125,,101.55000305175781,,101.83999633789062,,101.5199966430664,,101.52999877929688,,35500,
2018-03-27 00:00:00+00:00,81.06266021728516,,101.62999725341797,,101.9000015258789,,101.37999725341797,,101.37999725341797,,26200,
2018-03-28 00:00:00+00:00,81.21422576904297,,101.81999969482422,,102.16000366210938,,101.81999969482422,,102.11000061035156,,27500,
2018-03-29 00:00:00+00:00,81.57315063476562,,102.2699966430664,,102.44000244140625,,101.68000030517578,,101.68000030517578,,34800,
2018-04-02 00:00:00+00:00,81.57474517822266,,102.0,,102.0999984741211,,101.62000274658203,,101.70999908447266,,54400,
2018-04-03 00:00:00+00:00,81.3587875366211,,101.7300033569336,,102.18000030517578,,101.61000061035156,,101.75,,27700,
2018-04-04 00:00:00+00:00,81.3987808227539,,101.77999877929688,,101.94999694824219,,101.58999633789062,,101.87000274658203,,29000,
2018-04-05 00:00:00+00:00,81.32684326171875,,101.69000244140625,,101.81999969482422,,101.55999755859375,,101.69000244140625,,57300,
2018-04-06 00:00:00+00:00,81.65473175048828,,102.0999984741211,,102.16999816894531,,101.69999694824219,,101.73999786376953,,42300,
2018-04-09 00:00:00+00:00,81.7107162475586,,102.16999816894531,,102.6500015258789,,101.81999969482422,,102.05000305175781,,109900,
2018-04-10 00:00:00+00:00,81.7746810913086,,102.25,,102.5,,102.08999633789062,,102.25,,429100,
2018-04-11 00:00:00+00:00,81.79069519042969,,102.2699966430664,,102.4800033569336,,102.08000183105469,,102.18000030517578,,37500,
2018-04-12 00:00:00+00:00,81.64672088623047,,102.08999633789062,,102.12999725341797,,101.91000366210938,,102.06999969482422,,34600,
2018-04-13 00:00:00+00:00,81.66273498535156,,102.11000061035156,,102.1500015258789,,101.87000274658203,,101.87000274658203,,91200,
2018-04-16 00:00:00+00:00,81.74272155761719,,102.20999908447266,,102.20999908447266,,101.87000274658203,,101.87000274658203,,22700,
2018-04-17 00:00:00+00:00,81.6787109375,,102.12999725341797,,102.19999694824219,,102.0,,102.0,,48600,
2018-04-18 00:00:00+00:00,81.3827896118164,,101.76000213623047,,102.08999633789062,,101.76000213623047,,102.0199966430664,,49600,
2018-04-19 00:00:00+00:00,81.0389175415039,,101.33000183105469,,101.58000183105469,,101.19000244140625,,101.5199966430664,,32900,
2018-04-20 00:00:00+00:00,80.91890716552734,,101.18000030517578,,101.37999725341797,,101.02999877929688,,101.37999725341797,,72200,
2018-04-23 00:00:00+00:00,80.81497192382812,,101.05000305175781,,101.20999908447266,,100.8499984741211,,101.06999969482422,,27200,
2018-04-24 00:00:00+00:00,80.59906005859375,,100.77999877929688,,101.0999984741211,,100.7699966430664,,101.05000305175781,,24900,
2018-04-25 00:00:00+00:00,80.44710540771484,,100.58999633789062,,100.79000091552734,,100.37999725341797,,100.5999984741211,,33700,
2018-04-26 00:00:00+00:00,80.62303924560547,,100.80999755859375,,100.86000061035156,,100.55000305175781,,100.61000061035156,,26700,
2018-04-27 00:00:00+00:00,80.63904571533203,,100.83000183105469,,100.8499984741211,,100.7300033569336,,100.81999969482422,,77400,
2018-04-30 00:00:00+00:00,80.61504364013672,,100.80000305175781,,100.91999816894531,,100.70999908447266,,100.88999938964844,,38600,
2018-05-01 00:00:00+00:00,80.42496490478516,,100.27999877929688,,100.51000213623047,,100.16000366210938,,100.51000213623047,,62300,
2018-05-02 00:00:00+00:00,80.51317596435547,,100.38999938964844,,100.55999755859375,,100.33000183105469,,100.41000366210938,,26400,
2018-05-03 00:00:00+00:00,80.4811019897461,,100.3499984741211,,100.54000091552734,,100.30999755859375,,100.4000015258789,,34000,
2018-05-04 00:00:00+00:00,80.5933837890625,,100.48999786376953,,100.51000213623047,,100.27999877929688,,100.45999908447266,,15000,
2018-05-07 00:00:00+00:00,80.58535766601562,,100.4800033569336,,100.52999877929688,,100.22000122070312,,100.3499984741211,,32000,
2018-05-08 00:00:00+00:00,80.3528060913086,,100.19000244140625,,100.2300033569336,,100.04000091552734,,100.1500015258789,,29100,
2018-05-09 00:00:00+00:00,80.30465698242188,,100.12999725341797,,100.25,,100.01000213623047,,100.01000213623047,,25700,
2018-05-10 00:00:00+00:00,80.34479522705078,,100.18000030517578,,100.37999725341797,,100.04000091552734,,100.12000274658203,,433100,
2018-05-11 00:00:00+00:00,80.51317596435547,,100.38999938964844,,100.52999877929688,,100.16999816894531,,100.52999877929688,,883700,
2018-05-14 00:00:00+00:00,80.4811019897461,,100.3499984741211,,100.62999725341797,,100.29000091552734,,100.29000091552734,,35000,
2018-05-15 00:00:00+00:00,80.00792694091797,,99.76000213623047,,100.06999969482422,,99.56999969482422,,100.0,,47200,
2018-05-16 00:00:00+00:00,80.00792694091797,,99.76000213623047,,99.98999786376953,,99.6500015258789,,99.83000183105469,,41300,
2018-05-17 00:00:00+00:00,79.90367126464844,,99.62999725341797,,99.80000305175781,,99.5199966430664,,99.62999725341797,,27400,
2018-05-18 00:00:00+00:00,80.12020874023438,,99.9000015258789,,99.95999908447266,,99.58000183105469,,99.61000061035156,,17400,
2018-05-21 00:00:00+00:00,80.1602783203125,,99.94999694824219,,100.08999633789062,,99.77999877929688,,99.77999877929688,,13800,
2018-05-22 00:00:00+00:00,80.13624572753906,,99.91999816894531,,100.0,,99.77999877929688,,99.83000183105469,,20200,
2018-05-23 00:00:00+00:00,80.48912811279297,,100.36000061035156,,100.37999725341797,,99.87999725341797,,100.0,,20600,
2018-05-24 00:00:00+00:00,80.65753173828125,,100.56999969482422,,100.56999969482422,,100.18000030517578,,100.18000030517578,,13700,
2018-05-25 00:00:00+00:00,80.80992889404297,,100.76000213623047,,100.91999816894531,,100.11000061035156,,100.11000061035156,,13900,
2018-05-29 00:00:00+00:00,80.9863510131836,,100.9800033569336,,101.47000122070312,,100.68000030517578,,100.68000030517578,,43400,
2018-05-30 00:00:00+00:00,81.09060668945312,,101.11000061035156,,101.30999755859375,,100.80999755859375,,101.25,,30500,
2018-05-31 00:00:00+00:00,80.9703140258789,,100.95999908447266,,101.18000030517578,,100.69000244140625,,100.69000244140625,,9200,
2018-06-01 00:00:00+00:00,80.88990783691406,,100.55999755859375,,100.68000030517578,,100.33000183105469,,100.33000183105469,,57800,
2018-06-04 00:00:00+00:00,80.57617950439453,,100.16999816894531,,100.5999984741211,,100.16999816894531,,100.2699966430664,,18200,
2018-06-05 00:00:00+00:00,80.60031127929688,,100.19999694824219,,100.48999786376953,,100.13999938964844,,100.30000305175781,,31000,
2018-06-06 00:00:00+00:00,80.40726470947266,,99.95999908447266,,100.27999877929688,,99.91000366210938,,100.19999694824219,,27600,
2018-06-07 00:00:00+00:00,80.56813049316406,,100.16000366210938,,100.25,,97.04000091552734,,99.88999938964844,,126700,
2018-06-08 00:00:00+00:00,80.60031127929688,,100.19999694824219,,100.26000213623047,,99.98999786376953,,99.98999786376953,,9600,
2018-06-11 00:00:00+00:00,80.40726470947266,,99.95999908447266,,100.11000061035156,,99.93000030517578,,100.05000305175781,,13100,
2018-06-12 00:00:00+00:00,80.47964477539062,,100.05000305175781,,100.0999984741211,,99.83000183105469,,99.83000183105469,,30700,
2018-06-13 00:00:00+00:00,80.33484649658203,,99.87000274658203,,100.19999694824219,,99.76000213623047,,99.91999816894531,,62600,
2018-06-14 00:00:00+00:00,80.59226989746094,,100.19000244140625,,100.29000091552734,,100.11000061035156,,100.13999938964844,,27100,
2018-06-15 00:00:00+00:00,80.54398345947266,,100.12999725341797,,100.48999786376953,,100.01000213623047,,100.33999633789062,,49500,
2018-06-18 00:00:00+00:00,80.61639404296875,,100.22000122070312,,100.4000015258789,,100.05000305175781,,100.18000030517578,,19600,
2018-06-19 00:00:00+00:00,80.5279312133789,,100.11000061035156,,100.36000061035156,,100.05999755859375,,100.23999786376953,,16400,
2018-06-20 00:00:00+00:00,80.33484649658203,,99.87000274658203,,100.25,,99.8499984741211,,100.23999786376953,,16000,
2018-06-21 00:00:00+00:00,80.37509155273438,,99.91999816894531,,99.98999786376953,,99.72000122070312,,99.77999877929688,,17400,
2018-06-22 00:00:00+00:00,80.3428955078125,,99.87999725341797,,99.94999694824219,,99.80999755859375,,99.80999755859375,,14900,
2018-06-25 00:00:00+00:00,80.39119720458984,,99.94000244140625,,100.11000061035156,,99.66999816894531,,100.11000061035156,,27600,
2018-06-26 00:00:00+00:00,80.4957504272461,,100.06999969482422,,100.12000274658203,,99.87000274658203,,100.0199966430664,,18900,
2018-06-27 00:00:00+00:00,80.67271423339844,,100.29000091552734,,100.37000274658203,,100.06999969482422,,100.1500015258789,,31600,
2018-06-28 00:00:00+00:00,80.7290267944336,,100.36000061035156,,100.36000061035156,,99.94999694824219,,100.3499984741211,,31200,
2018-06-29 00:00:00+00:00,80.69683074951172,,100.31999969482422,,100.43000030517578,,100.18000030517578,,100.3499984741211,,16500,
2018-07-02 00:00:00+00:00,80.74523162841797,,100.08999633789062,,100.19000244140625,,99.23999786376953,,100.18000030517578,,64500,
2018-07-03 00:00:00+00:00,80.6565170288086,,99.9800033569336,,100.19999694824219,,99.80999755859375,,100.05000305175781,,51500,
2018-07-05 00:00:00+00:00,80.97112274169922,,100.37000274658203,,100.41999816894531,,100.01000213623047,,100.19000244140625,,35000,
2018-07-06 00:00:00+00:00,81.01146697998047,,100.41999816894531,,100.58000183105469,,100.2300033569336,,100.58000183105469,,11800,
2018-07-09 00:00:00+00:00,81.16473388671875,,100.61000061035156,,100.7300033569336,,100.44000244140625,,100.55000305175781,,25800,
2018-07-10 00:00:00+00:00,81.0598373413086,,100.4800033569336,,100.61000061035156,,100.30999755859375,,100.30999755859375,,15300,
2018-07-11 00:00:00+00:00,81.17282104492188,,100.62000274658203,,100.69999694824219,,100.5,,100.66999816894531,,19300,
2018-07-12 00:00:00+00:00,81.3099365234375,,100.79000091552734,,100.88999938964844,,100.6500015258789,,100.76000213623047,,22100,
2018-07-13 00:00:00+00:00,81.44708251953125,,100.95999908447266,,100.9800033569336,,100.70999908447266,,100.9800033569336,,19100,
2018-07-16 00:00:00+00:00,81.34221649169922,,100.83000183105469,,100.94000244140625,,100.62999725341797,,100.91999816894531,,60500,
2018-07-17 00:00:00+00:00,81.2857666015625,,100.76000213623047,,100.9800033569336,,100.69999694824219,,100.93000030517578,,77900,
2018-07-18 00:00:00+00:00,81.30188751220703,,100.77999877929688,,100.93000030517578,,100.61000061035156,,100.7699966430664,,97800,
2018-07-19 00:00:00+00:00,81.2373275756836,,100.69999694824219,,100.87000274658203,,100.44999694824219,,100.76000213623047,,88600,
2018-07-20 00:00:00+00:00,81.26155090332031,,100.7300033569336,,100.77999877929688,,100.52999877929688,,100.7699966430664,,29700,
2018-07-23 00:00:00+00:00,80.89044189453125,,100.2699966430664,,100.5,,99.5999984741211,,100.4800033569336,,21900,
2018-07-24 00:00:00+00:00,81.17282104492188,,100.62000274658203,,100.62000274658203,,100.0199966430664,,100.0199966430664,,26900,
2018-07-25 00:00:00+00:00,81.1324691772461,,100.56999969482422,,100.86000061035156,,100.4000015258789,,100.55999755859375,,48800,
2018-07-26 00:00:00+00:00,81.17282104492188,,100.62000274658203,,101.12999725341797,,100.31999969482422,,100.31999969482422,,60500,
2018-07-27 00:00:00+00:00,81.24539947509766,,100.70999908447266,,100.88999938964844,,100.66999816894531,,100.88999938964844,,27700,
2018-07-30 00:00:00+00:00,81.2938232421875,,100.7699966430664,,100.94000244140625,,100.58000183105469,,100.58000183105469,,18700,
2018-07-31 00:00:00+00:00,81.32608795166016,,100.80999755859375,,101.0,,100.63999938964844,,100.63999938964844,,22700,
2018-08-01 00:00:00+00:00,81.24922180175781,,100.44000244140625,,100.55000305175781,,100.19999694824219,,100.19999694824219,,53900,
2018-08-02 00:00:00+00:00,81.31392669677734,,100.5199966430664,,100.5199966430664,,100.33999633789062,,100.51000213623047,,13900,
2018-08-03 00:00:00+00:00,81.48383331298828,,100.7300033569336,,100.79000091552734,,100.41000366210938,,100.6500015258789,,16700,
2018-08-06 00:00:00+00:00,81.58088684082031,,100.8499984741211,,100.98999786376953,,100.80000305175781,,100.8499984741211,,70500,
2018-08-07 00:00:00+00:00,81.47571563720703,,100.72000122070312,,101.25,,100.6500015258789,,100.66999816894531,,115000,
2018-08-08 00:00:00+00:00,81.71034240722656,,101.01000213623047,,101.30000305175781,,100.66999816894531,,100.66999816894531,,340400,
2018-08-09 00:00:00+00:00,81.7184066772461,,101.0199966430664,,101.1500015258789,,100.91000366210938,,101.0999984741211,,48400,
2018-08-10 00:00:00+00:00,81.84783935546875,,101.18000030517578,,101.2699966430664,,100.8499984741211,,100.8499984741211,,16500,
2018-08-13 00:00:00+00:00,81.83978271484375,,101.16999816894531,,101.18000030517578,,100.83000183105469,,101.02999877929688,,51000,
2018-08-14 00:00:00+00:00,81.8720703125,,101.20999908447266,,101.25,,100.9000015258789,,101.13999938964844,,23800,
2018-08-15 00:00:00+00:00,81.864013671875,,101.19999694824219,,101.2699966430664,,101.0999984741211,,101.16000366210938,,26700,
2018-08-16 00:00:00+00:00,81.95301055908203,,101.30999755859375,,101.4000015258789,,101.08000183105469,,101.2699966430664,,30500,
2018-08-17 00:00:00+00:00,81.9125747680664,,101.26000213623047,,101.43000030517578,,101.06999969482422,,101.43000030517578,,58900,
2018-08-20 00:00:00+00:00,81.93684387207031,,101.29000091552734,,101.54000091552734,,101.23999786376953,,101.51000213623047,,39500,
2018-08-21 00:00:00+00:00,81.89637756347656,,101.23999786376953,,101.41999816894531,,101.12999725341797,,101.30000305175781,,22900,
2018-08-22 00:00:00+00:00,81.80738830566406,,101.12999725341797,,101.5199966430664,,101.11000061035156,,101.33999633789062,,66000,
2018-08-23 00:00:00+00:00,82.12287902832031,,101.5199966430664,,101.56999969482422,,101.26000213623047,,101.56999969482422,,172500,
2018-08-24 00:00:00+00:00,82.17141723632812,,101.58000183105469,,101.62999725341797,,101.41000366210938,,101.43000030517578,,35300,
2018-08-27 00:00:00+00:00,82.17951202392578,,101.58999633789062,,101.66999816894531,,101.43000030517578,,101.45999908447266,,90400,
2018-08-28 00:00:00+00:00,81.8720703125,,101.20999908447266,,101.45999908447266,,101.1500015258789,,101.1500015258789,,24800,
2018-08-29 00:00:00+00:00,81.83169555664062,,101.16000366210938,,101.43000030517578,,101.12000274658203,,101.2699966430664,,29100,
2018-08-30 00:00:00+00:00,82.05010986328125,,101.43000030517578,,101.62000274658203,,101.22000122070312,,101.3499984741211,,37700,
2018-08-31 00:00:00+00:00,81.88021087646484,,101.22000122070312,,101.63999938964844,,101.20999908447266,,101.63999938964844,,20000,
2018-09-04 00:00:00+00:00,81.56385803222656,,100.55000305175781,,100.9000015258789,,100.31999969482422,,100.75,,134900,
2018-09-05 00:00:00+00:00,81.53949737548828,,100.5199966430664,,100.62999725341797,,100.4000015258789,,100.41999816894531,,93100,
2018-09-06 00:00:00+00:00,81.72610473632812,,100.75,,100.7699966430664,,100.5199966430664,,100.5199966430664,,18800,
2018-09-07 00:00:00+00:00,81.37726593017578,,100.31999969482422,,100.51000213623047,,100.29000091552734,,100.4000015258789,,21800,
2018-09-10 00:00:00+00:00,81.58008575439453,,100.56999969482422,,100.62000274658203,,100.37999725341797,,100.48999786376953,,60100,
2018-09-11 00:00:00+00:00,81.45030212402344,,100.41000366210938,,100.51000213623047,,100.30999755859375,,100.30999755859375,,18500,
2018-09-12 00:00:00+00:00,81.44218444824219,,100.4000015258789,,100.6500015258789,,100.4000015258789,,100.4000015258789,,18200,
2018-09-13 00:00:00+00:00,81.60440063476562,,100.5999984741211,,100.68000030517578,,100.47000122070312,,100.47000122070312,,15300,
2018-09-14 00:00:00+00:00,81.59629821777344,,100.58999633789062,,100.62000274658203,,100.3499984741211,,100.38999938964844,,21600,
2018-09-17 00:00:00+00:00,81.47460174560547,,100.44000244140625,,100.68000030517578,,100.41999816894531,,100.41999816894531,,24300,
2018-09-18 00:00:00+00:00,81.47460174560547,,100.44000244140625,,101.4000015258789,,100.30000305175781,,100.48999786376953,,62200,
2018-09-19 00:00:00+00:00,81.26372528076172,,100.18000030517578,,100.45999908447266,,100.12000274658203,,100.37000274658203,,21700,
2018-09-20 00:00:00+00:00,81.59629821777344,,100.58999633789062,,100.58999633789062,,100.2300033569336,,100.36000061035156,,16900,
2018-09-21 00:00:00+00:00,81.55574035644531,,100.54000091552734,,100.58000183105469,,100.27999877929688,,100.27999877929688,,17000,
2018-09-24 00:00:00+00:00,81.37726593017578,,100.31999969482422,,100.41999816894531,,100.18000030517578,,100.31999969482422,,29600,
2018-09-25 00:00:00+00:00,81.44218444824219,,100.4000015258789,,100.4000015258789,,100.0999984741211,,100.0999984741211,,17500,
2018-09-26 00:00:00+00:00,81.53949737548828,,100.5199966430664,,100.63999938964844,,100.19999694824219,,100.4000015258789,,42300,
2018-09-27 00:00:00+00:00,81.70986938476562,,100.7300033569336,,100.7300033569336,,100.45999908447266,,100.5,,26400,
2018-09-28 00:00:00+00:00,81.59629821777344,,100.58999633789062,,100.87000274658203,,100.58999633789062,,100.66999816894531,,25500,
2018-10-01 00:00:00+00:00,81.70610809326172,,100.44999694824219,,100.6500015258789,,100.26000213623047,,100.26000213623047,,90400,
2018-10-02 00:00:00+00:00,81.73867797851562,,100.48999786376953,,100.54000091552734,,100.3499984741211,,100.47000122070312,,30200,
2018-10-03 00:00:00+00:00,81.3807373046875,,100.05000305175781,,100.54000091552734,,99.70999908447266,,100.54000091552734,,69400,
2018-10-04 00:00:00+00:00,81.05536651611328,,99.6500015258789,,99.83000183105469,,99.47000122070312,,99.55999755859375,,48900,
2018-10-05 00:00:00+00:00,80.86829376220703,,99.41999816894531,,99.52999877929688,,99.22000122070312,,99.52999877929688,,49400,
2018-10-08 00:00:00+00:00,80.7137680053711,,99.2300033569336,,99.51000213623047,,99.13999938964844,,99.20999908447266,,120900,
2018-10-09 00:00:00+00:00,80.9333724975586,,99.5,,99.55999755859375,,99.20999908447266,,99.44999694824219,,29900,
2018-10-10 00:00:00+00:00,80.73004913330078,,99.25,,99.41999816894531,,99.0199966430664,,99.41999816894531,,23100,
2018-10-11 00:00:00+00:00,80.86017608642578,,99.41000366210938,,99.52999877929688,,99.18000030517578,,99.44999694824219,,23300,
2018-10-12 00:00:00+00:00,80.9333724975586,,99.5,,99.6500015258789,,99.33999633789062,,99.41000366210938,,25100,
2018-10-15 00:00:00+00:00,80.8438949584961,,99.38999938964844,,99.55000305175781,,99.26000213623047,,99.55000305175781,,28200,
2018-10-16 00:00:00+00:00,80.86829376220703,,99.41999816894531,,99.55999755859375,,99.18000030517578,,99.18000030517578,,107500,
2018-10-17 00:00:00+00:00,80.56733703613281,,99.05000305175781,,99.5,,99.05000305175781,,99.27999877929688,,61000,
2018-10-18 00:00:00+00:00,80.63240814208984,,99.12999725341797,,99.37999725341797,,99.0999984741211,,99.0999984741211,,86200,
2018-10-19 00:00:00+00:00,80.63240814208984,,99.12999725341797,,99.5199966430664,,98.98999786376953,,99.13999938964844,,38300,
2018-10-22 00:00:00+00:00,80.55107879638672,,99.02999877929688,,99.27999877929688,,98.94999694824219,,99.11000061035156,,25200,
2018-10-23 00:00:00+00:00,80.58361053466797,,99.06999969482422,,99.27999877929688,,99.0,,99.05999755859375,,31200,
2018-10-24 00:00:00+00:00,80.58361053466797,,99.06999969482422,,99.33999633789062,,99.02999877929688,,99.02999877929688,,45200,
2018-10-25 00:00:00+00:00,80.64054107666016,,99.13999938964844,,99.30000305175781,,99.01000213623047,,99.22000122070312,,20900,
2018-10-26 00:00:00+00:00,80.64868927001953,,99.1500015258789,,99.38999938964844,,99.11000061035156,,99.23999786376953,,30700,
2018-10-29 00:00:00+00:00,80.56733703613281,,99.05000305175781,,99.26000213623047,,98.98999786376953,,99.26000213623047,,51800,
2018-10-30 00:00:00+00:00,80.36400604248047,,98.80000305175781,,99.06999969482422,,98.80000305175781,,98.83999633789062,,16800,
