Price,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,CURNCY,HKD,CURNCY,HKD,CURNCY,HKD,CURNCY,HKD,CURNCY,HKD,CURNCY,HKD
Date,,,,,,,,,,,,
2022-07-15 00:00:00+00:00,,16.209999084472656,,16.209999084472656,,19.700000762939453,,12.050000190734863,,13.0,,312700
2022-07-18 00:00:00+00:00,,27.799999237060547,,27.799999237060547,,29.5,,22.100000381469727,,22.440000534057617,,806900
2022-07-19 00:00:00+00:00,,24.8799991607666,,24.8799991607666,,33.025001525878906,,13.520000457763672,,31.739999771118164,,2265400
2022-07-20 00:00:00+00:00,,20.700000762939453,,20.700000762939453,,23.299999237060547,,19.549999237060547,,22.010000228881836,,393600
2022-07-21 00:00:00+00:00,,20.31999969482422,,20.31999969482422,,22.700000762939453,,18.290000915527344,,21.149999618530273,,404700
2022-07-22 00:00:00+00:00,,68.0,,68.0,,70.9800033569336,,19.709999084472656,,19.709999084472656,,2419200
2022-07-25 00:00:00+00:00,,43.849998474121094,,43.849998474121094,,57.70000076293945,,38.5,,57.70000076293945,,1233900
2022-07-26 00:00:00+00:00,,56.310001373291016,,56.310001373291016,,59.0,,37.55099868774414,,41.650001525878906,,888900
2022-07-27 00:00:00+00:00,,76.69000244140625,,76.69000244140625,,79.9000015258789,,49.08000183105469,,51.279998779296875,,1343200
2022-07-28 00:00:00+00:00,,180.0,,180.0,,198.5,,69.55999755859375,,71.02999877929688,,2426300
2022-07-29 00:00:00+00:00,,400.25,,400.25,,485.0,,145.0,,163.39999389648438,,1456200
2022-08-01 00:00:00+00:00,,742.0,,742.0,,767.030029296875,,278.510009765625,,335.5,,443800
2022-08-02 00:00:00+00:00,,1679.0,,1679.0,,2555.300048828125,,668.010009765625,,930.0,,351200
2022-08-03 00:00:00+00:00,,1100.0,,1100.0,,2117.800048828125,,975.0,,1900.0,,116800
2022-08-04 00:00:00+00:00,,800.0,,800.0,,1108.800048828125,,545.010009765625,,1108.800048828125,,89300
2022-08-05 00:00:00+00:00,,721.22998046875,,721.22998046875,,919.739990234375,,675.0,,919.739990234375,,50600
2022-08-08 00:00:00+00:00,,405.0,,405.0,,610.0,,405.0,,540.0,,45800
2022-08-09 00:00:00+00:00,,212.0,,212.0,,499.0,,194.531005859375,,499.0,,90800
2022-08-10 00:00:00+00:00,,217.60000610351562,,217.60000610351562,,225.57000732421875,,160.0,,203.0,,101400
2022-08-11 00:00:00+00:00,,214.0,,214.0,,265.0,,205.0,,265.0,,73200
2022-08-12 00:00:00+00:00,,192.27000427246094,,192.27000427246094,,219.99000549316406,,185.0,,219.99000549316406,,46100
2022-08-15 00:00:00+00:00,,192.5,,192.5,,218.0,,190.0,,194.0,,36400
2022-08-16 00:00:00+00:00,,181.02000427246094,,181.02000427246094,,192.8000030517578,,170.0,,188.85000610351562,,31600
2022-08-17 00:00:00+00:00,,186.927001953125,,186.927001953125,,200.47999572753906,,180.0,,199.0,,20300
2022-08-18 00:00:00+00:00,,190.0,,190.0,,210.0,,180.0,,182.57000732421875,,53900
2022-08-19 00:00:00+00:00,,170.0,,170.0,,184.75,,170.0,,182.7100067138672,,24200
2022-08-22 00:00:00+00:00,,185.0,,185.0,,188.0,,175.0590057373047,,186.8800048828125,,15100
2022-08-23 00:00:00+00:00,,180.10000610351562,,180.10000610351562,,183.0,,180.10000610351562,,183.0,,4800
2022-08-24 00:00:00+00:00,,171.89999389648438,,171.89999389648438,,180.4499969482422,,171.89999389648438,,176.27999877929688,,9600
2022-08-25 00:00:00+00:00,,171.0,,171.0,,188.0,,170.0,,171.0500030517578,,24900
2022-08-26 00:00:00+00:00,,165.0,,165.0,,171.0,,160.02000427246094,,168.3000030517578,,12600
2022-08-29 00:00:00+00:00,,138.5,,138.5,,156.8000030517578,,138.00999450683594,,156.8000030517578,,6500
2022-08-30 00:00:00+00:00,,105.0,,105.0,,128.32000732421875,,101.0,,128.32000732421875,,12900
2022-08-31 00:00:00+00:00,,119.7750015258789,,119.7750015258789,,123.0,,102.0,,102.0,,28000
2022-09-01 00:00:00+00:00,,112.19999694824219,,112.19999694824219,,189.0,,110.0,,128.0,,51700
2022-09-02 00:00:00+00:00,,100.01000213623047,,100.01000213623047,,127.62899780273438,,100.0,,116.9800033569336,,21400
