Date,Open,High,Low,Close,Adj Close,Volume
2018-04-16,143.25,143.25,143.25,143.25,143.25,6
2018-04-17,143.25,143.25,143.25,143.25,143.25,0
2018-04-18,143.25,143.25,143.25,143.25,143.25,0
2018-04-19,143.25,143.25,143.25,143.25,143.25,6
2018-04-20,144.0,144.75,144.0,144.75,144.75,40
2018-04-23,144.75,144.75,144.75,144.75,144.75,0
2018-04-24,144.75,144.75,144.75,144.75,144.75,0
2018-04-25,144.75,144.75,144.75,144.75,144.75,0
2018-04-26,144.75,145.35000610351562,144.0,144.0,144.0,26907
2018-04-27,144.0,144.0,144.0,144.0,144.0,0
2018-04-30,144.0,144.0,144.0,144.0,144.0,0
2018-05-01,144.0,144.0,144.0,144.0,144.0,0
2018-05-02,144.0,144.0,144.0,144.0,144.0,0
2018-05-03,144.0,144.0,144.0,144.0,144.0,0
2018-05-04,144.0,144.0,144.0,144.0,144.0,0
2018-05-07,144.0,144.0,144.0,144.0,144.0,0
2018-05-08,144.0,144.0,144.0,144.0,144.0,0
2018-05-09,144.0,144.0,144.0,144.0,144.0,0
2018-05-10,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,16666
2018-05-11,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,0
2018-05-14,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,0
2018-05-15,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,0
2018-05-16,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,0
2018-05-17,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,0
2018-05-18,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,0
2018-05-21,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,0
2018-05-22,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,0
2018-05-23,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,0
2018-05-24,144.60000610351562,144.60000610351562,144.22500610351562,144.22500610351562,144.22500610351562,6693
2018-05-25,144.22500610351562,144.22500610351562,144.22500610351562,144.22500610351562,144.22500610351562,0
2018-05-29,145.1999969482422,145.5,144.89999389648438,145.5,145.5,100
2018-05-30,145.5,145.5,145.5,145.5,145.5,0
2018-05-31,145.5,145.5,145.5,145.5,145.5,0
2018-06-01,145.5,145.5,145.5,145.5,145.5,0
2018-06-04,145.5,145.5,145.5,145.5,145.5,0
2018-06-05,145.5,145.5,145.5,145.5,145.5,0
2018-06-06,145.5,145.5,145.5,145.5,145.5,0
2018-06-07,145.5,145.5,145.5,145.5,145.5,0
2018-06-08,145.5,145.5,145.5,145.5,145.5,0
2018-06-11,145.1999969482422,145.1999969482422,145.0500030517578,145.0500030517578,145.0500030517578,26666
2018-06-12,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,16720
2018-06-13,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,0
2018-06-14,147.0,147.0,145.0500030517578,145.0500030517578,145.0500030517578,173
2018-06-15,145.1999969482422,145.5,145.1999969482422,145.1999969482422,145.1999969482422,59333
2018-06-18,145.35000610351562,145.35000610351562,145.1999969482422,145.1999969482422,145.1999969482422,33986
2018-06-19,145.1999969482422,145.1999969482422,145.0500030517578,145.0500030517578,145.0500030517578,96673
2018-06-20,145.0500030517578,145.0500030517578,145.0500030517578,145.0500030517578,145.0500030517578,0
2018-06-21,145.0500030517578,145.0500030517578,145.0500030517578,145.0500030517578,145.0500030517578,0
2018-06-22,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,66
2018-06-25,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,1000
2018-06-26,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,80
2018-06-27,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,0
2018-06-28,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,0
2018-06-29,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,0
2018-07-02,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,0
2018-07-03,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,0
2018-07-05,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,13
2018-07-06,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,0
2018-07-09,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,0
2018-07-10,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,0
2018-07-11,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,0
2018-07-12,144.75,144.75,144.75,144.75,144.75,286
2018-07-13,144.75,144.75,144.75,144.75,144.75,0
2018-07-16,144.75,144.75,144.75,144.75,144.75,0
2018-07-17,145.8000030517578,145.8000030517578,144.75,145.0500030517578,145.0500030517578,4033
2018-07-18,145.0500030517578,145.0500030517578,145.0500030517578,145.0500030517578,145.0500030517578,0
2018-07-19,145.0500030517578,145.0500030517578,145.0500030517578,145.0500030517578,145.0500030517578,0
2018-07-20,145.0500030517578,145.0500030517578,145.0500030517578,145.0500030517578,145.0500030517578,0
2018-07-23,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,1940
2018-07-24,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,3333
2018-07-25,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,0
2018-07-26,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,0
2018-07-27,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,20
2018-07-30,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,0
2018-07-31,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,0
2018-08-01,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,9
2018-08-02,145.35000610351562,145.5,145.35000610351562,145.5,145.5,5733
2018-08-03,145.5,145.8000030517578,145.5,145.8000030517578,145.8000030517578,1006
2018-08-06,145.5,145.8000030517578,145.5,145.8000030517578,145.8000030517578,1493
2018-08-07,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,733
2018-08-08,145.5,145.5,145.5,145.5,145.5,10000
2018-08-09,145.5,145.8000030517578,145.5,145.8000030517578,145.8000030517578,700
2018-08-10,145.8000030517578,145.9499969482422,145.8000030517578,145.9499969482422,145.9499969482422,5020
2018-08-13,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,4830
2018-08-14,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-08-15,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-08-16,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-08-17,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-08-20,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-08-21,145.64999389648438,145.64999389648438,145.64999389648438,145.64999389648438,145.64999389648438,10000
2018-08-22,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,3333
2018-08-23,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-08-24,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-08-27,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-08-28,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-08-29,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-08-30,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-08-31,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-09-04,146.25,146.25,146.25,146.25,146.25,6666
2018-09-05,146.25,146.25,146.25,146.25,146.25,0
2018-09-06,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,3333
2018-09-07,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-09-10,146.25,146.25,146.25,146.25,146.25,27
2018-09-11,146.25,146.25,146.25,146.25,146.25,30
2018-09-12,146.25,146.25,146.25,146.25,146.25,0
2018-09-13,146.25,146.25,146.25,146.25,146.25,28
2018-09-14,146.25,146.25,146.25,146.25,146.25,0
2018-09-17,146.25,146.25,146.25,146.25,146.25,0
2018-09-18,146.25,146.25,146.25,146.25,146.25,0
2018-09-19,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,6886
2018-09-20,145.8000030517578,146.4344940185547,145.51499938964844,145.51499938964844,145.51499938964844,73
2018-09-21,145.51499938964844,145.51499938964844,145.51499938964844,145.51499938964844,145.51499938964844,0
2018-09-24,145.51499938964844,145.51499938964844,145.51499938964844,145.51499938964844,145.51499938964844,0
2018-09-25,145.51499938964844,145.51499938964844,145.51499938964844,145.51499938964844,145.51499938964844,0
2018-09-26,145.35000610351562,145.8300018310547,145.1999969482422,145.8300018310547,145.8300018310547,93
2018-09-27,145.8300018310547,145.8300018310547,145.8300018310547,145.8300018310547,145.8300018310547,0
2018-09-28,147.0,147.0,146.25,146.25,146.25,21
2018-10-01,146.25,146.25,146.25,146.25,146.25,0
2018-10-02,146.25,146.25,146.25,146.25,146.25,0
2018-10-03,146.25,146.25,146.25,146.25,146.25,0
2018-10-04,146.25,146.25,146.25,146.25,146.25,0
2018-10-05,146.25,146.25,146.25,146.25,146.25,0
2018-10-08,146.25,146.25,146.25,146.25,146.25,0
2018-10-09,146.25,146.25,146.25,146.25,146.25,0
2018-10-10,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,40
2018-10-11,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-10-12,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-10-15,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-10-16,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-10-17,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-10-18,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-10-19,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-10-22,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-10-23,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-10-24,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-10-25,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-10-26,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-10-29,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-10-30,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-10-31,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-11-01,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,1209
2018-11-02,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,0
2018-11-05,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,2000
2018-11-06,144.89999389648438,144.89999389648438,144.89999389648438,144.89999389648438,144.89999389648438,269
2018-11-07,144.75,144.89999389648438,144.75,144.89999389648438,144.89999389648438,36673
2018-11-08,144.89999389648438,144.89999389648438,144.89999389648438,144.89999389648438,144.89999389648438,6
2018-11-09,144.89999389648438,144.89999389648438,144.89999389648438,144.89999389648438,144.89999389648438,0
2018-11-12,144.89999389648438,144.89999389648438,144.89999389648438,144.89999389648438,144.89999389648438,0
2018-11-13,144.89999389648438,144.89999389648438,144.89999389648438,144.89999389648438,144.89999389648438,0
2018-11-14,145.1999969482422,146.10000610351562,145.1999969482422,145.8000030517578,145.8000030517578,15310
2018-11-15,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0
2018-11-16,145.8000030517578,145.9499969482422,145.8000030517578,145.9499969482422,145.9499969482422,373
2018-11-19,146.39999389648438,147.0,146.10000610351562,146.25,146.25,1500
2018-11-20,146.39999389648438,146.39999389648438,146.25,146.25,146.25,40
2018-11-21,146.25,146.25,146.25,146.25,146.25,0
2018-11-23,146.25,146.25,146.25,146.25,146.25,0
2018-11-26,146.25,146.25,146.25,146.25,146.25,0
2018-11-27,146.25,146.25,146.25,146.25,146.25,6666
2018-11-28,146.10000610351562,146.10000610351562,146.10000610351562,146.10000610351562,146.10000610351562,33
2018-11-29,146.10000610351562,146.10000610351562,145.9499969482422,146.10000610351562,146.10000610351562,73
2018-11-30,145.0500030517578,145.64999389648438,144.89999389648438,145.1999969482422,145.1999969482422,196
2018-12-03,147.02249145507812,147.02249145507812,146.2274932861328,146.2274932861328,146.2274932861328,40
2018-12-04,146.10000610351562,146.10000610351562,146.10000610351562,146.10000610351562,146.10000610351562,20
2018-12-06,146.10000610351562,146.10000610351562,146.10000610351562,146.10000610351562,146.10000610351562,0
2018-12-07,146.10000610351562,146.10000610351562,146.10000610351562,146.10000610351562,146.10000610351562,0
2018-12-10,146.10000610351562,146.10000610351562,146.10000610351562,146.10000610351562,146.10000610351562,0
2018-12-11,146.10000610351562,146.10000610351562,146.10000610351562,146.10000610351562,146.10000610351562,0
2018-12-12,146.25,146.25,146.25,146.25,146.25,6668
2018-12-13,146.25,146.25,146.25,146.25,146.25,0
2018-12-14,146.25,146.25,146.25,146.25,146.25,0
2018-12-17,146.25,146.25,146.25,146.25,146.25,0
2018-12-18,145.64999389648438,146.2274932861328,145.5,146.2274932861328,146.2274932861328,140
2018-12-19,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,20
2018-12-20,145.5,145.5,145.5,145.5,145.5,46
2018-12-21,145.5,145.5,145.5,145.5,145.5,0
2018-12-24,145.5,145.5,145.5,145.5,145.5,0
2018-12-26,145.5,145.5,145.5,145.5,145.5,0
2018-12-27,145.5,145.5,145.5,145.5,145.5,0
2018-12-28,145.5,145.5,145.5,145.5,145.5,0
2018-12-31,145.5,145.5,145.5,145.5,145.5,0
2019-01-02,145.5,145.5,145.5,145.5,145.5,0
2019-01-03,145.5,145.5,145.5,145.5,145.5,0
2019-01-04,146.25,146.85000610351562,146.25,146.85000610351562,146.85000610351562,7546
2019-01-07,147.0,147.0,146.46600341796875,146.46600341796875,146.46600341796875,26
2019-01-08,147.0,147.0,146.85000610351562,147.0,147.0,8044
2019-01-09,147.0,147.0,147.0,147.0,147.0,0
2019-01-10,147.4499969482422,147.4499969482422,147.4499969482422,147.4499969482422,147.4499969482422,40
2019-01-11,147.75,147.75,147.75,147.75,147.75,6666
2019-01-14,147.75,147.75,147.75,147.75,147.75,44
2019-01-15,147.75,147.75,147.75,147.75,147.75,0
2019-01-16,147.75,147.75,147.75,147.75,147.75,0
2019-01-17,147.75,147.75,147.75,147.75,147.75,0
2019-01-18,147.75,148.1999969482422,147.75,148.1999969482422,148.1999969482422,8333
2019-01-22,148.1999969482422,148.1999969482422,148.1999969482422,148.1999969482422,148.1999969482422,0
2019-01-23,149.25,149.25,149.25,149.25,149.25,6
2019-01-24,148.49850463867188,150.0,148.49850463867188,149.10000610351562,149.10000610351562,87
2019-01-25,148.8000030517578,148.8000030517578,148.1999969482422,148.1999969482422,148.1999969482422,49040
2019-01-28,148.1999969482422,148.1999969482422,148.1999969482422,148.1999969482422,148.1999969482422,0
2019-01-29,148.5,148.5,148.5,148.5,148.5,700
2019-01-30,148.5,148.5,148.5,148.5,148.5,0
2019-01-31,148.5,148.5,148.5,148.5,148.5,0
2019-02-01,149.1584930419922,149.1584930419922,149.1584930419922,149.1584930419922,149.1584930419922,6
2019-02-04,148.5,149.25,148.1999969482422,148.8000030517578,148.8000030517578,4936
2019-02-05,148.8000030517578,148.8000030517578,148.8000030517578,148.8000030517578,148.8000030517578,0
