Price,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,CURNCY,SEK,CURNCY,SEK,CURNCY,SEK,CURNCY,SEK,CURNCY,SEK,CURNCY,SEK
Date,,,,,,,,,,,,
2018-01-02 00:00:00+00:00,,9.1899995803833,,9.1899995803833,,9.1899995803833,,9.1899995803833,,9.1899995803833,,0
2018-01-03 00:00:00+00:00,,9.350000381469727,,9.350000381469727,,9.5,,9.350000381469727,,9.5,,1448
2018-01-04 00:00:00+00:00,,9.350000381469727,,9.350000381469727,,9.449999809265137,,9.350000381469727,,9.350000381469727,,1835
2018-01-05 00:00:00+00:00,,9.399999618530273,,9.399999618530273,,9.399999618530273,,9.350000381469727,,9.399999618530273,,3294
2018-01-08 00:00:00+00:00,,10.300000190734863,,10.300000190734863,,10.300000190734863,,9.5,,9.5,,13041
2018-01-09 00:00:00+00:00,,10.300000190734863,,10.300000190734863,,10.5,,10.199999809265137,,10.300000190734863,,4374
2018-01-10 00:00:00+00:00,,10.600000381469727,,10.600000381469727,,10.600000381469727,,10.199999809265137,,10.199999809265137,,2910
2018-01-11 00:00:00+00:00,,10.5,,10.5,,10.600000381469727,,10.399999618530273,,10.600000381469727,,2125
2018-01-12 00:00:00+00:00,,10.399999618530273,,10.399999618530273,,10.600000381469727,,10.399999618530273,,10.5,,3390
2018-01-16 00:00:00+00:00,,10.600000381469727,,10.600000381469727,,10.600000381469727,,10.300000190734863,,10.5,,4584
2018-01-17 00:00:00+00:00,,10.600000381469727,,10.600000381469727,,10.600000381469727,,10.399999618530273,,10.600000381469727,,968
2018-01-18 00:00:00+00:00,,10.699999809265137,,10.699999809265137,,10.699999809265137,,10.600000381469727,,10.600000381469727,,330
2018-01-19 00:00:00+00:00,,10.800000190734863,,10.800000190734863,,10.800000190734863,,10.699999809265137,,10.699999809265137,,458
2018-01-22 00:00:00+00:00,,11.0,,11.0,,11.0,,11.0,,11.0,,200
2018-01-23 00:00:00+00:00,,10.800000190734863,,10.800000190734863,,11.0,,10.800000190734863,,11.0,,418
2018-01-24 00:00:00+00:00,,10.899999618530273,,10.899999618530273,,11.0,,10.800000190734863,,10.800000190734863,,770
2018-01-25 00:00:00+00:00,,10.800000190734863,,10.800000190734863,,10.899999618530273,,10.800000190734863,,10.899999618530273,,1064
2018-01-26 00:00:00+00:00,,10.600000381469727,,10.600000381469727,,10.600000381469727,,10.399999618530273,,10.600000381469727,,705
2018-01-29 00:00:00+00:00,,10.399999618530273,,10.399999618530273,,10.600000381469727,,10.199999809265137,,10.600000381469727,,1224
2018-01-30 00:00:00+00:00,,10.399999618530273,,10.399999618530273,,10.399999618530273,,9.850000381469727,,10.100000381469727,,3580
2018-05-07 00:00:00+00:00,,0.1599999964237213,,0.1599999964237213,,0.1599999964237213,,0.07999999821186066,,0.07999999821186066,,48300
2018-05-08 00:00:00+00:00,,0.17499999701976776,,0.17499999701976776,,0.17499999701976776,,0.15000000596046448,,0.15000000596046448,,26850
2018-05-09 00:00:00+00:00,,0.1599999964237213,,0.1599999964237213,,0.17000000178813934,,0.15000000596046448,,0.17000000178813934,,45000
2018-05-10 00:00:00+00:00,,0.16500000655651093,,0.16500000655651093,,0.17000000178813934,,0.16500000655651093,,0.16500000655651093,,15050
2018-05-11 00:00:00+00:00,,0.16500000655651093,,0.16500000655651093,,0.16500000655651093,,0.16500000655651093,,0.16500000655651093,,0
