Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,148.3300018310547,148.97999572753906,147.8699951171875,148.97999572753906,134.96652221679688,1155000
2018-01-03,149.05999755859375,149.5399932861328,148.8699951171875,149.25999450683594,135.22018432617188,900000
2018-01-04,150.02999877929688,150.25,149.35000610351562,149.4600067138672,135.4013671875,756200
2018-01-05,149.8800048828125,150.1699981689453,149.39999389648438,150.00999450683594,135.89964294433594,847900
2018-01-08,149.9600067138672,150.6300048828125,149.24000549316406,150.38999938964844,136.24388122558594,758600
2018-01-09,150.6999969482422,150.94000244140625,150.19000244140625,150.32000732421875,136.1804656982422,462900
2018-01-10,150.0800018310547,150.30999755859375,149.30999755859375,150.02000427246094,135.90869140625,428600
2018-01-11,150.30999755859375,152.24000549316406,150.30999755859375,152.22000122070312,137.90176391601562,555800
2018-01-12,152.33999633789062,152.9199981689453,152.17999267578125,152.7100067138672,138.34567260742188,443300
2018-01-16,153.3300018310547,153.5800018310547,150.82000732421875,151.08999633789062,136.87808227539062,607100
2018-01-17,151.75999450683594,152.6199951171875,151.42999267578125,152.35000610351562,138.01956176757812,404900
2018-01-18,152.1300048828125,152.35000610351562,151.5399932861328,151.5800018310547,137.32191467285156,810200
2018-01-19,151.75,153.36000061035156,151.75,153.36000061035156,138.93453979492188,421900
2018-01-22,153.4199981689453,154.3800048828125,153.36000061035156,154.3800048828125,139.858642578125,582300
2018-01-23,154.27999877929688,155.11000061035156,153.89999389648438,154.97000122070312,140.3931121826172,418000
2018-01-24,155.41000366210938,155.86000061035156,153.77999877929688,154.30999755859375,139.795166015625,502400
2018-01-25,155.07000732421875,155.07000732421875,153.6999969482422,154.27000427246094,139.75894165039062,698600
2018-01-26,154.8000030517578,155.07000732421875,154.0,155.07000732421875,140.4836883544922,356100
2018-01-29,154.57000732421875,155.07000732421875,153.9199981689453,153.94000244140625,139.4599609375,844800
2018-01-30,153.02999877929688,153.25,152.02999877929688,152.32000732421875,137.99237060546875,1040400
2018-01-31,153.0399932861328,153.58999633789062,151.35000610351562,151.77999877929688,137.503173828125,666700
2018-02-01,151.47999572753906,152.57000732421875,151.25,152.14999389648438,137.83828735351562,620500
2018-02-02,151.32000732421875,152.1199951171875,149.05999755859375,149.30999755859375,135.26548767089844,601900
2018-02-05,147.9199981689453,149.22000122070312,143.75,143.75,130.22848510742188,1410700
2018-02-06,141.10000610351562,145.9199981689453,140.00999450683594,145.22999572753906,131.5692596435547,1584300
2018-02-07,145.25,146.57000732421875,144.3699951171875,145.2100067138672,131.5511474609375,683700
2018-02-08,145.4600067138672,145.58999633789062,140.42999267578125,140.42999267578125,127.2207260131836,782200
2018-02-09,141.72999572753906,142.7899932861328,137.8000030517578,141.91000366210938,128.5615997314453,844000
2018-02-12,142.25,144.25,141.08999633789062,143.42999267578125,129.93856811523438,817700
2018-02-13,142.8000030517578,144.07000732421875,142.33999633789062,143.85000610351562,130.3190460205078,358200
2018-02-14,142.9499969482422,146.67999267578125,142.72999572753906,146.42999267578125,132.65643310546875,407700
2018-02-15,147.44000244140625,148.00999450683594,146.0,147.99000549316406,134.0696258544922,725600
2018-02-16,147.64999389648438,149.2899932861328,147.64999389648438,148.35000610351562,134.395751953125,354700
2018-02-20,147.77000427246094,148.85000610351562,147.0800018310547,147.39999389648438,133.53514099121094,382600
2018-02-21,147.61000061035156,149.52999877929688,147.02999877929688,147.02999877929688,133.19996643066406,602600
2018-02-22,147.64999389648438,148.61000061035156,146.8300018310547,146.94000244140625,133.1184539794922,274900
2018-02-23,147.8000030517578,148.8699951171875,147.24000549316406,148.8300018310547,134.8306884765625,353900
2018-02-26,149.3800048828125,149.7899932861328,148.32000732421875,149.5800018310547,135.51007080078125,345300
2018-02-27,149.69000244140625,150.1999969482422,147.50999450683594,147.50999450683594,133.63479614257812,351900
2018-02-28,147.99000549316406,148.4499969482422,145.74000549316406,145.77000427246094,132.05841064453125,330700
2018-03-01,145.5399932861328,146.66000366210938,143.88999938964844,145.1699981689453,131.51492309570312,495500
2018-03-02,143.92999267578125,147.2899932861328,143.69000244140625,147.0,133.17276000976562,974700
2018-03-05,146.49000549316406,148.97999572753906,146.36000061035156,148.50999450683594,134.54071044921875,621100
2018-03-06,149.0399932861328,149.97999572753906,147.89999389648438,149.89999389648438,135.79998779296875,388300
2018-03-07,148.82000732421875,150.8800048828125,148.82000732421875,150.6999969482422,136.5247039794922,831100
2018-03-08,151.0399932861328,151.47000122070312,149.80999755859375,150.60000610351562,136.4341583251953,1148400
2018-03-09,151.5,152.91000366210938,151.14999389648438,152.8800048828125,138.4996795654297,437700
2018-03-12,153.0800018310547,153.52000427246094,152.30999755859375,153.10000610351562,138.69900512695312,290300
2018-03-13,153.75,154.0399932861328,152.02999877929688,152.42999267578125,138.0919647216797,879200
2018-03-14,152.97999572753906,152.97999572753906,151.35000610351562,151.58999633789062,137.33103942871094,318600
2018-03-15,151.92999267578125,151.92999267578125,150.58999633789062,151.02000427246094,136.8146209716797,490300
2018-03-16,151.0800018310547,152.11000061035156,151.02000427246094,151.77000427246094,137.4940643310547,214900
2018-03-19,151.30999755859375,151.4199981689453,148.8800048828125,150.2899932861328,136.15328979492188,585400
2018-03-20,150.5399932861328,150.99000549316406,150.10000610351562,150.4199981689453,136.27108764648438,1195200
2018-03-21,150.5500030517578,152.07000732421875,150.38999938964844,151.02999877929688,136.82371520996094,425400
2018-03-22,149.4600067138672,150.24000549316406,147.19000244140625,147.19000244140625,133.74783325195312,399000
2018-03-23,147.25999450683594,147.7100067138672,144.27999877929688,144.3699951171875,131.18536376953125,935900
2018-03-26,146.35000610351562,147.6199951171875,144.88999938964844,147.55999755859375,134.08404541015625,827600
2018-03-27,147.89999389648438,148.52000427246094,144.4499969482422,145.05999755859375,131.81236267089844,551800
2018-03-28,145.42999267578125,146.05999755859375,144.4199981689453,145.14999389648438,131.89414978027344,422800
2018-03-29,145.8300018310547,147.77999877929688,145.50999450683594,146.9199981689453,133.5024871826172,475400
2018-04-02,146.57000732421875,147.0500030517578,142.3800048828125,143.3800048828125,130.2858123779297,738100
2018-04-03,144.3300018310547,145.7100067138672,143.5,145.24000549316406,131.97589111328125,720500
2018-04-04,143.50999450683594,147.0800018310547,143.08999633789062,146.77999877929688,133.3752899169922,593800
2018-04-05,147.58999633789062,148.22999572753906,146.8699951171875,147.85000610351562,134.34756469726562,481800
2018-04-06,146.83999633789062,147.72999572753906,143.91000366210938,144.99000549316406,131.74874877929688,517400
2018-04-09,145.94000244140625,146.94000244140625,144.92999267578125,145.00999450683594,131.7669219970703,306000
2018-04-10,146.83999633789062,148.08999633789062,146.25,147.5399932861328,134.06585693359375,612500
2018-04-11,146.9499969482422,148.27000427246094,146.6999969482422,147.6300048828125,134.1476593017578,373600
2018-04-12,148.3000030517578,149.0399932861328,147.8699951171875,148.49000549316406,134.92910766601562,295600
2018-04-13,149.0399932861328,149.14999389648438,147.4600067138672,147.9199981689453,134.41116333007812,819600
2018-04-16,148.75999450683594,149.6999969482422,148.13999938964844,149.30999755859375,135.67422485351562,545700
2018-04-17,150.14999389648438,151.1300048828125,149.77000427246094,150.67999267578125,136.9191131591797,696200
2018-04-18,151.16000366210938,152.0,151.0,151.25,137.43710327148438,332600
2018-04-19,151.02999877929688,151.33999633789062,149.77000427246094,150.27999877929688,136.55563354492188,273700
2018-04-20,150.14999389648438,150.86000061035156,149.13999938964844,149.47999572753906,135.8286895751953,223100
2018-04-23,149.6300048828125,150.36000061035156,148.8000030517578,149.41000366210938,135.76507568359375,258600
2018-04-24,150.07000732421875,150.57000732421875,147.27999877929688,148.3300018310547,134.78370666503906,395900
2018-04-25,148.08999633789062,148.85000610351562,147.14999389648438,148.30999755859375,134.76553344726562,442700
2018-04-26,148.6199951171875,149.41000366210938,148.1199951171875,148.97000122070312,135.36526489257812,305000
2018-04-27,148.94000244140625,149.3300018310547,148.0500030517578,148.77000427246094,135.18357849121094,197500
2018-04-30,149.08999633789062,149.4199981689453,147.4600067138672,147.47000122070312,134.00222778320312,277200
2018-05-01,147.2899932861328,148.0500030517578,146.0,147.89999389648438,134.3929901123047,546000
2018-05-02,147.67999267578125,149.0399932861328,147.6199951171875,147.91000366210938,134.402099609375,720900
2018-05-03,147.4600067138672,147.97999572753906,145.8800048828125,147.47000122070312,134.00222778320312,646400
2018-05-04,147.13999938964844,150.02999877929688,146.8000030517578,149.42999267578125,135.78323364257812,929400
2018-05-07,149.8699951171875,151.27000427246094,149.8699951171875,150.58999633789062,136.83731079101562,671000
2018-05-08,150.39999389648438,151.22999572753906,150.39999389648438,151.1699981689453,137.36439514160156,513900
2018-05-09,151.5,152.50999450683594,151.10000610351562,152.22000122070312,138.3184814453125,478400
2018-05-10,152.5,153.52000427246094,152.35000610351562,153.0,139.02725219726562,910400
2018-05-11,153.1699981689453,153.67999267578125,152.7100067138672,153.27000427246094,139.27264404296875,291500
2018-05-14,153.58999633789062,154.0500030517578,152.7100067138672,152.94000244140625,138.97271728515625,427500
2018-05-15,152.32000732421875,152.97000122070312,151.86000061035156,152.75999450683594,138.80918884277344,715800
2018-05-16,152.83999633789062,154.3000030517578,152.83999633789062,153.9199981689453,139.86318969726562,361700
2018-05-17,153.9199981689453,154.86000061035156,153.8800048828125,154.42999267578125,140.3266143798828,331400
2018-05-18,154.60000610351562,154.75,154.17999267578125,154.47000122070312,140.3629913330078,394500
2018-05-21,154.97999572753906,155.72999572753906,154.94000244140625,155.58999633789062,141.38067626953125,829800
2018-05-22,155.85000610351562,155.94000244140625,154.41000366210938,154.4199981689453,140.3175506591797,919800
2018-05-23,154.0399932861328,154.67999267578125,153.86000061035156,154.57000732421875,140.453857421875,461700
2018-05-24,154.52000427246094,154.99000549316406,153.60000610351562,154.74000549316406,140.60836791992188,321300
2018-05-25,154.52999877929688,154.82000732421875,154.25,154.57000732421875,140.453857421875,238700
2018-05-29,153.74000549316406,154.75999450683594,152.97999572753906,154.14999389648438,140.07215881347656,826800
