Price,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,BAYN,GR,BAYN,GR,BAYN,GR,BAYN,GR,BAYN,GR,BAYN,GR
Date,,,,,,,,,,,,
2018-01-02 00:00:00+00:00,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0
2018-01-03 00:00:00+00:00,,0.10000000149011612,,0.10000000149011612,,0.10499999672174454,,0.10000000149011612,,0.10000000149011612,,4000
2018-01-04 00:00:00+00:00,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0
2018-01-05 00:00:00+00:00,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,5300
2018-01-08 00:00:00+00:00,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,1500
2018-01-09 00:00:00+00:00,,0.09000000357627869,,0.09000000357627869,,0.09000000357627869,,0.09000000357627869,,0.09000000357627869,,3164
2018-01-10 00:00:00+00:00,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,5000
2018-01-11 00:00:00+00:00,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0
2018-01-12 00:00:00+00:00,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0
2018-01-16 00:00:00+00:00,,0.10499999672174454,,0.10499999672174454,,0.10499999672174454,,0.10499999672174454,,0.10499999672174454,,53000
2018-01-17 00:00:00+00:00,,0.10499999672174454,,0.10499999672174454,,0.10499999672174454,,0.10499999672174454,,0.10499999672174454,,0
2018-01-18 00:00:00+00:00,,0.10499999672174454,,0.10499999672174454,,0.10499999672174454,,0.10499999672174454,,0.10499999672174454,,0
2018-01-19 00:00:00+00:00,,0.12999999523162842,,0.12999999523162842,,0.15000000596046448,,0.10499999672174454,,0.10499999672174454,,186000
2018-01-22 00:00:00+00:00,,0.10999999940395355,,0.10999999940395355,,0.12999999523162842,,0.10499999672174454,,0.12999999523162842,,164062
2018-01-23 00:00:00+00:00,,0.10000000149011612,,0.10000000149011612,,0.10499999672174454,,0.0949999988079071,,0.10499999672174454,,80000
2018-01-24 00:00:00+00:00,,0.0949999988079071,,0.0949999988079071,,0.10999999940395355,,0.09000000357627869,,0.10000000149011612,,89414
2018-01-25 00:00:00+00:00,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0
2018-01-26 00:00:00+00:00,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0
2018-01-29 00:00:00+00:00,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,7000
2018-01-30 00:00:00+00:00,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,0.10000000149011612,,15000
2018-02-22 00:00:00+00:00,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0.0949999988079071,,0
