Date,Open,High,Low,Close,Adj Close,Volume
2021-07-16,16.649999618530273,19.670000076293945,16.610000610351562,19.670000076293945,19.613269805908203,12538600
2021-07-19,18.229999542236328,20.065000534057617,18.229999542236328,19.540000915527344,19.483644485473633,2699900
2021-07-20,19.309999465942383,20.229999542236328,19.290000915527344,19.799999237060547,19.74289321899414,1328100
2021-07-21,20.200000762939453,20.399999618530273,19.06999969482422,19.510000228881836,19.4537296295166,1846600
2021-07-22,19.6200008392334,20.0,19.25,19.850000381469727,19.792749404907227,591400
2021-07-23,19.969999313354492,20.469999313354492,19.5,20.34000015258789,20.281335830688477,343100
2021-07-26,20.420000076293945,20.739999771118164,19.799999237060547,20.0,19.942317962646484,418900
2021-07-27,20.200000762939453,20.239999771118164,19.469999313354492,19.899999618530273,19.842605590820312,682700
2021-07-28,20.1299991607666,20.1299991607666,19.25,19.700000762939453,19.6431827545166,900700
2021-07-29,19.860000610351562,20.200000762939453,19.68000030517578,19.899999618530273,19.842605590820312,1157400
2021-07-30,20.0,20.5,19.639999389648438,20.190000534057617,20.13176918029785,1271400
2021-08-02,20.420000076293945,20.700000762939453,19.600000381469727,19.600000381469727,19.54347038269043,1535200
2021-08-03,19.860000610351562,20.15999984741211,19.729999542236328,19.90999984741211,19.852577209472656,578100
2021-08-04,20.0,21.139999389648438,19.958999633789062,20.940000534057617,20.879606246948242,2270500
2021-08-05,20.75,21.110000610351562,20.75,20.920000076293945,20.859663009643555,827600
2021-08-06,21.06999969482422,21.100000381469727,20.40999984741211,20.6200008392334,20.560529708862305,506000
2021-08-09,20.579999923706055,20.625,19.700000762939453,20.0,19.942317962646484,564100
2021-08-10,19.829999923706055,20.799999237060547,19.790000915527344,20.520000457763672,20.460817337036133,320100
2021-08-11,20.6299991607666,21.170000076293945,20.200000762939453,21.030000686645508,20.96934700012207,331800
2021-08-12,20.81999969482422,21.6200008392334,20.61400032043457,21.030000686645508,20.96934700012207,463500
2021-08-13,21.209999084472656,21.209999084472656,20.5,20.709999084472656,20.6502685546875,4298100
2021-08-16,20.610000610351562,20.709999084472656,19.770999908447266,19.860000610351562,19.80272102355957,223800
2021-08-17,19.739999771118164,20.510000228881836,17.701000213623047,20.010000228881836,19.952287673950195,1798600
2021-08-18,20.0,20.75,20.0,20.18000030517578,20.121797561645508,382600
2021-08-19,19.670000076293945,23.219999313354492,19.224000930786133,22.90999984741211,22.843923568725586,1362400
2021-08-20,23.290000915527344,24.739999771118164,23.110000610351562,24.690000534057617,24.618791580200195,642900
2021-08-23,24.84000015258789,26.020000457763672,24.770000457763672,25.729999542236328,25.655790328979492,2761300
2021-08-24,26.0,26.329999923706055,24.829999923706055,25.6200008392334,25.54610824584961,1151000
2021-08-25,25.5,26.5,25.389999389648438,25.989999771118164,25.915040969848633,603400
2021-08-26,26.239999771118164,26.360000610351562,25.59000015258789,25.799999237060547,25.725587844848633,2596700
2021-08-27,25.90999984741211,26.100000381469727,24.309999465942383,25.149999618530273,25.077463150024414,449600
2021-08-30,25.450000762939453,25.709999084472656,24.260000228881836,24.309999465942383,24.239885330200195,133400
2021-08-31,24.489999771118164,25.0,24.309999465942383,24.760000228881836,24.688589096069336,130700
2021-09-01,25.0,25.270000457763672,24.790000915527344,25.170000076293945,25.0974063873291,116800
2021-09-02,25.190000534057617,26.1299991607666,25.190000534057617,26.079999923706055,26.00478172302246,332100
2021-09-03,26.229999542236328,28.59000015258789,26.229999542236328,27.420000076293945,27.340917587280273,516600
2021-09-07,27.90999984741211,28.65999984741211,26.579999923706055,27.610000610351562,27.53036880493164,313500
2021-09-08,27.459999084472656,27.604000091552734,26.049999237060547,26.520000457763672,26.443511962890625,288800
2021-09-09,26.579999923706055,27.014999389648438,25.479999542236328,26.799999237060547,26.72270393371582,423600
2021-09-10,27.270000457763672,27.270000457763672,25.899999618530273,26.549999237060547,26.473424911499023,254700
2021-09-13,26.649999618530273,26.649999618530273,25.299999237060547,26.25,26.174291610717773,280200
2021-09-14,26.270000457763672,27.049999237060547,25.934999465942383,27.0,26.922128677368164,381900
2021-09-15,26.979999542236328,27.420000076293945,26.389999389648438,27.1299991607666,27.0517520904541,160700
2021-09-16,27.010000228881836,27.510000228881836,26.450000762939453,26.450000762939453,26.373714447021484,303100
2021-09-17,26.639999389648438,27.0,26.219999313354492,27.0,26.922128677368164,237500
2021-09-20,26.690000534057617,27.549999237060547,26.299999237060547,26.889999389648438,26.81244468688965,216900
2021-09-21,26.75,27.799999237060547,26.75,26.920000076293945,26.84235954284668,341000
2021-09-22,26.889999389648438,28.209999084472656,26.31999969482422,27.780000686645508,27.699878692626953,762100
2021-09-23,27.989999771118164,28.649999618530273,27.604999542236328,28.6299991607666,28.547426223754883,306600
2021-09-24,28.6299991607666,29.18000030517578,28.09000015258789,28.700000762939453,28.617225646972656,352000
2021-09-27,29.170000076293945,29.170000076293945,26.969999313354492,26.969999313354492,26.892213821411133,827500
2021-09-28,27.0,27.65999984741211,26.139999389648438,26.149999618530273,26.0745792388916,639300
2021-09-29,26.489999771118164,26.940000534057617,25.280000686645508,25.8700008392334,25.795387268066406,750200
2021-09-30,26.079999923706055,26.549999237060547,25.200000762939453,25.309999465942383,25.237001419067383,675800
2021-10-01,25.209999084472656,25.290000915527344,23.051000595092773,24.6200008392334,24.548992156982422,448300
2021-10-04,24.670000076293945,25.100000381469727,23.5,23.649999618530273,23.581789016723633,452400
2021-10-05,24.0,25.25,24.0,24.260000228881836,24.190031051635742,229400
2021-10-06,24.040000915527344,24.530000686645508,23.610000610351562,24.280000686645508,24.20997428894043,180300
2021-10-07,24.700000762939453,26.0,24.700000762939453,24.700000762939453,24.62876319885254,309700
2021-10-08,24.3700008392334,24.600000381469727,23.75,24.040000915527344,23.970666885375977,96000
2021-10-11,23.809999465942383,24.09000015258789,22.81999969482422,22.899999618530273,22.833951950073242,255700
2021-10-12,23.18000030517578,23.809999465942383,22.56999969482422,23.649999618530273,23.581789016723633,316200
2021-10-13,23.690000534057617,24.7450008392334,23.5,24.0,23.9307804107666,203900
2021-10-14,24.219999313354492,24.860000610351562,23.8700008392334,24.68000030517578,24.60881996154785,220700
2021-10-15,24.469999313354492,24.670000076293945,24.290000915527344,24.31999969482422,24.24985694885254,176400
2021-10-18,24.389999389648438,24.770000457763672,23.450000762939453,23.850000381469727,23.781213760375977,218400
2021-10-19,23.81999969482422,24.450000762939453,23.520000457763672,24.149999618530273,24.080347061157227,139500
2021-10-20,24.40999984741211,24.8799991607666,24.0,24.600000381469727,24.529050827026367,150700
2021-10-21,24.34000015258789,25.700000762939453,24.34000015258789,25.440000534057617,25.366628646850586,343500
2021-10-22,25.329999923706055,25.489999771118164,24.764999389648438,24.8700008392334,24.79827117919922,324900
2021-10-25,24.90999984741211,25.843000411987305,24.593000411987305,25.260000228881836,25.18714714050293,350300
2021-10-26,25.690000534057617,25.700000762939453,25.190000534057617,25.40999984741211,25.336713790893555,338900
2021-10-27,25.290000915527344,25.459999084472656,25.040000915527344,25.15999984741211,25.087434768676758,253200
2021-10-28,25.0,26.3799991607666,25.0,25.520000457763672,25.44639778137207,249100
2021-10-29,25.6299991607666,25.93000030517578,25.229999542236328,25.670000076293945,25.595964431762695,137300
2021-11-01,25.899999618530273,26.867000579833984,25.84000015258789,26.799999237060547,26.72270393371582,87900
2021-11-02,26.59000015258789,27.1299991607666,26.5,26.920000076293945,26.84235954284668,161100
2021-11-03,27.0,27.200000762939453,26.3799991607666,27.0,26.922128677368164,210800
2021-11-04,27.1299991607666,27.1299991607666,25.25,25.56999969482422,25.496252059936523,518100
2021-11-05,25.399999618530273,25.489999771118164,22.510000228881836,24.309999465942383,24.239885330200195,567400
2021-11-08,24.489999771118164,25.530000686645508,23.809999465942383,24.989999771118164,24.917924880981445,411700
2021-11-09,24.959999084472656,25.489999771118164,22.68000030517578,23.280000686645508,23.212858200073242,1269100
2021-11-10,23.299999237060547,23.969999313354492,22.600000381469727,22.81999969482422,22.754182815551758,330400
2021-11-11,23.260000228881836,23.510000228881836,22.75,23.0,22.933664321899414,271700
2021-11-12,23.209999084472656,23.29800033569336,22.0,22.200000762939453,22.13597297668457,128200
2021-11-15,22.149999618530273,22.540000915527344,21.770000457763672,21.969999313354492,21.906635284423828,179200
2021-11-16,22.15999984741211,22.700000762939453,22.040000915527344,22.049999237060547,21.986404418945312,134100
2021-11-17,22.06999969482422,23.239999771118164,21.84000015258789,22.260000228881836,22.195798873901367,241900
2021-11-18,22.40999984741211,22.8700008392334,22.190000534057617,22.559999465942383,22.494932174682617,146700
2021-11-19,23.030000686645508,23.65999984741211,22.354999542236328,23.020000457763672,22.9536075592041,180200
2021-11-22,22.979999542236328,23.40999984741211,22.6200008392334,22.989999771118164,22.92369270324707,198400
2021-11-23,22.809999465942383,22.809999465942383,20.829999923706055,21.649999618530273,21.587556838989258,499700
2021-11-24,21.649999618530273,21.989999771118164,21.179000854492188,21.979999542236328,21.91660499572754,83300
2021-11-26,21.739999771118164,23.700000762939453,21.739999771118164,22.389999389648438,22.325424194335938,466300
2021-11-29,22.579999923706055,24.440000534057617,22.049999237060547,24.43000030517578,24.359540939331055,311300
2021-11-30,24.43000030517578,24.559999465942383,23.219999313354492,23.860000610351562,23.79118537902832,360800
2021-12-01,23.600000381469727,24.329999923706055,22.270000457763672,23.420000076293945,23.352453231811523,458400
2021-12-02,23.299999237060547,23.770000457763672,22.34000015258789,23.200000762939453,23.133089065551758,356200
2021-12-03,23.270000457763672,23.799999237060547,21.6299991607666,22.68000030517578,22.614587783813477,254100
2021-12-06,22.6299991607666,23.209999084472656,21.799999237060547,22.290000915527344,22.2257137298584,285400
2021-12-07,22.56999969482422,23.040000915527344,22.25,22.989999771118164,22.92369270324707,414600
2021-12-08,22.989999771118164,24.434999465942383,22.739999771118164,23.950000762939453,23.88092613220215,216900
2021-12-09,24.219999313354492,24.329999923706055,22.770000457763672,23.790000915527344,23.72138786315918,163800
2021-12-10,23.25,23.850000381469727,22.200000762939453,22.469999313354492,22.405193328857422,799300
2021-12-13,22.229999542236328,22.81999969482422,21.510000228881836,22.3799991607666,22.315452575683594,350300
2021-12-14,22.280000686645508,22.729999542236328,21.510000228881836,22.709999084472656,22.644500732421875,430200
2021-12-15,22.690000534057617,24.600000381469727,22.690000534057617,24.139999389648438,24.070375442504883,335300
2021-12-16,24.260000228881836,24.479999542236328,23.71500015258789,24.139999389648438,24.070375442504883,646700
2021-12-17,24.0,24.290000915527344,23.530000686645508,23.81999969482422,23.751298904418945,559300
2021-12-20,23.729999542236328,23.940000534057617,22.5049991607666,22.93000030517578,22.863866806030273,471600
2021-12-21,23.139999389648438,23.7549991607666,22.1200008392334,23.40999984741211,23.34248161315918,193200
2021-12-22,23.600000381469727,24.020000457763672,23.110000610351562,23.309999465942383,23.242769241333008,237800
2021-12-23,23.459999084472656,24.049999237060547,23.06999969482422,23.329999923706055,23.262712478637695,115800
2021-12-27,23.31999969482422,23.540000915527344,22.670000076293945,22.8700008392334,22.804040908813477,76400
2021-12-28,22.739999771118164,22.950000762939453,22.420000076293945,22.579999923706055,22.514875411987305,182800
2021-12-29,22.260000228881836,22.71500015258789,21.799999237060547,21.799999237060547,21.737125396728516,203600
2021-12-30,21.860000610351562,22.649999618530273,21.795000076293945,22.389999389648438,22.325424194335938,239400
2021-12-31,22.530000686645508,23.163000106811523,22.360000610351562,22.450000762939453,22.385251998901367,159600
