Date,Open,High,Low,Close,Adj Close,Volume
2019-12-19,41.75,138.8000030517578,41.75,132.5,132.5,108460
2019-12-20,120.69999694824219,240.0,120.69999694824219,135.0,135.0,306620
2019-12-23,129.5,148.6199951171875,105.05000305175781,108.69999694824219,108.69999694824219,47220
2019-12-24,105.0,107.9000015258789,95.0,97.5,97.5,7680
2019-12-26,97.0,97.0,85.4000015258789,87.0,87.0,7420
2019-12-27,85.94999694824219,109.69999694824219,85.0,98.94999694824219,98.94999694824219,33340
2019-12-30,100.0,100.0,89.94999694824219,92.75,92.75,8140
2019-12-31,92.05000305175781,92.05000305175781,80.94999694824219,83.0,83.0,9500
2020-01-02,83.69999694824219,87.4000015258789,82.75,86.3499984741211,86.3499984741211,4600
2020-01-03,92.3499984741211,92.3499984741211,86.0,88.75,88.75,4020
2020-01-06,81.05000305175781,87.66500091552734,80.55500030517578,84.1500015258789,84.1500015258789,3700
2020-01-07,85.69499969482422,86.25,81.25,84.30000305175781,84.30000305175781,3980
2020-01-08,83.25,83.5,81.0,82.0,82.0,1740
2020-01-09,80.9000015258789,99.4000015258789,80.9000015258789,89.0,89.0,15880
2020-01-10,90.55000305175781,113.70999908447266,90.55000305175781,110.0,110.0,19960
2020-01-13,110.0,115.0,100.0,105.94999694824219,105.94999694824219,9160
2020-01-14,102.30000305175781,103.3499984741211,95.55000305175781,99.94999694824219,99.94999694824219,7400
2020-01-15,98.0,100.0,92.5,93.80000305175781,93.80000305175781,10740
2020-01-16,93.8499984741211,97.44999694824219,86.0999984741211,88.55000305175781,88.55000305175781,7140
2020-01-17,89.0999984741211,91.52999877929688,85.25,86.55000305175781,86.55000305175781,4960
2020-01-21,85.55000305175781,90.52999877929688,85.55000305175781,88.5,88.5,6540
2020-01-22,90.0,90.0,87.75,88.25,88.25,1560
2020-01-23,87.9000015258789,89.0,83.0,83.0999984741211,83.0999984741211,4340
2020-01-24,83.0999984741211,86.4749984741211,82.0,82.5,82.5,1840
2020-01-27,80.76499938964844,88.0,80.0,83.80000305175781,83.80000305175781,3080
2020-01-28,82.24500274658203,89.5999984741211,82.0,85.75,85.75,2200
2020-01-29,88.94999694824219,102.5,86.55000305175781,97.5,97.5,7120
2020-01-30,97.0,97.0,82.1500015258789,84.0,84.0,3840
2020-01-31,81.4000015258789,85.5,71.75,71.75,71.75,4780
2020-02-03,72.25,83.30000305175781,70.55000305175781,77.55000305175781,77.55000305175781,2140
2020-02-04,76.80000305175781,81.25,75.5999984741211,75.5999984741211,75.5999984741211,1760
2020-02-05,74.55000305175781,80.125,74.55000305175781,75.80000305175781,75.80000305175781,3440
2020-02-06,79.5999984741211,79.5999984741211,75.0,77.0999984741211,77.0999984741211,580
2020-02-07,78.9000015258789,80.5,77.5,78.0,78.0,1300
2020-02-10,80.19999694824219,80.4749984741211,57.54999923706055,57.900001525878906,57.900001525878906,11000
