Price,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,ARGX,BB,ARGX,BB,ARGX,BB,ARGX,BB,ARGX,BB,ARGX,BB
Date,,,,,,,,,,,,
2018-01-02 00:00:00+00:00,63.75,12.020000457763672,63.75,12.020000457763672,66.02999877929688,12.020000457763672,63.220001220703125,11.25,63.47999954223633,11.25,104600,10455500
2018-01-03 00:00:00+00:00,62.43000030517578,13.529999732971191,62.43000030517578,13.529999732971191,64.5199966430664,13.5600004196167,62.08000183105469,12.510000228881836,62.90999984741211,12.760000228881836,88600,23127400
2018-01-04 00:00:00+00:00,59.790000915527344,13.369999885559082,59.790000915527344,13.369999885559082,61.86000061035156,13.970000267028809,57.849998474121094,13.130000114440918,61.86000061035156,13.800000190734863,164400,13856300
2018-01-05 00:00:00+00:00,56.95000076293945,13.829999923706055,56.95000076293945,13.829999923706055,61.91999816894531,14.100000381469727,55.5,13.449999809265137,61.08000183105469,13.600000381469727,227200,15985800
2018-01-08 00:00:00+00:00,58.11000061035156,14.119999885559082,58.11000061035156,14.119999885559082,61.33000183105469,14.130000114440918,57.20000076293945,13.579999923706055,61.06999969482422,14.0,310700,10456700
2018-01-09 00:00:00+00:00,63.08000183105469,14.399999618530273,63.08000183105469,14.399999618530273,66.66999816894531,14.550000190734863,59.310001373291016,14.130000114440918,59.66999816894531,14.220000267028809,257600,10719800
2018-01-10 00:00:00+00:00,60.22999954223633,13.670000076293945,60.22999954223633,13.670000076293945,62.65999984741211,14.3100004196167,59.3849983215332,13.619999885559082,62.65999984741211,14.3100004196167,151600,12157100
2018-01-11 00:00:00+00:00,62.38999938964844,13.449999809265137,62.38999938964844,13.449999809265137,63.06999969482422,13.699999809265137,59.540000915527344,13.329999923706055,59.90999984741211,13.699999809265137,167100,11397800
2018-01-12 00:00:00+00:00,70.5199966430664,13.649999618530273,70.5199966430664,13.649999618530273,71.4000015258789,13.729999542236328,62.38999938964844,13.449999809265137,62.689998626708984,13.470000267028809,307700,6310900
2018-01-16 00:00:00+00:00,68.8499984741211,13.8100004196167,68.8499984741211,13.8100004196167,70.26000213623047,14.550000190734863,66.82499694824219,13.550000190734863,66.93000030517578,14.369999885559082,343900,16808400
2018-01-17 00:00:00+00:00,67.66999816894531,13.670000076293945,67.66999816894531,13.670000076293945,68.52999877929688,13.979999542236328,66.66999816894531,13.569999694824219,67.18000030517578,13.90999984741211,497800,6052400
2018-01-18 00:00:00+00:00,65.27999877929688,13.25,65.27999877929688,13.25,66.1500015258789,13.609999656677246,64.26000213623047,13.25,65.0999984741211,13.59000015258789,312800,7371700
2018-01-19 00:00:00+00:00,66.33000183105469,13.3100004196167,66.33000183105469,13.3100004196167,67.8499984741211,13.399999618530273,64.3499984741211,13.149999618530273,64.88999938964844,13.350000381469727,179100,5073900
2018-01-22 00:00:00+00:00,66.25,13.279999732971191,66.25,13.279999732971191,66.77999877929688,13.369999885559082,65.47000122070312,13.140000343322754,65.87999725341797,13.260000228881836,145700,4450100
2018-01-23 00:00:00+00:00,72.94999694824219,13.529999732971191,72.94999694824219,13.529999732971191,74.16999816894531,13.550000190734863,66.29000091552734,13.199999809265137,66.29000091552734,13.210000038146973,227300,5436900
2018-01-24 00:00:00+00:00,75.91999816894531,13.25,75.91999816894531,13.25,76.87999725341797,13.640000343322754,71.87000274658203,13.130000114440918,72.30000305175781,13.600000381469727,256100,4412100
2018-01-25 00:00:00+00:00,75.73999786376953,13.050000190734863,75.73999786376953,13.050000190734863,76.98999786376953,13.380000114440918,75.0199966430664,13.010000228881836,75.16000366210938,13.300000190734863,283000,4384000
2018-01-26 00:00:00+00:00,75.41999816894531,13.430000305175781,75.41999816894531,13.430000305175781,75.75499725341797,13.529999732971191,73.36000061035156,13.050000190734863,74.0199966430664,13.100000381469727,195100,4544500
2018-01-29 00:00:00+00:00,82.83000183105469,13.0,82.83000183105469,13.0,85.30999755859375,13.430000305175781,78.4000015258789,12.970000267028809,79.88999938964844,13.430000305175781,296300,6722000
2018-01-30 00:00:00+00:00,78.0999984741211,12.579999923706055,78.0999984741211,12.579999923706055,80.7750015258789,12.9399995803833,77.16999816894531,12.5600004196167,77.37000274658203,12.850000381469727,290600,9359200
2018-01-31 00:00:00+00:00,77.58000183105469,12.65999984741211,77.58000183105469,12.65999984741211,79.91000366210938,12.869999885559082,76.20999908447266,12.520000457763672,77.98999786376953,12.65999984741211,180700,4796300
2018-02-01 00:00:00+00:00,75.5199966430664,12.899999618530273,75.5199966430664,12.899999618530273,78.47000122070312,12.979999542236328,73.58999633789062,12.619999885559082,78.2300033569336,12.619999885559082,274200,6212700
2018-02-02 00:00:00+00:00,72.97000122070312,12.40999984741211,72.97000122070312,12.40999984741211,75.19999694824219,12.989999771118164,71.33000183105469,12.319999694824219,74.58999633789062,12.720000267028809,273400,8448900
2018-02-05 00:00:00+00:00,72.83999633789062,11.859999656677246,72.83999633789062,11.859999656677246,76.62999725341797,12.40999984741211,71.03199768066406,11.819999694824219,71.4000015258789,12.199999809265137,230600,7869800
2018-02-06 00:00:00+00:00,73.79000091552734,12.0,73.79000091552734,12.0,74.22000122070312,12.0600004196167,69.97100067138672,11.279999732971191,70.58000183105469,11.539999961853027,228100,7600400
2018-02-07 00:00:00+00:00,74.72000122070312,11.75,74.72000122070312,11.75,76.91000366210938,12.039999961853027,73.70999908447266,11.65999984741211,73.77999877929688,11.90999984741211,212800,4394000
2018-02-08 00:00:00+00:00,75.9800033569336,11.40999984741211,75.9800033569336,11.40999984741211,77.55000305175781,11.960000038146973,73.91000366210938,11.399999618530273,75.08000183105469,11.779999732971191,257000,4987500
2018-02-09 00:00:00+00:00,75.0999984741211,11.609999656677246,75.0999984741211,11.609999656677246,77.0199966430664,11.739999771118164,71.5199966430664,11.109999656677246,74.9800033569336,11.510000228881836,236400,6270700
2018-02-12 00:00:00+00:00,80.77999877929688,11.729999542236328,80.77999877929688,11.729999542236328,81.79000091552734,11.930000305175781,76.26000213623047,11.6899995803833,76.68000030517578,11.739999771118164,227100,3913000
2018-02-13 00:00:00+00:00,81.5,11.770000457763672,81.5,11.770000457763672,87.0,11.8100004196167,80.02999877929688,11.619999885559082,82.43000030517578,11.670000076293945,292200,2227900
2018-02-14 00:00:00+00:00,81.61000061035156,12.100000381469727,81.61000061035156,12.100000381469727,84.08999633789062,12.170000076293945,80.20999908447266,11.569999694824219,82.8499984741211,11.630000114440918,157900,5068500
2018-02-15 00:00:00+00:00,81.06999969482422,12.119999885559082,81.06999969482422,12.119999885559082,81.9800033569336,12.329999923706055,79.91000366210938,11.890000343322754,80.06999969482422,12.180000305175781,133500,3709800
2018-02-16 00:00:00+00:00,80.11000061035156,12.0600004196167,80.11000061035156,12.0600004196167,80.75,12.130000114440918,79.76000213623047,11.90999984741211,80.73999786376953,12.029999732971191,143200,3374300
2018-02-20 00:00:00+00:00,78.1500015258789,12.109999656677246,78.1500015258789,12.109999656677246,80.37000274658203,12.210000038146973,77.48999786376953,11.90999984741211,79.91999816894531,11.960000038146973,130200,2512300
2018-02-21 00:00:00+00:00,80.23999786376953,12.199999809265137,80.23999786376953,12.199999809265137,81.13999938964844,12.420000076293945,78.30000305175781,12.119999885559082,78.30000305175781,12.15999984741211,125200,3699500
2018-02-22 00:00:00+00:00,81.2699966430664,11.90999984741211,81.2699966430664,11.90999984741211,82.11000061035156,12.279999732971191,80.26000213623047,11.869999885559082,80.43000030517578,12.220000267028809,130500,3347700
2018-02-23 00:00:00+00:00,80.5,12.550000190734863,80.5,12.550000190734863,81.54000091552734,12.640000343322754,79.41999816894531,11.960000038146973,80.58999633789062,12.0,122000,12075100
2018-02-26 00:00:00+00:00,80.5,12.579999923706055,80.5,12.579999923706055,81.2699966430664,12.670000076293945,79.63999938964844,12.380000114440918,80.69000244140625,12.619999885559082,148700,4227100
2018-02-27 00:00:00+00:00,79.19000244140625,12.350000381469727,79.19000244140625,12.350000381469727,80.0,12.640000343322754,78.87000274658203,12.3100004196167,79.63999938964844,12.5600004196167,232000,3582100
2018-02-28 00:00:00+00:00,76.62999725341797,12.140000343322754,76.62999725341797,12.140000343322754,78.94000244140625,12.449999809265137,75.91999816894531,12.130000114440918,78.94000244140625,12.4399995803833,128000,3067700
2018-03-01 00:00:00+00:00,81.97000122070312,12.109999656677246,81.97000122070312,12.109999656677246,83.48999786376953,12.289999961853027,75.48999786376953,11.930000305175781,75.72000122070312,12.149999618530273,348900,3975900
2018-03-02 00:00:00+00:00,85.19000244140625,12.359999656677246,85.19000244140625,12.359999656677246,86.08000183105469,12.390000343322754,81.52999877929688,11.760000228881836,82.1500015258789,11.920000076293945,249400,3909600
2018-03-05 00:00:00+00:00,83.08999633789062,12.390000343322754,83.08999633789062,12.390000343322754,84.56999969482422,12.449999809265137,81.5,12.199999809265137,83.0999984741211,12.239999771118164,145400,3350700
2018-03-06 00:00:00+00:00,82.5,12.4399995803833,82.5,12.4399995803833,83.5999984741211,12.5600004196167,81.87000274658203,12.329999923706055,82.87000274658203,12.520000457763672,124800,3549800
2018-03-07 00:00:00+00:00,79.70999908447266,12.5,79.70999908447266,12.5,81.4000015258789,12.5,78.76000213623047,12.25,81.16000366210938,12.300000190734863,243900,2918400
2018-03-08 00:00:00+00:00,79.51000213623047,12.890000343322754,79.51000213623047,12.890000343322754,80.75,13.1899995803833,78.76000213623047,12.470000267028809,80.43000030517578,12.529999732971191,113500,9666000
2018-03-09 00:00:00+00:00,78.5999984741211,12.869999885559082,78.5999984741211,12.869999885559082,79.36000061035156,13.029999732971191,77.33000183105469,12.710000038146973,77.33999633789062,13.010000228881836,101600,4633300
2018-03-12 00:00:00+00:00,78.66999816894531,12.819999694824219,78.66999816894531,12.819999694824219,79.62000274658203,13.039999961853027,78.19000244140625,12.789999961853027,79.30000305175781,12.930000305175781,121100,3219900
2018-03-13 00:00:00+00:00,80.95999908447266,12.609999656677246,80.95999908447266,12.609999656677246,81.23999786376953,12.930000305175781,79.61000061035156,12.59000015258789,80.66000366210938,12.899999618530273,248400,3248500
2018-03-14 00:00:00+00:00,85.0,12.800000190734863,85.0,12.800000190734863,85.94000244140625,12.859999656677246,83.27999877929688,12.649999618530273,83.30999755859375,12.720000267028809,484100,3193400
2018-03-15 00:00:00+00:00,82.29000091552734,13.25,82.29000091552734,13.25,85.41000366210938,13.270000457763672,82.19999694824219,12.850000381469727,85.4000015258789,12.850000381469727,135600,5907200
2018-03-16 00:00:00+00:00,80.93000030517578,12.949999809265137,80.93000030517578,12.949999809265137,83.23999786376953,13.300000190734863,80.19000244140625,12.920000076293945,83.23999786376953,13.260000228881836,176600,4856700
2018-03-19 00:00:00+00:00,79.95999908447266,12.720000267028809,79.95999908447266,12.720000267028809,81.01000213623047,12.920000076293945,79.12000274658203,12.510000228881836,80.94999694824219,12.90999984741211,83500,5099000
2018-03-20 00:00:00+00:00,80.48999786376953,13.079999923706055,80.48999786376953,13.079999923706055,81.56999969482422,13.380000114440918,80.19499969482422,12.989999771118164,81.56999969482422,13.300000190734863,47200,8732000
2018-03-21 00:00:00+00:00,79.54000091552734,13.15999984741211,79.54000091552734,13.15999984741211,81.0,13.279999732971191,79.41000366210938,13.029999732971191,80.20999908447266,13.149999618530273,52800,4859800
2018-03-22 00:00:00+00:00,79.70999908447266,12.819999694824219,79.70999908447266,12.819999694824219,81.37000274658203,13.199999809265137,79.33999633789062,12.789999961853027,80.5999984741211,13.0600004196167,114600,7395200
2018-03-23 00:00:00+00:00,79.72000122070312,12.4399995803833,79.72000122070312,12.4399995803833,80.4000015258789,12.920000076293945,79.0199966430664,12.4399995803833,79.5199966430664,12.880000114440918,82500,5244900
2018-03-26 00:00:00+00:00,79.41999816894531,13.09000015258789,79.41999816894531,13.09000015258789,81.125,13.09000015258789,78.41999816894531,12.5600004196167,80.94000244140625,12.65999984741211,52100,5479300
2018-03-27 00:00:00+00:00,77.62999725341797,12.399999618530273,77.62999725341797,12.399999618530273,80.19000244140625,13.180000305175781,77.41000366210938,12.369999885559082,79.2300033569336,13.180000305175781,207000,8945500
2018-03-28 00:00:00+00:00,79.12000274658203,12.199999809265137,79.12000274658203,12.199999809265137,79.4800033569336,12.989999771118164,76.41999816894531,12.119999885559082,78.0,12.960000038146973,187500,13223000
2018-03-29 00:00:00+00:00,80.44000244140625,11.5,80.44000244140625,11.5,81.36000061035156,12.229999542236328,78.9800033569336,11.479999542236328,78.9800033569336,12.100000381469727,139900,12367500
2018-04-02 00:00:00+00:00,77.30000305175781,10.720000267028809,77.30000305175781,10.720000267028809,83.96900177001953,11.420000076293945,76.69000244140625,10.670000076293945,80.5999984741211,11.359999656677246,160300,12376200
2018-04-03 00:00:00+00:00,76.87999725341797,10.4399995803833,76.87999725341797,10.4399995803833,77.68000030517578,10.859999656677246,75.8219985961914,10.3100004196167,77.30000305175781,10.779999732971191,126500,8092700
